split_name,scenario_id,timestamp_s,serving_gnb,ue_ids,user_count,rb_available,total_rbs,rb_budget_ratio_snapshot,cqi_min,cqi_max,cqi_range,cqi_mean,previous_quality_min,previous_quality_max,previous_quality_range,previous_quality_mean,distance_mean_m,distance_range_m,mean_resource_cost,resource_cost_range,teacher_group_count,teacher_group_sizes,teacher_groups,teacher_utility,single_group_utility,teacher_gain_vs_single,teacher_avg_quality,single_avg_quality,teacher_switching,single_switching,teacher_rb_utilization,single_rb_utilization
full_bundle,simu5g_00000266,20.6,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.38605087067742,7.111113339535464,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000267,20.6,gnb_2,2|3|4|5,4,7,25,0.28,11,15,4,13.5,2,2,0,2.0,134.22250973796784,66.29496380306401,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000268,20.7,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.19890742699195,5.685372562974933,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000269,20.7,gnb_2,2|3|4|5,4,7,25,0.28,11,15,4,13.75,2,2,0,2.0,133.8621031351464,66.57705728985992,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000270,20.8,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.02737499016251,4.255055405408413,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000271,20.8,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,133.5040137609969,66.83630525940161,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000272,20.9,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,102.87224221684875,2.82322170896029,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000273,20.9,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,133.14862772623235,67.07316901916302,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000274,21.0,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,102.73424358884469,1.3886623229785613,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000275,21.0,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,132.79540252157292,67.2863662820631,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000276,21.1,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,102.61354963996463,0.04515592757564946,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000277,21.1,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,132.44481538692835,67.47750561672792,3.25,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000278,21.2,gnb_1,0|1,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,102.50976796654777,1.4792199586679828,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000279,21.2,gnb_2,2|3|4|5,4,7,25,0.28,10,15,5,13.25,2,2,0,2.0,132.09715828425942,67.64527606184886,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000280,21.3,gnb_1,0|1,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,102.42318636423272,2.9141105633293876,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000281,21.3,gnb_2,2|3|4|5,4,7,25,0.28,10,15,5,13.25,2,2,0,2.0,131.75186158733163,67.78850952516714,3.2916666666666665,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000282,21.4,gnb_1,0|1,2,7,25,0.28,13,14,1,13.5,3,3,0,3.0,102.35393936609168,4.347454122278577,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000283,21.4,gnb_2,2|3|4|5,4,7,25,0.28,10,13,3,11.75,2,2,0,2.0,131.4094566059548,67.90801950172805,3.416666666666667,0.16666666666666652,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000284,21.5,gnb_1,0|1,2,7,25,0.28,11,14,3,12.5,3,3,0,3.0,102.3017356258585,5.779064598112697,3.333333333333333,0.3333333333333335,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000285,21.5,gnb_2,2|3|4|5,4,7,25,0.28,11,13,2,12.5,2,2,0,2.0,131.07021088446783,68.00448948394448,3.3333333333333335,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000286,21.6,gnb_1,0|1,2,7,25,0.28,11,15,4,13.0,3,3,0,3.0,102.26596584105152,7.2066276676672345,3.333333333333333,0.3333333333333335,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000287,21.6,gnb_2,2|3|4|5,4,7,25,0.28,11,13,2,12.5,2,2,0,2.0,130.73447217754875,68.07807794881454,3.3333333333333335,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000288,21.7,gnb_1,0|1,2,7,25,0.28,11,15,4,13.0,3,3,0,3.0,102.2475135743515,8.633807889042473,3.333333333333333,0.3333333333333335,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000289,21.7,gnb_2,2|3|4|5,4,7,25,0.28,11,13,2,12.25,2,2,0,2.0,130.40180493819997,68.12754298255183,3.3333333333333335,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000290,21.8,gnb_1,0|1,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,102.24644282727701,10.055909212520746,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000291,21.8,gnb_2,2|3|4|5,4,7,25,0.28,11,13,2,12.0,2,2,0,2.0,130.0723163444148,68.1522242615829,3.3750000000000004,0.16666666666666652,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000292,21.9,gnb_1,0|1,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,102.26221932697848,11.473231066204207,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000293,21.9,gnb_2,2|3|4|5,4,7,25,0.28,11,13,2,12.0,2,2,0,2.0,129.74623902713418,68.15387804131913,3.3750000000000004,0.16666666666666652,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,1.0,1.0
full_bundle,simu5g_00000294,22.0,gnb_1,0|1,2,7,25,0.28,12,15,3,13.5,3,3,0,3.0,102.2956231725458,12.885866624322261,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000295,22.0,gnb_2,2|3|4|5,4,7,25,0.28,12,14,2,12.75,2,2,0,2.0,129.42360261485555,68.13182953339555,3.291666666666667,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000296,22.1,gnb_1,0|1,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,102.34666186501522,14.291181017042007,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000297,22.1,gnb_2,2|3|4|5,4,7,25,0.28,12,14,2,13.0,2,2,0,2.0,129.1046251264153,68.08532581170877,3.25,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000298,22.2,gnb_1,0|1,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,102.41476363777704,15.689596083631628,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000299,22.2,gnb_2,2|3|4|5,4,7,25,0.28,12,14,2,13.0,2,2,0,2.0,128.78933771716,68.01370847229494,3.25,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000300,22.3,gnb_1,0|1,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,102.50092515395642,17.081316748876958,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000301,22.3,gnb_2,2|3|4|5,4,7,25,0.28,13,14,1,13.5,2,2,0,2.0,128.47754057969195,67.91725448103588,3.2083333333333335,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000302,22.4,gnb_1,0|1,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,102.60375009463556,18.464681773307518,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000303,22.4,gnb_2,2|3|4|5,4,7,25,0.28,13,14,1,13.75,2,2,0,2.0,128.1692100650202,67.79597375342219,3.2083333333333335,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000304,22.5,gnb_1,0|1,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,102.72531739177808,19.839584719459992,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000305,22.5,gnb_2,2|3|4|5,4,7,25,0.28,13,14,1,13.75,2,2,0,2.0,127.86443787990592,67.64998832770299,3.2083333333333335,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000306,22.6,gnb_1,0|1,2,7,25,0.28,14,15,1,14.5,3,3,0,3.0,102.86458638624615,21.20503824321068,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000307,22.6,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.75,2,2,0,2.0,127.5634239317279,67.479052777373,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000308,22.7,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.02141172201996,22.559468581000274,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000309,22.7,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.5,2,2,0,2.0,127.26648900244894,67.28358895207575,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000310,22.8,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.19558440017727,23.902986997848487,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000311,22.8,gnb_2,2|3|4|5,4,7,25,0.28,12,15,3,13.5,2,2,0,2.0,126.97406384706736,67.06486986945602,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000312,22.9,gnb_1,0|1,2,7,25,0.28,15,15,0,15.0,3,3,0,3.0,103.38752230199682,25.23439372930359,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000313,22.9,gnb_2,2|3|4|5,4,7,25,0.28,12,14,2,13.0,2,2,0,2.0,126.68695939015106,66.82226254837703,3.2499999999999996,0.3333333333333335,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000314,23.0,gnb_1,0|1|2,3,7,25,0.28,13,15,2,14.333333333333334,2,3,1,2.6666666666666665,100.26373769293438,26.55302500946941,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7957447783169406,0.7957447783169406,0.0,4.0,4.0,0.26666666666666666,0.26666666666666666,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000315,23.0,gnb_2,3|4|5,3,7,25,0.28,12,14,2,13.0,2,2,0,2.0,137.34185260803386,50.08298129850402,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000316,23.1,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,100.45240279421574,27.8587219569482,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000317,23.1,gnb_2,3|4|5,3,7,25,0.28,12,14,2,13.0,2,2,0,2.0,136.93649330013503,50.490346172845875,3.2777777777777772,0.3333333333333335,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000318,23.2,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,100.65999878660948,29.150871957586048,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000319,23.2,gnb_2,3|4|5,3,7,25,0.28,10,14,4,12.333333333333334,2,2,0,2.0,136.5310119399221,50.88666928340241,3.3333333333333335,0.5,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,1.0,1.0
full_bundle,simu5g_00000320,23.3,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,100.88670795823275,30.429799208513685,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000321,23.3,gnb_2,3|4|5,3,7,25,0.28,10,14,4,12.0,2,2,0,2.0,136.12583819310385,51.27113895515777,3.388888888888889,0.5,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,1.0,1.0
full_bundle,simu5g_00000322,23.4,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,101.13201434113815,31.69267171392245,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000323,23.4,gnb_2,3|4|5,3,7,25,0.28,10,14,4,12.0,2,2,0,2.0,135.7210736132182,51.64452840676846,3.388888888888889,0.5,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,1.0,1.0
full_bundle,simu5g_00000324,23.5,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,100.79232289164567,31.130072345711383,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000325,23.5,gnb_2,3|4|5,3,7,25,0.28,10,14,4,12.0,2,2,0,2.0,135.31669327419195,52.00519033718528,3.388888888888889,0.5,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,1.0,1.0
full_bundle,simu5g_00000326,23.6,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,100.43077972832604,30.42907043384014,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000327,23.6,gnb_2,3|4|5,3,7,25,0.28,10,14,4,12.666666666666666,2,2,0,2.0,134.91309005824655,52.35262993199372,3.3333333333333335,0.5,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,1.0,1.0
full_bundle,simu5g_00000328,23.7,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,100.08835164041892,29.71244302529975,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000329,23.7,gnb_2,3|4|5,3,7,25,0.28,14,14,0,14.0,2,2,0,2.0,134.5091432658846,52.6881338997064,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000330,23.8,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,99.76387014091357,28.97769442008358,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000331,23.8,gnb_2,3|4|5,3,7,25,0.28,14,15,1,14.333333333333334,2,2,0,2.0,134.10645645731557,53.009726367331325,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000332,23.9,gnb_1,0|1|2,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,99.4584345126757,28.226264852997957,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000333,23.9,gnb_2,3|4|5,3,7,25,0.28,14,15,1,14.666666666666666,2,2,0,2.0,133.70466408836634,53.31875953039895,3.1666666666666665,0.0,1,3,"[[0, 1, 2]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4000000000000001,0.4000000000000001,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000334,24.0,gnb_1,0|1|2|3,4,7,25,0.28,14,15,1,14.5,2,2,0,2.0,100.52307515441939,27.458714804369052,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000335,24.0,gnb_2,4|5,2,7,25,0.28,14,15,1,14.5,2,2,0,2.0,147.66722612500274,21.049770201010517,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000336,24.1,gnb_1,0|1|2|3,4,7,25,0.28,13,15,2,14.25,2,2,0,2.0,100.19747606070527,26.673750884092613,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000337,24.1,gnb_2,4|5,2,7,25,0.28,14,15,1,14.5,2,3,1,2.5,147.31684365573534,21.3209703309563,3.1666666666666665,0.0,1,2,"[[0, 1]]",0.7790781116502739,0.7790781116502739,0.0,4.0,4.0,0.30000000000000004,0.30000000000000004,0.7142857142857143,0.7142857142857143
full_bundle,simu5g_00000338,24.2,gnb_1,0|1|2|3,4,7,25,0.28,13,15,2,14.5,2,2,0,2.0,99.8886671784555,25.873386311534972,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000339,24.2,gnb_2,4|5,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,146.9628903005505,21.592402409993497,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000340,24.3,gnb_1,0|1|2|3,4,7,25,0.28,13,15,2,14.5,2,2,0,2.0,99.59679320271538,25.05648419030088,3.208333333333333,0.16666666666666696,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000341,24.3,gnb_2,4|5,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,146.6050857683736,21.862578742762935,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000342,24.4,gnb_1,0|1|2|3,4,7,25,0.28,13,15,2,14.5,2,2,0,2.0,99.32155061187535,24.222321547679954,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000343,24.4,gnb_2,4|5,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,146.2443914477688,22.132046668152412,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000344,24.5,gnb_1,0|1|2|3,4,7,25,0.28,13,15,2,14.0,2,2,0,2.0,99.06356664513935,23.373614973929705,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000345,24.5,gnb_2,4|5,2,7,25,0.28,13,15,2,14.0,3,3,0,3.0,145.88040977306423,22.40106956834896,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.8290781116502739,0.8290781116502739,0.0,4.0,4.0,0.2,0.2,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000346,24.6,gnb_1,0|1|2|3,4,7,25,0.28,13,15,2,14.0,2,2,0,2.0,98.82211758713149,22.507902992245036,3.1666666666666665,0.0,1,4,"[[0, 1, 2, 3]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
full_bundle,simu5g_00000347,24.6,gnb_2,4|5,2,7,25,0.28,13,15,2,14.0,2,2,0,2.0,145.51394677460587,22.668763803630355,3.25,0.16666666666666696,1,2,"[[0, 1]]",0.7290781116502738,0.7290781116502738,0.0,4.0,4.0,0.4,0.4,0.8571428571428571,0.8571428571428571
