timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
43.2,0,gnb_1,15.000000,1,25,7,,,,
43.2,1,gnb_1,15.000000,1,25,7,,,,
43.2,15,gnb_1,14.760000,1,25,7,,,,
43.2,2,gnb_1,14.960000,1,25,7,,,,
43.2,3,gnb_1,15.000000,1,25,7,,,,
43.2,4,gnb_1,13.600000,1,25,7,,,,
43.2,5,gnb_1,14.920000,1,25,7,,,,
43.2,6,gnb_2,14.160000,3,25,7,,,,
43.2,7,gnb_2,13.400000,3,25,7,,,,
43.3,0,gnb_1,15.000000,1,25,7,,,,
43.3,1,gnb_1,15.000000,1,25,7,,,,
43.3,15,gnb_1,14.760000,1,25,7,,,,
43.3,2,gnb_1,14.960000,1,25,7,,,,
43.3,3,gnb_1,15.000000,1,25,7,,,,
43.3,4,gnb_1,13.640000,1,25,7,,,,
43.3,5,gnb_1,14.920000,1,25,7,,,,
43.3,6,gnb_2,14.520000,3,25,7,,,,
43.3,7,gnb_2,13.400000,3,25,7,,,,
43.4,0,gnb_1,15.000000,1,25,7,,,,
43.4,1,gnb_1,15.000000,1,25,7,,,,
43.4,15,gnb_1,11.560000,1,25,7,,,,
43.4,2,gnb_1,15.000000,1,25,7,,,,
43.4,3,gnb_1,15.000000,1,25,7,,,,
43.4,4,gnb_1,13.640000,1,25,7,,,,
43.4,5,gnb_1,14.920000,1,25,7,,,,
43.4,6,gnb_2,14.520000,3,25,7,,,,
43.4,7,gnb_2,12.320000,3,25,7,,,,
43.5,0,gnb_1,15.000000,1,25,7,,,,
43.5,1,gnb_1,15.000000,1,25,7,,,,
43.5,15,gnb_1,11.560000,1,25,7,,,,
43.5,2,gnb_1,15.000000,1,25,7,,,,
43.5,3,gnb_1,15.000000,1,25,7,,,,
43.5,4,gnb_1,14.880000,1,25,7,,,,
43.5,5,gnb_1,14.920000,1,25,7,,,,
43.5,6,gnb_2,14.520000,3,25,7,,,,
43.5,7,gnb_2,12.320000,3,25,7,,,,
43.6,0,gnb_1,14.800000,1,25,7,,,,
43.6,1,gnb_1,15.000000,1,25,7,,,,
43.6,15,gnb_1,11.520000,1,25,7,,,,
43.6,2,gnb_1,15.000000,1,25,7,,,,
43.6,3,gnb_1,15.000000,1,25,7,,,,
43.6,4,gnb_1,14.880000,1,25,7,,,,
43.6,5,gnb_1,14.920000,1,25,7,,,,
43.6,6,gnb_2,14.520000,3,25,7,,,,
43.6,7,gnb_2,12.320000,3,25,7,,,,
43.7,0,gnb_1,14.720000,3,25,7,,,,
43.7,1,gnb_1,15.000000,3,25,7,,,,
43.7,15,gnb_1,6.880000,3,25,7,,,,
43.7,2,gnb_1,15.000000,0,25,7,,,,
43.7,3,gnb_1,15.000000,0,25,7,,,,
43.7,4,gnb_1,14.880000,0,25,7,,,,
43.7,5,gnb_1,14.920000,0,25,7,,,,
43.7,6,gnb_2,14.600000,3,25,7,,,,
43.7,7,gnb_2,12.360000,3,25,7,,,,
43.8,0,gnb_1,14.720000,3,25,7,,,,
43.8,1,gnb_1,15.000000,3,25,7,,,,
43.8,15,gnb_1,6.880000,3,25,7,,,,
43.8,2,gnb_1,15.000000,0,25,7,,,,
43.8,3,gnb_1,15.000000,0,25,7,,,,
43.8,4,gnb_1,14.880000,0,25,7,,,,
43.8,5,gnb_1,14.920000,0,25,7,,,,
43.8,6,gnb_2,14.600000,3,25,7,,,,
43.8,7,gnb_2,9.960000,3,25,7,,,,
43.9,0,gnb_1,14.720000,3,25,7,,,,
43.9,1,gnb_1,15.000000,3,25,7,,,,
43.9,15,gnb_1,6.760000,3,25,7,,,,
43.9,2,gnb_1,15.000000,0,25,7,,,,
43.9,3,gnb_1,15.000000,0,25,7,,,,
43.9,4,gnb_1,14.600000,0,25,7,,,,
43.9,5,gnb_1,14.920000,0,25,7,,,,
43.9,6,gnb_2,14.600000,3,25,7,,,,
43.9,7,gnb_2,10.000000,3,25,7,,,,
44.0,0,gnb_1,14.960000,1,25,7,,,,
44.0,1,gnb_1,15.000000,1,25,7,,,,
44.0,15,gnb_2,12.600000,1,25,7,,,,
44.0,2,gnb_1,15.000000,1,25,7,,,,
44.0,3,gnb_1,15.000000,1,25,7,,,,
44.0,4,gnb_1,14.600000,1,25,7,,,,
44.0,5,gnb_1,14.320000,1,25,7,,,,
44.0,6,gnb_2,14.600000,3,25,7,,,,
44.0,7,gnb_2,10.000000,3,25,7,,,,
44.1,0,gnb_1,14.960000,1,25,7,,,,
44.1,1,gnb_1,15.000000,1,25,7,,,,
44.1,15,gnb_2,12.600000,1,25,7,,,,
44.1,2,gnb_1,15.000000,1,25,7,,,,
44.1,3,gnb_1,15.000000,1,25,7,,,,
44.1,4,gnb_1,14.600000,1,25,7,,,,
44.1,5,gnb_1,14.360000,1,25,7,,,,
44.1,6,gnb_2,14.160000,2,25,7,,,,
44.1,7,gnb_2,10.000000,2,25,7,,,,
44.2,0,gnb_1,14.960000,1,25,7,,,,
44.2,1,gnb_1,15.000000,1,25,7,,,,
44.2,15,gnb_2,12.600000,2,25,7,,,,
44.2,2,gnb_1,15.000000,1,25,7,,,,
44.2,3,gnb_1,15.000000,1,25,7,,,,
44.2,4,gnb_1,14.600000,1,25,7,,,,
44.2,5,gnb_1,14.400000,1,25,7,,,,
44.2,6,gnb_2,14.160000,2,25,7,,,,
44.2,7,gnb_2,10.120000,2,25,7,,,,
44.3,0,gnb_1,14.960000,1,25,7,,,,
44.3,1,gnb_1,15.000000,1,25,7,,,,
44.3,15,gnb_2,14.000000,2,25,7,,,,
44.3,2,gnb_1,15.000000,1,25,7,,,,
44.3,3,gnb_1,15.000000,1,25,7,,,,
44.3,4,gnb_1,14.920000,1,25,7,,,,
44.3,5,gnb_1,12.760000,1,25,7,,,,
44.3,6,gnb_2,14.160000,2,25,7,,,,
44.3,7,gnb_2,10.120000,2,25,7,,,,
44.4,0,gnb_1,14.800000,1,25,7,,,,
44.4,1,gnb_1,14.920000,1,25,7,,,,
44.4,15,gnb_2,14.000000,2,25,7,,,,
44.4,2,gnb_1,15.000000,1,25,7,,,,
44.4,3,gnb_1,15.000000,1,25,7,,,,
44.4,4,gnb_1,14.920000,1,25,7,,,,
44.4,5,gnb_1,12.800000,1,25,7,,,,
44.4,6,gnb_2,14.160000,2,25,7,,,,
44.4,7,gnb_2,10.120000,2,25,7,,,,
44.5,0,gnb_1,14.800000,1,25,7,,,,
44.5,1,gnb_1,14.920000,1,25,7,,,,
44.5,15,gnb_2,14.000000,2,25,7,,,,
44.5,2,gnb_1,15.000000,1,25,7,,,,
44.5,3,gnb_1,15.000000,1,25,7,,,,
44.5,4,gnb_1,14.920000,1,25,7,,,,
44.5,5,gnb_1,12.800000,1,25,7,,,,
44.5,6,gnb_2,14.880000,2,25,7,,,,
44.5,7,gnb_2,10.120000,2,25,7,,,,
44.6,0,gnb_1,14.800000,1,25,7,,,,
44.6,1,gnb_1,14.920000,1,25,7,,,,
44.6,15,gnb_2,14.040000,2,25,7,,,,
44.6,2,gnb_1,15.000000,1,25,7,,,,
44.6,3,gnb_1,15.000000,1,25,7,,,,
44.6,4,gnb_1,14.920000,1,25,7,,,,
44.6,5,gnb_1,12.880000,1,25,7,,,,
44.6,6,gnb_2,14.880000,2,25,7,,,,
44.6,7,gnb_2,10.400000,2,25,7,,,,
44.7,0,gnb_1,14.800000,1,25,7,,,,
44.7,1,gnb_1,14.920000,1,25,7,,,,
44.7,15,gnb_2,14.040000,2,25,7,,,,
44.7,2,gnb_1,15.000000,1,25,7,,,,
44.7,3,gnb_1,15.000000,1,25,7,,,,
44.7,4,gnb_1,14.880000,1,25,7,,,,
44.7,5,gnb_1,14.440000,1,25,7,,,,
44.7,6,gnb_2,14.880000,2,25,7,,,,
44.7,7,gnb_2,10.440000,2,25,7,,,,
44.8,0,gnb_1,14.960000,1,25,7,,,,
44.8,1,gnb_1,14.880000,1,25,7,,,,
44.8,15,gnb_2,14.040000,2,25,7,,,,
44.8,2,gnb_1,15.000000,1,25,7,,,,
44.8,3,gnb_1,15.000000,1,25,7,,,,
44.8,4,gnb_1,14.880000,1,25,7,,,,
44.8,5,gnb_1,14.440000,1,25,7,,,,
44.8,6,gnb_2,14.880000,2,25,7,,,,
44.8,7,gnb_2,10.440000,2,25,7,,,,
44.9,0,gnb_1,14.960000,1,25,7,,,,
44.9,1,gnb_1,14.880000,1,25,7,,,,
44.9,15,gnb_2,13.880000,2,25,7,,,,
44.9,2,gnb_1,15.000000,1,25,7,,,,
44.9,3,gnb_1,15.000000,1,25,7,,,,
44.9,4,gnb_1,14.880000,1,25,7,,,,
44.9,5,gnb_1,14.480000,1,25,7,,,,
44.9,6,gnb_2,14.600000,2,25,7,,,,
44.9,7,gnb_2,10.440000,2,25,7,,,,
45,0,gnb_1,14.960000,1,25,7,,,,
45,1,gnb_1,14.880000,1,25,7,,,,
45,15,gnb_2,13.880000,2,25,7,,,,
45,6,gnb_2,14.600000,2,25,7,,,,
