dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
high,heavy,seed_0042,1,0,CQI_kmeans_published,435.4166666666667,435.4166666666667,0.7916666666666666,1.0,29.02777777777778,0.7916666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.463768115942029,2
high,heavy,seed_0042,2,0,CQI_kmeans_published,343.75,343.75,0.625,1.0,22.916666666666668,0.625,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.391304347826087,2
high,heavy,seed_0042,3,0,CQI_kmeans_published,375.0,375.0,0.25,2.0,25.0,0.25,0.05000000000000001,0.25,0.25,0.4311594202898551,3
high,heavy,seed_0042,4,0,CQI_kmeans_published,312.5,312.5,0.20833333333333334,2.0,20.833333333333332,0.20833333333333334,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.4311594202898551,3
high,heavy,seed_0042,5,0,CQI_kmeans_published,287.5,287.5,0.7083333333333334,0.5882352941176471,19.166666666666668,0.6002269288956127,0.13333333333333333,0.5833333333333334,0.6666666666666666,0.391304347826087,3
high,heavy,seed_0042,6,0,CQI_kmeans_published,343.75,343.75,0.625,1.0,22.916666666666668,0.625,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.4855072463768116,2
high,heavy,seed_0042,7,0,CQI_kmeans_published,625.0,625.0,0.4166666666666667,2.0,41.666666666666664,0.4166666666666667,0.09166666666666667,0.4166666666666667,0.4583333333333333,0.45652173913043476,3
high,heavy,seed_0042,8,0,CQI_kmeans_published,320.8333333333333,320.8333333333333,0.5833333333333334,1.0,21.38888888888889,0.5833333333333334,0.07500000000000001,0.375,0.375,0.4528985507246377,2
high,heavy,seed_0042,9,0,CQI_kmeans_published,320.8333333333333,320.8333333333333,0.5833333333333334,1.0,21.38888888888889,0.5833333333333334,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.5072463768115942,2
high,heavy,seed_0042,10,0,CQI_kmeans_published,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.463768115942029,2
high,heavy,seed_0042,11,0,CQI_kmeans_published,333.3333333333333,333.3333333333333,0.7916666666666666,0.631578947368421,22.22222222222222,0.6820119352088662,0.125,0.5833333333333334,0.625,0.48188405797101447,3
high,heavy,seed_0042,12,0,CQI_kmeans_published,312.5,312.5,0.20833333333333334,2.0,20.833333333333332,0.20833333333333334,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.34782608695652173,3
high,heavy,seed_0042,13,0,CQI_kmeans_published,387.5,387.5,0.9166666666666666,0.6363636363636364,25.833333333333332,0.7911635565312843,0.09166666666666667,0.375,0.4583333333333333,0.358695652173913,3
high,heavy,seed_0042,14,0,CQI_kmeans_published,304.1666666666667,304.1666666666667,0.7916666666666666,0.5263157894736842,20.27777777777778,0.6559576563269326,0.05000000000000001,0.25,0.25,0.42391304347826086,3
high,heavy,seed_0042,0,1,Candidate_union_final,252.08333333333334,252.08333333333334,0.4583333333333333,1.0,16.805555555555557,0.4583333333333333,0.09166666666666667,0.4583333333333333,0.4583333333333333,0.0,2
high,heavy,seed_0042,1,0,Candidate_union_final,435.4166666666667,435.4166666666667,0.7916666666666666,1.0,29.02777777777778,0.7916666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.463768115942029,2
high,heavy,seed_0042,2,0,Candidate_union_final,389.5833333333333,389.5833333333333,0.7083333333333334,1.0,25.97222222222222,0.7083333333333334,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.391304347826087,2
high,heavy,seed_0042,3,0,Candidate_union_final,410.4166666666667,410.4166666666667,0.9583333333333334,0.6521739130434783,27.36111111111111,0.8322396637502144,0.05833333333333334,0.2916666666666667,0.2916666666666667,0.38405797101449274,3
high,heavy,seed_0042,4,0,Candidate_union_final,366.6666666666667,366.6666666666667,0.9583333333333334,0.5217391304347826,24.444444444444443,0.7927927927927928,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4420289855072464,3
high,heavy,seed_0042,5,0,Candidate_union_final,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.39492753623188404,2
high,heavy,seed_0042,6,0,Candidate_union_final,343.75,343.75,0.625,1.0,22.916666666666668,0.625,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.4311594202898551,2
high,heavy,seed_0042,7,0,Candidate_union_final,625.0,625.0,0.4166666666666667,2.0,41.666666666666664,0.4166666666666667,0.08333333333333333,0.4166666666666667,0.4166666666666667,0.45652173913043476,3
high,heavy,seed_0042,8,0,Candidate_union_final,320.8333333333333,320.8333333333333,0.5833333333333334,1.0,21.38888888888889,0.5833333333333334,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4528985507246377,2
high,heavy,seed_0042,9,0,Candidate_union_final,389.5833333333333,389.5833333333333,0.7083333333333334,1.0,25.97222222222222,0.7083333333333334,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.4891304347826087,2
high,heavy,seed_0042,10,0,Candidate_union_final,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.4891304347826087,2
high,heavy,seed_0042,11,0,Candidate_union_final,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.463768115942029,2
high,heavy,seed_0042,12,0,Candidate_union_final,389.5833333333333,389.5833333333333,0.7083333333333334,1.0,25.97222222222222,0.7083333333333334,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.4311594202898551,2
high,heavy,seed_0042,13,0,Candidate_union_final,402.0833333333333,402.0833333333333,0.9166666666666666,0.6818181818181818,26.805555555555557,0.8054186126967653,0.05000000000000001,0.25,0.25,0.3695652173913043,3
high,heavy,seed_0042,14,0,Candidate_union_final,366.6666666666667,366.6666666666667,0.6666666666666666,1.0,24.444444444444443,0.6666666666666666,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.4891304347826087,2
high,heavy,seed_0042,0,1,OptimalCutpoint_upperbound,320.8333333333333,320.8333333333333,0.5833333333333334,1.0,21.38888888888889,0.5833333333333334,0.11666666666666668,0.5833333333333334,0.5833333333333334,0.0,2
high,heavy,seed_0042,1,0,OptimalCutpoint_upperbound,435.4166666666667,435.4166666666667,0.7916666666666666,1.0,29.02777777777778,0.7916666666666666,0.05000000000000001,0.25,0.25,0.4311594202898551,2
high,heavy,seed_0042,2,0,OptimalCutpoint_upperbound,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.5181159420289855,2
high,heavy,seed_0042,3,0,OptimalCutpoint_upperbound,687.5,687.5,0.4583333333333333,2.0,45.833333333333336,0.4583333333333333,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.4311594202898551,2
high,heavy,seed_0042,4,0,OptimalCutpoint_upperbound,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.4311594202898551,2
high,heavy,seed_0042,5,0,OptimalCutpoint_upperbound,500.0,500.0,0.3333333333333333,2.0,33.333333333333336,0.3333333333333333,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.2898550724637681,2
high,heavy,seed_0042,6,0,OptimalCutpoint_upperbound,437.5,437.5,0.2916666666666667,2.0,29.166666666666668,0.2916666666666667,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.4891304347826087,2
high,heavy,seed_0042,7,0,OptimalCutpoint_upperbound,625.0,625.0,0.4166666666666667,2.0,41.666666666666664,0.4166666666666667,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.4311594202898551,2
high,heavy,seed_0042,8,0,OptimalCutpoint_upperbound,375.0,375.0,0.25,2.0,25.0,0.25,0.0,0.0,0.0,0.5072463768115942,2
high,heavy,seed_0042,9,0,OptimalCutpoint_upperbound,412.5,412.5,0.75,1.0,27.5,0.75,0.1416666666666667,0.7083333333333334,0.7083333333333334,0.5072463768115942,2
high,heavy,seed_0042,10,0,OptimalCutpoint_upperbound,562.5,562.5,0.375,2.0,37.5,0.375,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.5181159420289855,2
high,heavy,seed_0042,11,0,OptimalCutpoint_upperbound,562.5,562.5,0.375,2.0,37.5,0.375,0.025000000000000005,0.125,0.125,0.391304347826087,2
high,heavy,seed_0042,12,0,OptimalCutpoint_upperbound,562.5,562.5,0.375,2.0,37.5,0.375,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.463768115942029,2
high,heavy,seed_0042,13,0,OptimalCutpoint_upperbound,562.5,562.5,0.375,2.0,37.5,0.375,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.5072463768115942,2
high,heavy,seed_0042,14,0,OptimalCutpoint_upperbound,562.5,562.5,0.375,2.0,37.5,0.375,0.0,0.0,0.0,0.5072463768115942,2
high,light,seed_0043,0,1,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0043,1,0,NoGrouping_single_group,1500.0,1500.0,1.0,2.0,16.666666666666668,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0043,2,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0043,3,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,4,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,5,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,6,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,7,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,8,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,9,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,10,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,11,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,12,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.0,0.0,0.0,0.0,1
high,light,seed_0043,13,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,2.2222222222222223,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0043,14,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,6.111111111111111,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,light,seed_0043,0,1,MethodA_proxy_kmeans,1702.0833333333333,1702.0833333333333,1.0,1.7916666666666667,18.912037037037038,0.6302726599738633,0.35833333333333334,0.7916666666666666,1.7916666666666667,0.0,3
high,light,seed_0043,1,0,MethodA_proxy_kmeans,2241.6666666666665,2241.6666666666665,0.7083333333333334,2.1176470588235294,24.90740740740741,0.3979202410804628,0.19166666666666665,0.5416666666666666,0.9583333333333334,0.42028985507246375,3
high,light,seed_0043,2,0,MethodA_proxy_kmeans,1800.0,1800.0,0.8333333333333334,1.4,20.0,0.32949152542372884,0.2333333333333333,0.4583333333333333,1.1666666666666667,0.42028985507246375,3
high,light,seed_0043,3,0,MethodA_proxy_kmeans,1750.0,1750.0,0.7916666666666666,2.473684210526316,19.444444444444443,0.7101449275362319,0.30833333333333335,0.7916666666666666,1.5416666666666667,0.42028985507246375,3
high,light,seed_0043,4,0,MethodA_proxy_kmeans,2062.5,2062.5,0.5416666666666666,3.1538461538461537,22.916666666666668,0.34116541353383456,0.13333333333333333,0.375,0.6666666666666666,0.39855072463768115,3
high,light,seed_0043,5,0,MethodA_proxy_kmeans,1833.3333333333333,1833.3333333333333,1.0,1.9583333333333333,20.37037037037037,0.6748089900172884,0.2833333333333334,0.9583333333333334,1.4166666666666667,0.463768115942029,3
high,light,seed_0043,6,0,MethodA_proxy_kmeans,2258.3333333333335,2258.3333333333335,0.7916666666666666,1.894736842105263,25.09259259259259,0.4037526938470335,0.25833333333333336,0.7916666666666666,1.2916666666666667,0.34782608695652173,3
high,light,seed_0043,7,0,MethodA_proxy_kmeans,2575.0,2575.0,0.7083333333333334,2.3529411764705883,28.61111111111111,0.35335065281108446,0.18333333333333335,0.4583333333333333,0.9166666666666666,0.391304347826087,3
high,light,seed_0043,8,0,MethodA_proxy_kmeans,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.18333333333333335,0.4166666666666667,0.9166666666666666,0.42028985507246375,3
high,light,seed_0043,9,0,MethodA_proxy_kmeans,1483.3333333333333,1483.3333333333333,1.0,1.5833333333333333,16.48148148148148,0.5698971149003526,0.3333333333333333,0.8333333333333334,1.6666666666666667,0.4166666666666667,3
high,light,seed_0043,10,0,MethodA_proxy_kmeans,1189.5833333333333,1189.5833333333333,0.5833333333333334,1.8571428571428572,13.217592592592593,0.19736807058834924,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.4746376811594203,3
high,light,seed_0043,11,0,MethodA_proxy_kmeans,2008.3333333333333,2008.3333333333333,0.7083333333333334,1.8823529411764706,22.314814814814813,0.35921651575874525,0.20000000000000004,0.5833333333333334,1.0,0.4492753623188406,3
high,light,seed_0043,12,0,MethodA_proxy_kmeans,2104.1666666666665,2104.1666666666665,0.6666666666666666,2.5,23.37962962962963,0.31204879720040135,0.2333333333333333,0.625,1.1666666666666667,0.37318840579710144,3
high,light,seed_0043,13,0,MethodA_proxy_kmeans,2577.0833333333335,2577.0833333333335,0.7083333333333334,2.764705882352941,28.63425925925926,0.47085484256106896,0.20833333333333334,0.4583333333333333,1.0416666666666667,0.39492753623188404,3
high,light,seed_0043,14,0,MethodA_proxy_kmeans,2183.3333333333335,2183.3333333333335,1.0,1.6666666666666667,24.25925925925926,0.4208293484391476,0.225,0.5,1.125,0.35144927536231885,3
high,light,seed_0043,0,1,MethodB_cutpoint_stddev,2733.3333333333335,2733.3333333333335,0.8333333333333334,2.2,30.37037037037037,0.4840892728581713,0.3666666666666667,0.4583333333333333,1.8333333333333333,0.0,3
high,light,seed_0043,1,0,MethodB_cutpoint_stddev,2531.25,2531.25,0.625,3.0,28.125,0.45506880479414047,0.19166666666666665,0.3333333333333333,0.9583333333333334,0.391304347826087,3
high,light,seed_0043,2,0,MethodB_cutpoint_stddev,1991.6666666666667,1991.6666666666667,0.8333333333333334,1.5,22.12962962962963,0.2816117454495257,0.30833333333333335,0.6666666666666666,1.5416666666666667,0.4311594202898551,3
high,light,seed_0043,3,0,MethodB_cutpoint_stddev,2016.6666666666667,2016.6666666666667,0.9583333333333334,1.3043478260869565,22.40740740740741,0.28862341553807636,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.39492753623188404,3
high,light,seed_0043,4,0,MethodB_cutpoint_stddev,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.26666666666666666,0.4583333333333333,1.3333333333333333,0.5362318840579711,3
high,light,seed_0043,5,0,MethodB_cutpoint_stddev,2900.0,2900.0,0.5,4.0,32.22222222222222,0.5,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.42028985507246375,3
high,light,seed_0043,6,0,MethodB_cutpoint_stddev,2500.0,2500.0,0.3333333333333333,5.0,27.77777777777778,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.32971014492753625,3
high,light,seed_0043,7,0,MethodB_cutpoint_stddev,2608.3333333333335,2608.3333333333335,0.875,1.9047619047619047,28.98148148148148,0.36242934090976353,0.39166666666666666,0.5,1.9583333333333333,0.4311594202898551,3
high,light,seed_0043,8,0,MethodB_cutpoint_stddev,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.19166666666666665,0.4583333333333333,0.9583333333333334,0.4492753623188406,3
high,light,seed_0043,9,0,MethodB_cutpoint_stddev,1497.9166666666667,1497.9166666666667,1.0,1.625,16.64351851851852,0.579516308393195,0.30833333333333335,0.8333333333333334,1.5416666666666667,0.42028985507246375,3
high,light,seed_0043,10,0,MethodB_cutpoint_stddev,1281.25,1281.25,0.75,1.6666666666666667,14.23611111111111,0.22735879679723003,0.20000000000000004,0.5,1.0,0.47101449275362317,3
high,light,seed_0043,11,0,MethodB_cutpoint_stddev,2041.6666666666667,2041.6666666666667,0.875,1.5238095238095237,22.685185185185187,0.37101938386985117,0.2416666666666667,0.7916666666666666,1.2083333333333333,0.37681159420289856,3
high,light,seed_0043,12,0,MethodB_cutpoint_stddev,2416.6666666666665,2416.6666666666665,0.4166666666666667,4.0,26.85185185185185,0.4166666666666667,0.16666666666666666,0.20833333333333334,0.8333333333333334,0.463768115942029,3
high,light,seed_0043,13,0,MethodB_cutpoint_stddev,2900.0,2900.0,0.5,4.0,32.22222222222222,0.5,0.1416666666666667,0.20833333333333334,0.7083333333333334,0.4384057971014493,3
high,light,seed_0043,14,0,MethodB_cutpoint_stddev,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.0,0.0,0.0,0.36594202898550726,3
high,light,seed_0043,0,1,CQI_kmeans_published,1716.6666666666667,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017,0.325,0.5416666666666666,1.625,0.0,2
high,light,seed_0043,1,0,CQI_kmeans_published,2241.6666666666665,2241.6666666666665,0.7083333333333334,2.1176470588235294,24.90740740740741,0.3979202410804628,0.17499999999999996,0.4583333333333333,0.875,0.4492753623188406,3
high,light,seed_0043,2,0,CQI_kmeans_published,1800.0,1800.0,0.8333333333333334,1.4,20.0,0.32949152542372884,0.21666666666666667,0.375,1.0833333333333333,0.42028985507246375,3
high,light,seed_0043,3,0,CQI_kmeans_published,1750.0,1750.0,0.7916666666666666,2.473684210526316,19.444444444444443,0.7101449275362319,0.30833333333333335,0.7916666666666666,1.5416666666666667,0.42028985507246375,3
high,light,seed_0043,4,0,CQI_kmeans_published,2062.5,2062.5,0.5416666666666666,3.1538461538461537,22.916666666666668,0.34116541353383456,0.13333333333333333,0.375,0.6666666666666666,0.39855072463768115,3
high,light,seed_0043,5,0,CQI_kmeans_published,1833.3333333333333,1833.3333333333333,1.0,1.9583333333333333,20.37037037037037,0.6748089900172884,0.2833333333333334,0.9583333333333334,1.4166666666666667,0.463768115942029,3
high,light,seed_0043,6,0,CQI_kmeans_published,2258.3333333333335,2258.3333333333335,0.7916666666666666,1.894736842105263,25.09259259259259,0.4037526938470335,0.25833333333333336,0.7916666666666666,1.2916666666666667,0.34782608695652173,3
high,light,seed_0043,7,0,CQI_kmeans_published,2575.0,2575.0,0.7083333333333334,2.3529411764705883,28.61111111111111,0.35335065281108446,0.18333333333333335,0.4583333333333333,0.9166666666666666,0.391304347826087,3
high,light,seed_0043,8,0,CQI_kmeans_published,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.18333333333333335,0.4166666666666667,0.9166666666666666,0.42028985507246375,3
high,light,seed_0043,9,0,CQI_kmeans_published,1483.3333333333333,1483.3333333333333,1.0,1.5833333333333333,16.48148148148148,0.5698971149003526,0.3333333333333333,0.8333333333333334,1.6666666666666667,0.4166666666666667,3
high,light,seed_0043,10,0,CQI_kmeans_published,1189.5833333333333,1189.5833333333333,0.5833333333333334,1.8571428571428572,13.217592592592593,0.19736807058834924,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.4746376811594203,3
high,light,seed_0043,11,0,CQI_kmeans_published,2008.3333333333333,2008.3333333333333,0.7083333333333334,1.8823529411764706,22.314814814814813,0.35921651575874525,0.20000000000000004,0.5833333333333334,1.0,0.4492753623188406,3
high,light,seed_0043,12,0,CQI_kmeans_published,2104.1666666666665,2104.1666666666665,0.6666666666666666,2.5,23.37962962962963,0.31204879720040135,0.2333333333333333,0.625,1.1666666666666667,0.37318840579710144,3
high,light,seed_0043,13,0,CQI_kmeans_published,2577.0833333333335,2577.0833333333335,0.7083333333333334,2.764705882352941,28.63425925925926,0.47085484256106896,0.20833333333333334,0.4583333333333333,1.0416666666666667,0.39492753623188404,3
high,light,seed_0043,14,0,CQI_kmeans_published,2183.3333333333335,2183.3333333333335,1.0,1.6666666666666667,24.25925925925926,0.4208293484391476,0.225,0.5,1.125,0.35144927536231885,3
high,light,seed_0043,0,1,Candidate_union_final,1716.6666666666667,1716.6666666666667,1.0,1.625,19.074074074074073,0.6022366030881017,0.325,0.5416666666666666,1.625,0.0,2
high,light,seed_0043,1,0,Candidate_union_final,2241.6666666666665,2241.6666666666665,0.7083333333333334,2.1176470588235294,24.90740740740741,0.3979202410804628,0.17499999999999996,0.4583333333333333,0.875,0.4492753623188406,3
high,light,seed_0043,2,0,Candidate_union_final,1800.0,1800.0,0.8333333333333334,1.4,20.0,0.32949152542372884,0.21666666666666667,0.375,1.0833333333333333,0.42028985507246375,3
high,light,seed_0043,3,0,Candidate_union_final,1750.0,1750.0,0.7916666666666666,2.473684210526316,19.444444444444443,0.7101449275362319,0.30833333333333335,0.7916666666666666,1.5416666666666667,0.42028985507246375,3
high,light,seed_0043,4,0,Candidate_union_final,2183.3333333333335,2183.3333333333335,1.0,2.125,24.25925925925926,0.7463900487125957,0.21666666666666667,0.625,1.0833333333333333,0.5289855072463768,3
high,light,seed_0043,5,0,Candidate_union_final,1833.3333333333333,1833.3333333333333,1.0,1.9583333333333333,20.37037037037037,0.6748089900172884,0.18333333333333335,0.4583333333333333,0.9166666666666666,0.4420289855072464,3
high,light,seed_0043,6,0,Candidate_union_final,2258.3333333333335,2258.3333333333335,0.7916666666666666,1.894736842105263,25.09259259259259,0.4037526938470335,0.25833333333333336,0.7916666666666666,1.2916666666666667,0.34782608695652173,3
high,light,seed_0043,7,0,Candidate_union_final,2575.0,2575.0,0.7083333333333334,2.3529411764705883,28.61111111111111,0.35335065281108446,0.18333333333333335,0.4583333333333333,0.9166666666666666,0.391304347826087,3
high,light,seed_0043,8,0,Candidate_union_final,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.18333333333333335,0.4166666666666667,0.9166666666666666,0.42028985507246375,3
high,light,seed_0043,9,0,Candidate_union_final,1483.3333333333333,1483.3333333333333,1.0,1.5833333333333333,16.48148148148148,0.5698971149003526,0.3333333333333333,0.8333333333333334,1.6666666666666667,0.4166666666666667,3
high,light,seed_0043,10,0,Candidate_union_final,1189.5833333333333,1189.5833333333333,0.5833333333333334,1.8571428571428572,13.217592592592593,0.19736807058834924,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.4746376811594203,3
high,light,seed_0043,11,0,Candidate_union_final,2008.3333333333333,2008.3333333333333,0.7083333333333334,1.8823529411764706,22.314814814814813,0.35921651575874525,0.20000000000000004,0.5833333333333334,1.0,0.4492753623188406,3
high,light,seed_0043,12,0,Candidate_union_final,2104.1666666666665,2104.1666666666665,0.6666666666666666,2.5,23.37962962962963,0.31204879720040135,0.2333333333333333,0.625,1.1666666666666667,0.37318840579710144,3
high,light,seed_0043,13,0,Candidate_union_final,2577.0833333333335,2577.0833333333335,0.7083333333333334,2.764705882352941,28.63425925925926,0.47085484256106896,0.20833333333333334,0.4583333333333333,1.0416666666666667,0.39492753623188404,3
high,light,seed_0043,14,0,Candidate_union_final,2183.3333333333335,2183.3333333333335,1.0,1.6666666666666667,24.25925925925926,0.4208293484391476,0.225,0.5,1.125,0.35144927536231885,3
high,light,seed_0043,0,1,OptimalCutpoint_upperbound,2750.0,2750.0,0.9166666666666666,2.0,30.555555555555557,0.48990498812351546,0.3666666666666667,0.4583333333333333,1.8333333333333333,0.0,3
high,light,seed_0043,1,0,OptimalCutpoint_upperbound,2533.3333333333335,2533.3333333333335,1.0,1.6666666666666667,28.14814814814815,0.45710667932890153,0.23333333333333336,0.2916666666666667,1.1666666666666667,0.4673913043478261,2
high,light,seed_0043,2,0,OptimalCutpoint_upperbound,2008.3333333333333,2008.3333333333333,0.9166666666666666,1.3636363636363635,22.314814814814813,0.28627688728534534,0.25,0.4583333333333333,1.25,0.43478260869565216,3
high,light,seed_0043,3,0,OptimalCutpoint_upperbound,2016.6666666666667,2016.6666666666667,0.9583333333333334,1.3043478260869565,22.40740740740741,0.28862341553807636,0.16666666666666666,0.16666666666666666,0.8333333333333334,0.40942028985507245,3
high,light,seed_0043,4,0,OptimalCutpoint_upperbound,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.26666666666666666,0.4583333333333333,1.3333333333333333,0.5,2
high,light,seed_0043,5,0,OptimalCutpoint_upperbound,2900.0,2900.0,0.5,4.0,32.22222222222222,0.5,0.13333333333333333,0.16666666666666666,0.6666666666666666,0.4311594202898551,2
high,light,seed_0043,6,0,OptimalCutpoint_upperbound,2500.0,2500.0,0.3333333333333333,5.0,27.77777777777778,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.3333333333333333,0.2898550724637681,2
high,light,seed_0043,7,0,OptimalCutpoint_upperbound,2616.6666666666665,2616.6666666666665,0.9166666666666666,1.8181818181818181,29.074074074074073,0.3647165009469697,0.43333333333333335,0.5416666666666666,2.1666666666666665,0.4492753623188406,3
high,light,seed_0043,8,0,OptimalCutpoint_upperbound,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.21666666666666667,0.4583333333333333,1.0833333333333333,0.4311594202898551,2
high,light,seed_0043,9,0,OptimalCutpoint_upperbound,2175.0,2175.0,0.9583333333333334,2.217391304347826,24.166666666666668,0.7408966327329679,0.27499999999999997,0.75,1.375,0.4782608695652174,3
high,light,seed_0043,10,0,OptimalCutpoint_upperbound,1375.0,1375.0,0.4583333333333333,3.0,15.277777777777779,0.4583333333333333,0.049999999999999996,0.08333333333333333,0.25,0.5144927536231884,2
high,light,seed_0043,11,0,OptimalCutpoint_upperbound,2041.6666666666667,2041.6666666666667,0.875,1.5238095238095237,22.685185185185187,0.37101938386985117,0.2916666666666667,0.7083333333333334,1.4583333333333333,0.463768115942029,3
high,light,seed_0043,12,0,OptimalCutpoint_upperbound,2416.6666666666665,2416.6666666666665,0.4166666666666667,4.0,26.85185185185185,0.4166666666666667,0.16666666666666666,0.20833333333333334,0.8333333333333334,0.4963768115942029,2
high,light,seed_0043,13,0,OptimalCutpoint_upperbound,2900.0,2900.0,0.5,4.0,32.22222222222222,0.5,0.1416666666666667,0.20833333333333334,0.7083333333333334,0.5072463768115942,2
high,light,seed_0043,14,0,OptimalCutpoint_upperbound,2658.3333333333335,2658.3333333333335,0.4583333333333333,4.0,29.537037037037038,0.4583333333333333,0.0,0.0,0.0,0.3442028985507246,2
high,medium,seed_0043,0,1,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.20000000000000004,1.0,1.0,0.0,1
high,medium,seed_0043,1,0,NoGrouping_single_group,550.0,550.0,1.0,1.0,12.222222222222221,1.0,0.0,0.0,0.0,0.0,1
high,medium,seed_0043,2,0,NoGrouping_single_group,200.0,200.0,1.0,0.0,4.444444444444445,1.0,0.20000000000000004,1.0,1.0,0.0,1
