scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000627,2,3,14.88,14.88,14.88,15.0,15.0,15,2,98.45672871398803,10.31167867995,-0.3178761255260305,226.65,248.70295654443,,,,
simu5g_00000628,3,0,14.68,13.52,13.56,13.56,13.56,14,1,110.58638724821506,7.6096684511995,0.5361283979842915,226.65,339.288502634256,,,,
simu5g_00000628,31,1,14.84,14.16,14.16,14.16,13.08,13,1,53.46701675783771,13.888618876054,-0.06612387555908973,323.535446362611,226.65,,,,
simu5g_00000628,4,2,12.44,13.48,13.48,13.48,13.48,13,1,119.10150762816794,7.41132594794056,0.6210320014233874,226.65,353.965847654864,,,,
simu5g_00000628,5,3,13.36,13.36,13.36,13.36,12.76,13,1,128.82223299679063,7.89213252686156,0.6891255169944204,226.65,368.774687914289,,,,
simu5g_00000628,6,4,12.28,12.28,12.28,12.28,12.28,12,1,157.7014172299204,2.46596850580844,0.8059809933724408,226.65,407.104344915213,,,,
simu5g_00000628,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.9248150650679,0.525619573112729,0.8243946052491457,226.65,415.963127811355,,,,
simu5g_00000629,0,0,14.52,14.56,14.16,14.28,14.28,14,2,114.59292976503868,10.4739809748034,-0.5799912782896424,226.65,213.53710018262,,,,
simu5g_00000629,1,1,14.8,14.8,14.8,14.8,14.8,15,2,105.24533829483043,10.3907107186643,-0.46181714842287114,226.65,231.395897983881,,,,
simu5g_00000629,15,2,14.68,14.96,14.96,14.96,14.96,15,2,114.18362508356701,10.4449387856314,0.5324783680122994,223.35,219.199689661774,,,,
simu5g_00000629,2,3,14.88,14.88,15.0,15.0,15.0,15,2,98.78918517485866,10.306630438489,-0.32723932728261074,226.65,247.672293500582,,,,
simu5g_00000630,3,0,13.52,13.56,13.56,13.56,14.16,14,1,110.17963981777413,7.62179237219966,0.531190004739828,226.65,338.526323397036,,,,
simu5g_00000630,31,1,14.16,14.16,14.16,13.08,13.12,13,1,53.57620074502782,13.8255996836582,-0.09179460772855279,324.918006330976,226.65,,,,
simu5g_00000630,4,2,13.48,13.48,13.48,13.48,13.48,13,1,118.64127067510685,7.43387935157905,0.6171752822862294,226.65,353.222459719706,,,,
simu5g_00000630,5,3,13.36,13.36,13.36,12.76,12.76,13,1,128.27587229860484,7.94707725794377,0.6858653822574855,226.65,367.979980188495,,,,
simu5g_00000630,6,4,12.28,12.28,12.28,12.28,12.28,12,1,157.49975468402394,2.5029403181484,0.805423799788721,226.65,406.854050883398,,,,
simu5g_00000630,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.87361851213254,0.62106544830875,0.8242739044180285,226.65,415.901021266524,,,,
simu5g_00000631,0,0,14.56,14.16,14.28,14.28,14.84,15,2,115.20437092971034,10.4876274036155,-0.586016502784707,226.65,212.488337442259,,,,
simu5g_00000631,1,1,14.8,14.8,14.8,14.8,15.0,15,2,105.73001190489445,10.4076597050205,-0.46954376616620647,226.65,230.355132013378,,,,
simu5g_00000631,15,2,14.96,14.96,14.96,14.96,14.96,15,2,113.62939012120592,10.4735393172526,0.5258582866876594,223.35,220.247043593499,,,,
simu5g_00000631,2,3,14.88,15.0,15.0,15.0,14.72,15,2,99.13110823635814,10.3026286576534,-0.33650354524080023,226.65,246.642030634816,,,,
simu5g_00000632,3,0,13.56,13.56,13.56,14.16,14.16,14,1,109.7760917813317,7.63291735052336,0.526189543867575,226.65,337.763031661984,,,,
simu5g_00000632,31,1,14.16,14.16,13.08,13.12,13.24,13,1,53.72113247977341,13.8576832468552,-0.11734254965744481,326.303774655662,226.65,,,,
simu5g_00000632,4,2,13.48,13.48,13.48,13.48,14.12,14,1,118.1827819116768,7.45239571697081,0.6132637849240545,226.65,352.477220148009,,,,
simu5g_00000632,5,3,13.36,13.36,12.76,12.76,12.76,13,1,127.73305922785894,7.93330294673522,0.6825691831140718,226.65,367.186649893821,,,,
simu5g_00000632,6,4,12.28,12.28,12.28,12.28,12.28,12,1,157.29360499730802,2.56042711669188,0.8048515905900666,226.65,406.598008171729,,,,
simu5g_00000632,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.81588178088361,0.700513546139505,0.8241376282686889,226.65,415.83096991191,,,,
simu5g_00000633,0,0,14.16,14.28,14.28,14.84,14.88,15,2,115.82057756676224,10.4622311486634,-0.5919318234541638,226.65,211.442114327392,,,,
simu5g_00000633,1,1,14.8,14.8,14.8,15.0,15.0,15,2,106.22150531639473,10.3832145209511,-0.47714621712195143,226.65,229.316810561283,,,,
simu5g_00000633,15,2,14.96,14.96,14.96,14.96,14.96,15,2,113.08226706176492,10.4710811326609,0.5191428313085568,223.35,221.294151706765,,,,
simu5g_00000633,2,3,15.0,15.0,15.0,14.72,14.72,15,2,99.48473579498722,10.3665457807867,-0.3457276502612479,226.65,245.605376056738,,,,
simu5g_00000634,3,0,13.56,13.56,14.16,14.16,14.16,14,1,109.375089072896,7.65771993610515,0.5211173782942988,226.65,336.997259668373,,,,
simu5g_00000634,31,1,14.16,13.08,13.12,13.24,13.96,14,1,53.901573539629574,13.8759258612897,-0.14269281463807626,327.691367241791,226.65,,,,
simu5g_00000634,4,2,13.48,13.48,13.48,14.12,14.12,14,1,117.7273105114434,7.45099447044485,0.6093073934105755,226.65,351.732120700965,,,,
simu5g_00000634,5,3,13.36,12.76,12.76,12.76,12.8,13,1,127.19280296168503,7.93440523813138,0.6792303287477096,226.65,366.393209370008,,,,
simu5g_00000634,6,4,12.28,12.28,12.28,12.28,12.28,12,1,157.0843599775565,2.60073846528125,0.8042680655365729,226.65,406.3379343252,,,,
simu5g_00000634,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.75279541345296,0.765552634460269,0.8239885357197337,226.65,415.754414648464,,,,
simu5g_00000635,0,0,14.28,14.28,14.84,14.88,14.88,15,2,116.443846476348,10.4776698726809,-0.5977615371372523,226.65,210.394347340124,,,,
simu5g_00000635,1,1,14.8,14.8,15.0,15.0,15.0,15,2,106.7218677225482,10.4044684286242,-0.48465827468507483,226.65,228.276363718421,,,,
simu5g_00000635,15,2,14.96,14.96,14.96,14.96,15.0,15,2,112.54169631423254,10.481436104696,0.5123230462225878,223.35,222.342295317235,,,,
simu5g_00000635,2,3,15.0,15.0,14.72,14.72,14.76,15,2,99.84616680687704,10.3184251935107,-0.35481048091847184,226.65,244.573533537386,,,,
simu5g_00000636,3,0,13.56,14.16,14.16,14.16,14.16,14,1,108.97570202899118,7.70209837251548,0.5159595100948622,226.65,336.227049831122,,,,
simu5g_00000636,31,1,13.08,13.12,13.24,13.96,14.0,14,1,54.11645285795079,13.8431289397902,-0.16770648585546807,329.07568013577,226.65,,,,
simu5g_00000636,4,2,13.48,13.48,14.12,14.12,14.12,14,1,117.27472993856047,7.45222035350005,0.6053043030054694,226.65,350.986898665615,,,,
simu5g_00000636,5,3,12.76,12.76,12.76,12.8,11.4,11,1,126.65703937546004,7.90737890752242,0.6758603540818402,226.65,365.602471479256,,,,
simu5g_00000636,6,4,12.28,12.28,12.28,12.28,12.28,12,1,156.87182984994675,2.64350650940678,0.803672550991811,226.65,406.07358367426,,,,
simu5g_00000636,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.68503942895765,0.822372806735923,0.8238281864474866,226.65,415.672177367791,,,,
simu5g_00000637,0,0,14.28,14.84,14.88,14.88,14.12,14,2,117.07383118635299,10.4885497163075,-0.6035038480891792,226.65,209.345492368493,,,,
simu5g_00000637,1,1,14.8,15.0,15.0,15.0,15.0,15,2,107.22978811156845,10.400345389004,-0.4920616905964642,226.65,227.236329179521,,,,
simu5g_00000637,15,2,14.96,14.96,14.96,15.0,15.0,15,2,112.00796572139465,10.4885480003769,0.5054002143341678,223.35,223.391150117273,,,,
simu5g_00000637,2,3,15.0,14.72,14.72,14.76,14.36,14,2,100.21641699644914,10.3046340821055,-0.36378201260294263,226.65,243.543070129176,,,,
simu5g_00000638,3,0,14.16,14.16,14.16,14.16,12.68,13,1,108.57834449198621,7.74057192126168,0.5107187155822567,226.65,335.452992638995,,,,
simu5g_00000638,31,1,13.12,13.24,13.96,14.0,14.0,14,1,54.365343718606645,13.8224019488087,-0.19236373055564374,330.457920330651,226.65,,,,
simu5g_00000638,4,2,13.48,14.12,14.12,14.12,14.12,14,1,116.82170893209235,7.50945067656518,0.6012234732740098,226.65,350.235953597958,,,,
simu5g_00000638,5,3,12.76,12.76,12.8,11.4,11.4,11,1,126.124583720397,7.89806631113552,0.6724514947550786,226.65,364.812664848143,,,,
simu5g_00000638,6,4,12.28,12.28,12.28,12.28,12.28,12,1,156.65760515249806,2.66657187217689,0.80306938411688,226.65,405.806926487042,,,,
simu5g_00000638,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.61423548310464,0.859537914738734,0.823660378936262,226.65,415.586223576317,,,,
simu5g_00000639,0,0,14.84,14.88,14.88,14.12,14.16,14,2,117.7073663101239,10.4487579447383,-0.609132509490302,226.65,208.30061657402,,,,
simu5g_00000639,1,1,15.0,15.0,15.0,15.0,15.0,15,2,107.74762129250513,10.4457570543031,-0.4993915028512362,226.65,226.19175347409,,,,
simu5g_00000639,15,2,14.96,14.96,15.0,15.0,15.0,15,2,111.48264324196789,10.4665730345731,0.49839321138694975,223.35,224.43780742073,,,,
simu5g_00000639,2,3,14.72,14.72,14.76,14.36,14.36,14,2,100.59761227084896,10.3516389034204,-0.3726936744802879,226.65,242.507906238834,,,,
simu5g_00000640,3,0,14.16,14.16,14.16,12.68,12.68,13,1,108.18422803433748,7.75714950859519,0.5054089554605086,226.65,334.677277688136,,,,
simu5g_00000640,31,1,13.24,13.96,14.0,14.0,14.24,14,1,54.64851703896623,13.8428869293025,-0.21669771963138745,331.842209023581,226.65,,,,
simu5g_00000640,4,2,14.12,14.12,14.12,14.12,13.0,13,1,116.36901351378425,7.55562075087881,0.5970695241361638,226.65,349.48039152287,,,,
simu5g_00000640,5,3,12.76,12.8,11.4,11.4,11.4,11,1,125.59372404333791,7.91470979725382,0.6689919779703665,226.65,364.021193868417,,,,
simu5g_00000640,6,4,12.28,12.28,12.28,12.28,12.28,12,1,156.43858137336426,2.7283851843223,0.8024496698100576,226.65,405.53408796861,,,,
simu5g_00000640,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.5406676110118,0.89327678744662,0.8234857550104163,226.65,415.496895897572,,,,
simu5g_00000641,0,0,14.88,14.88,14.12,14.16,14.16,14,2,118.34884467242307,10.4830750161759,-0.614688644650109,226.65,207.252309072402,,,,
simu5g_00000641,1,1,15.0,15.0,15.0,15.0,15.0,15,2,108.2717151513515,10.4192942472363,-0.5065974606014019,226.65,225.149824049367,,,,
simu5g_00000641,15,2,14.96,15.0,15.0,15.0,14.96,15,2,110.96567727528968,10.4468132679476,0.49130066693708363,223.35,225.482488747525,,,,
simu5g_00000641,2,3,14.72,14.76,14.36,14.36,14.4,14,2,100.98948458158779,10.3910782994372,-0.38153676841454975,226.65,241.46879840889,,,,
simu5g_00000642,3,0,14.16,14.16,12.68,12.68,12.68,13,1,107.79149622026783,7.81228135278607,0.5000027965352895,226.65,333.896049552857,,,,
simu5g_00000642,31,1,13.96,14.0,14.0,14.24,14.28,14,1,54.96528571916952,13.8504065992986,-0.24064733786870676,333.227249683511,226.65,,,,
simu5g_00000642,4,2,14.12,14.12,14.12,13.0,13.0,13,1,115.92044609927062,7.53924104168288,0.592876146800253,226.65,348.726467418702,,,,
simu5g_00000642,5,3,12.8,11.4,11.4,11.4,11.4,11,1,125.06595084738971,7.9097362743861,0.6654906445523187,226.65,363.230220240978,,,,
simu5g_00000642,6,4,12.28,12.28,12.28,12.28,13.0,13,1,156.2166344365768,2.76695473431428,0.8018185319824689,226.65,405.257392495178,,,,
simu5g_00000642,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.46185340366222,0.957189271791577,0.8232983769072489,226.65,415.401176970393,,,,
simu5g_00000643,0,0,14.88,14.12,14.16,14.16,14.8,15,2,118.9961815587264,10.4843854785198,-0.620155441198174,226.65,206.20387052455,,,,
simu5g_00000643,1,1,15.0,15.0,15.0,15.0,14.8,15,2,108.80483260970105,10.4498572929267,-0.513719476784916,226.65,224.104838320074,,,,
simu5g_00000643,15,2,15.0,15.0,15.0,14.96,14.96,15,2,110.45418184365096,10.4879341905168,0.4840805204560704,223.35,226.531282166576,,,,
simu5g_00000643,2,3,14.76,14.36,14.36,14.4,14.84,15,2,101.3894159490273,10.3635034838852,-0.3902532781073546,226.65,240.432448060502,,,,
simu5g_00000644,3,0,14.16,12.68,12.68,12.68,12.68,13,1,107.40141499636691,7.84455308079925,0.4945148464438165,226.65,333.111594244777,,,,
simu5g_00000644,31,1,14.0,14.0,14.24,14.28,14.28,14,1,55.31450266247961,13.8342123871064,-0.2641381594149737,334.610670922222,226.65,,,,
simu5g_00000644,4,2,14.12,14.12,13.0,13.0,13.0,13,1,115.47026357021586,7.62070349537344,0.5885878750751857,226.65,347.964397069165,,,,
simu5g_00000644,5,3,11.4,11.4,11.4,11.4,12.68,13,1,124.54214365827544,7.89192548460167,0.6619528560446458,226.65,362.441027692518,,,,
simu5g_00000644,6,4,12.28,12.28,12.28,13.0,13.0,13,1,155.99309289916712,2.78904217202804,0.8011796288875511,226.65,404.978488277976,,,,
simu5g_00000644,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.37733323478975,1.02672982429082,0.823097085987575,226.65,415.298503987964,,,,
simu5g_00000645,0,0,14.12,14.16,14.16,14.8,14.8,15,2,119.64640442068395,10.4396399588271,-0.625510593767538,226.65,205.159906528667,,,,
simu5g_00000645,1,1,15.0,15.0,15.0,14.8,14.84,15,2,109.34437315042926,10.4313333898247,-0.5207245089838943,226.65,223.061704981091,,,,
simu5g_00000645,15,2,15.0,15.0,14.96,14.96,14.96,15,2,109.95240599644374,10.4440015158041,0.4767910006765891,223.35,227.575682318157,,,,
simu5g_00000645,2,3,14.36,14.36,14.4,14.84,14.84,15,2,101.79823204214034,10.3611226590906,-0.39886413929663067,226.65,239.396335794593,,,,
simu5g_00000646,3,0,12.68,12.68,12.68,12.68,13.12,13,1,107.01444270012158,7.86949511940238,0.48894937367904956,226.65,332.324644732837,,,,
simu5g_00000646,31,1,14.0,14.24,14.28,14.28,14.48,14,1,55.6956821960054,13.8265628878796,-0.28715560309910493,335.99332721101,226.65,,,,
simu5g_00000646,4,2,14.12,13.0,13.0,13.0,13.0,13,1,115.02411412656419,7.6079351547982,0.5842566496946809,226.65,347.203603553685,,,,
simu5g_00000646,5,3,11.4,11.4,11.4,12.68,12.72,13,1,124.01745649048144,7.94796828084793,0.6583446651375287,226.65,361.646230864434,,,,
simu5g_00000646,6,4,12.28,12.28,13.0,13.0,13.0,13,1,155.76842375235984,2.80535855753911,0.8005342123796952,226.65,404.697952422222,,,,
simu5g_00000646,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.2893921424093,1.0685531644935,0.8228872656265488,226.65,415.191648671515,,,,
simu5g_00000647,0,0,14.16,14.16,14.8,14.8,14.8,15,2,120.30415730273226,10.4711074861796,-0.6307945288124096,226.65,204.112795780049,,,,
simu5g_00000647,1,1,15.0,15.0,14.8,14.84,14.88,15,2,109.89017277462568,10.4124941218475,-0.527613552396569,226.65,222.020455568907,,,,
simu5g_00000647,15,2,15.0,14.96,14.96,14.96,14.88,15,2,109.45586768406721,10.495722277578,0.4693649279942924,223.35,228.625254545915,,,,
simu5g_00000647,2,3,14.36,14.4,14.84,14.84,14.88,15,2,102.21481582209654,10.3341150296988,-0.4073487328964693,226.65,238.362924291623,,,,
simu5g_00000648,3,0,12.68,12.68,12.68,13.12,13.12,13,1,106.6314404799457,7.87846240611906,0.4833170991619266,226.65,331.536798492225,,,,
simu5g_00000648,31,1,14.24,14.28,14.28,14.48,14.48,14,1,56.110136571538895,13.8841395829688,-0.30977898524885517,337.381741169306,226.65,,,,
simu5g_00000648,4,2,13.0,13.0,13.0,13.0,12.24,12,1,114.5767783892241,7.68555227869654,0.5798299555965101,226.65,346.435048325815,,,,
simu5g_00000648,5,3,11.4,11.4,12.68,12.72,12.72,13,1,123.4978581283382,7.9143222955248,0.6547060804152343,226.65,360.854798634881,,,,
simu5g_00000648,6,4,12.28,13.0,13.0,13.0,13.0,13,1,155.53928264929374,2.86353497294574,0.7998725261286391,226.65,404.411598924927,,,,
simu5g_00000648,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.19375760809476,1.16234411680765,0.8226586456608067,226.65,415.075414259834,,,,
simu5g_00000649,0,0,14.16,14.8,14.8,14.8,14.28,14,2,120.0322924011195,10.4939397716203,0.6920087931446712,226.65,203.063401802887,,,,
simu5g_00000649,1,1,15.0,14.8,14.84,14.88,14.96,15,2,110.44286878655035,10.4083142168455,-0.5343973449915079,226.65,220.979624147222,,,,
simu5g_00000649,15,2,14.96,14.96,14.96,14.88,14.88,15,2,108.9693265540203,10.4491702564016,0.46187151944537874,223.35,229.670171571555,,,,
simu5g_00000649,2,3,14.4,14.84,14.84,14.88,14.68,15,2,102.64122805945412,10.3609147608246,-0.4157507464714072,226.65,237.32683281554,,,,
simu5g_00000650,3,0,12.68,12.68,13.12,13.12,13.12,13,1,106.25239458610896,7.88903409944424,0.4776164836563183,226.65,330.747895082281,,,,
simu5g_00000650,31,1,14.28,14.28,14.48,14.48,14.48,14,1,56.55389962719078,13.8314793354669,-0.3318053967375033,338.764889102853,226.65,,,,
simu5g_00000650,4,2,13.0,13.0,13.0,12.24,12.24,12,1,114.13254858999946,7.69104735179105,0.5753480878318861,226.65,345.665943590636,,,,
simu5g_00000650,5,3,11.4,12.68,12.72,12.72,12.72,13,1,122.97811840705266,7.96100750522133,0.6509995348877261,226.65,360.058697884359,,,,
simu5g_00000650,6,4,13.0,13.0,13.0,13.0,13.0,13,1,155.3074910785546,2.89907488195557,0.799199643074211,226.65,404.121691436732,,,,
simu5g_00000650,7,5,14.16,14.16,14.16,14.16,14.16,14,1,164.0945159824233,1.20652670974771,0.8224209126118172,226.65,414.954761588859,,,,
simu5g_00000651,0,0,14.8,14.8,14.8,14.28,14.28,14,2,119.31189036219723,10.4447300104906,0.6874329838614717,226.65,202.018928801838,,,,
simu5g_00000651,1,1,14.8,14.84,14.88,14.96,14.96,15,2,111.00275860579235,10.4117522689226,-0.5410816076469642,226.65,219.93844892033,,,,
simu5g_00000651,15,2,14.96,14.96,14.88,14.88,14.88,15,2,108.49061099526773,10.4504199158899,0.4542769736913525,223.35,230.715213563144,,,,
simu5g_00000651,2,3,14.84,14.84,14.88,14.68,14.68,15,2,103.07575707323058,10.3483204016333,-0.4240376250020698,226.65,236.292000775377,,,,
simu5g_00000652,3,0,12.68,13.12,13.12,13.12,13.12,13,1,105.87481332914027,7.95381657225798,0.47180733409903813,226.65,329.952513425055,,,,
simu5g_00000652,31,1,14.28,14.48,14.48,14.48,14.92,15,1,57.02761868205921,13.8273588239937,-0.3532959196065886,340.147624985252,226.65,,,,
simu5g_00000652,4,2,13.0,13.0,12.24,12.24,12.24,12,1,113.69383169639391,7.6552089703626,0.5708350376202376,226.65,344.9004226936,,,,
simu5g_00000652,5,3,12.68,12.72,12.72,12.72,14.76,15,1,122.46243606364845,7.94420011895264,0.6472538063122253,226.65,359.264277872464,,,,
simu5g_00000652,6,4,13.0,13.0,13.0,13.0,13.0,13,1,155.07094882217226,2.961017203535,0.7985092672540172,226.65,403.825589716378,,,,
simu5g_00000652,7,5,14.16,14.16,14.16,14.16,14.16,14,1,163.99037596246936,1.26645424937291,0.8221709071194435,226.65,414.828116163922,,,,
simu5g_00000653,0,0,14.8,14.8,14.28,14.28,14.28,14,2,118.5949655817411,10.464435902905,0.6827649454962574,226.65,200.972485211548,,,,
simu5g_00000653,1,1,14.84,14.88,14.96,14.96,14.96,15,2,111.56942488058104,10.4093715267253,-0.5476633790820773,226.65,218.897511767657,,,,
simu5g_00000653,15,2,14.96,14.88,14.88,14.88,14.88,15,2,108.01793235517333,10.4941341780752,0.44654967899632136,223.35,231.764626980951,,,,
simu5g_00000653,2,3,14.84,14.88,14.68,14.68,14.68,15,2,103.5192626479252,10.3588571142338,-0.432227624033823,226.65,235.256115063954,,,,
simu5g_00000654,3,0,13.12,13.12,13.12,13.12,11.36,11,1,105.49904166504749,8.01467736856263,0.46589092102135254,226.65,329.151045688199,,,,
simu5g_00000654,31,1,14.48,14.48,14.48,14.92,14.92,15,1,57.532218718679616,13.8685180648742,-0.3743029083762449,341.53447679174,226.65,,,,
simu5g_00000654,4,2,13.0,12.24,12.24,12.24,12.28,12,1,113.25467179594806,7.72439849853124,0.5662281460608263,226.65,344.127982843747,,,,
simu5g_00000654,5,3,12.72,12.72,12.72,14.76,14.76,15,1,121.95373367621087,7.88226381781482,0.6434903559331538,226.65,358.476051490682,,,,
simu5g_00000654,6,4,13.0,13.0,13.0,13.0,13.0,13,1,154.83171682724011,2.99729931186727,0.7978072084740887,226.65,403.525859785191,,,,
simu5g_00000654,7,5,14.16,14.16,14.16,14.16,14.16,14,1,163.87903821953338,1.35441278614031,0.8219030105904872,226.65,414.692674885308,,,,
simu5g_00000655,0,0,14.8,14.28,14.28,14.28,14.68,15,2,117.88401809451933,10.4489784580199,0.6780188583465158,226.65,199.927587365746,,,,
simu5g_00000655,1,1,14.88,14.96,14.96,14.96,14.8,15,2,112.14399791903848,10.4293613072105,-0.5541573826173865,226.65,217.854575636936,,,,
simu5g_00000655,15,2,14.88,14.88,14.88,14.88,14.88,15,2,107.55507979512025,10.4562106235088,0.4387496345741076,223.35,232.810248043302,,,,
simu5g_00000655,2,3,14.88,14.68,14.68,14.68,14.92,15,2,103.97016163392234,10.3353318887527,-0.44029380550646563,226.65,234.222581875078,,,,
simu5g_00000656,3,0,13.12,13.12,13.12,11.36,11.36,11,1,105.12716455379153,8.03365008356441,0.45989712444972675,226.65,328.347680679842,,,,
simu5g_00000656,31,1,14.48,14.48,14.92,14.92,14.92,15,1,58.064238922347265,13.83493049226,-0.39470025382775725,342.917969840966,226.65,,,,
simu5g_00000656,4,2,12.24,12.24,12.24,12.28,11.52,12,1,112.81678628252783,7.7654428772374,0.5615426626084845,226.65,343.351438556023,,,,
simu5g_00000656,5,3,12.72,12.72,14.76,14.76,14.76,15,1,121.44456562856963,7.93620911355361,0.6396534104038355,226.65,357.682430579327,,,,
simu5g_00000656,6,4,13.0,13.0,13.0,13.0,13.0,13,1,154.58968747757726,3.03503962820284,0.7970929874623366,226.65,403.222355822371,,,,
simu5g_00000656,7,5,14.16,14.16,14.16,14.16,14.16,14,1,163.76118456367337,1.4341598843543,0.8216187447310309,226.65,414.549258896872,,,,
simu5g_00000657,0,0,14.28,14.28,14.28,14.68,14.72,15,2,117.17762700234441,10.4556298819478,0.6731833234340271,226.65,198.882024377551,,,,
simu5g_00000657,1,1,14.96,14.96,14.96,14.8,14.8,15,2,112.72564736019667,10.4357050768424,-0.5605556175591321,226.65,216.811005129252,,,,
simu5g_00000657,15,2,14.88,14.88,14.88,14.88,14.88,15,2,107.1011864118682,10.4387856773974,0.43086239223811656,223.35,233.854126611042,,,,
simu5g_00000657,2,3,14.68,14.68,14.68,14.92,14.96,15,2,104.43050445873446,10.3612437621486,-0.4482745989188943,226.65,233.186457498863,,,,
