dispersion,seed,load,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness
high,seed_0010,light,6,Overlap graph (simple similarity),0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0010,light,6,Exact-regret graph (utility-aware),0.19028269610543466,652.0833333333334,1.0,1.0833333333333333,7.24537037037037,0.6395177293853465
high,seed_0010,light,6,CQI+cost 2-way union (paper method),0.2235920890420092,1600.0,1.0,1.5,17.77777777777778,0.5663716814159292
high,seed_0010,light,6,CQI+cost+regret-graph 3-way union,0.2235920890420092,1600.0,1.0,1.5,17.77777777777778,0.5663716814159292
high,seed_0010,light,7,CQI k-means,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,7,Resource-cost k-means,0.20762956182061784,958.3333333333334,1.0,1.1666666666666667,10.648148148148149,0.6909613375130617
high,seed_0010,light,7,Full RB-profile k-means,0.21617891861070626,1425.0,1.0,1.4166666666666667,15.833333333333334,0.5319834079248991
high,seed_0010,light,7,Block RB-profile k-means (5 blocks),0.21617891861070626,1425.0,1.0,1.4166666666666667,15.833333333333334,0.5319834079248991
high,seed_0010,light,7,Overlap graph (simple similarity),0.07087398513597337,418.75,1.0,0.4166666666666667,4.652777777777778,0.3579364235594302
high,seed_0010,light,7,Exact-regret graph (utility-aware),0.17911306645419187,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0010,light,7,CQI+cost 2-way union (paper method),0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,7,CQI+cost+regret-graph 3-way union,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,8,CQI k-means,0.2817829767565527,1229.1666666666667,1.0,1.5833333333333333,13.657407407407407,0.8442471866511447
high,seed_0010,light,8,Resource-cost k-means,0.29680447151173106,1233.3333333333333,1.0,1.6666666666666667,13.703703703703704,0.8735742203078887
high,seed_0010,light,8,Full RB-profile k-means,0.26695229376936574,1175.0,1.0,1.5,13.055555555555555,0.8133284241531664
high,seed_0010,light,8,Block RB-profile k-means (5 blocks),0.26695229376936574,1175.0,1.0,1.5,13.055555555555555,0.8133284241531664
high,seed_0010,light,8,Overlap graph (simple similarity),0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0010,light,8,Exact-regret graph (utility-aware),0.18648070500578753,589.5833333333334,1.0,1.0416666666666667,6.550925925925926,0.906066159833469
high,seed_0010,light,8,CQI+cost 2-way union (paper method),0.29680447151173106,1233.3333333333333,1.0,1.6666666666666667,13.703703703703704,0.8735742203078887
high,seed_0010,light,8,CQI+cost+regret-graph 3-way union,0.29680447151173106,1233.3333333333333,1.0,1.6666666666666667,13.703703703703704,0.8735742203078887
high,seed_0010,light,9,CQI k-means,0.23491134070611727,1220.8333333333333,1.0,1.4583333333333333,13.564814814814815,0.5310729220795288
high,seed_0010,light,9,Resource-cost k-means,0.25987087286975713,1060.4166666666667,1.0,1.4583333333333333,11.782407407407407,0.7999289860442139
high,seed_0010,light,9,Full RB-profile k-means,0.21998525183493456,1191.6666666666667,1.0,1.375,13.24074074074074,0.5099755598782981
high,seed_0010,light,9,Block RB-profile k-means (5 blocks),0.21998525183493456,1191.6666666666667,1.0,1.375,13.24074074074074,0.5099755598782981
high,seed_0010,light,9,Overlap graph (simple similarity),0.07415341493593493,470.8333333333333,1.0,0.4166666666666667,5.231481481481482,0.44299888981404384
high,seed_0010,light,9,Exact-regret graph (utility-aware),0.22811100939759343,1329.1666666666667,0.9583333333333334,1.826086956521739,14.768518518518519,0.8958465384886259
high,seed_0010,light,9,CQI+cost 2-way union (paper method),0.25987087286975713,1060.4166666666667,1.0,1.4583333333333333,11.782407407407407,0.7999289860442139
high,seed_0010,light,9,CQI+cost+regret-graph 3-way union,0.25987087286975713,1060.4166666666667,1.0,1.4583333333333333,11.782407407407407,0.7999289860442139
high,seed_0010,light,10,CQI k-means,0.2795399853067999,1789.5833333333333,1.0,1.8333333333333333,19.88425925925926,0.6472504087633243
high,seed_0010,light,10,Resource-cost k-means,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,10,Full RB-profile k-means,0.2748923676249354,1064.5833333333333,1.0,1.5416666666666667,11.828703703703704,0.8349352825313995
high,seed_0010,light,10,Block RB-profile k-means (5 blocks),0.2748923676249354,1064.5833333333333,1.0,1.5416666666666667,11.828703703703704,0.8349352825313995
high,seed_0010,light,10,Overlap graph (simple similarity),0.23068653631536143,827.0833333333334,1.0,1.2916666666666667,9.189814814814815,0.7858132902556739
high,seed_0010,light,10,Exact-regret graph (utility-aware),0.2892460211921441,1243.75,1.0,1.625,13.819444444444445,0.8591481052936072
high,seed_0010,light,10,CQI+cost 2-way union (paper method),0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,10,CQI+cost+regret-graph 3-way union,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,11,CQI k-means,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,11,Resource-cost k-means,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,11,Full RB-profile k-means,0.2908093629666195,1570.8333333333333,1.0,1.8333333333333333,17.453703703703702,0.628433349250986
high,seed_0010,light,11,Block RB-profile k-means (5 blocks),0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,11,Overlap graph (simple similarity),0.21262195540792017,856.25,1.0,1.25,9.51388888888889,0.5275747695075331
high,seed_0010,light,11,Exact-regret graph (utility-aware),0.2577723753719674,1437.5,0.9583333333333334,2.0,15.972222222222221,0.9583333333333334
high,seed_0010,light,11,CQI+cost 2-way union (paper method),0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,11,CQI+cost+regret-graph 3-way union,0.304362921831318,1222.9166666666667,1.0,1.7083333333333333,13.587962962962964,0.889146074606222
high,seed_0010,light,12,CQI k-means,0.338580841728142,1785.4166666666667,1.0,2.0833333333333335,19.837962962962962,0.756596080467443
high,seed_0010,light,12,Resource-cost k-means,0.3353881335630137,2300.0,1.0,2.25,25.555555555555557,0.7825443786982249
high,seed_0010,light,12,Full RB-profile k-means,0.3019789926178623,1672.9166666666667,1.0,1.9166666666666667,18.587962962962962,0.6525402974441179
high,seed_0010,light,12,Block RB-profile k-means (5 blocks),0.3117305603829137,1262.5,1.0,1.75,14.027777777777779,0.9040233959588798
high,seed_0010,light,12,Overlap graph (simple similarity),0.268470103664134,1366.6666666666667,1.0,1.6666666666666667,15.185185185185185,0.5833767135172653
high,seed_0010,light,12,Exact-regret graph (utility-aware),0.2577723753719674,1437.5,0.9583333333333334,2.0,15.972222222222221,0.9583333333333334
high,seed_0010,light,12,CQI+cost 2-way union (paper method),0.338580841728142,1785.4166666666667,1.0,2.0833333333333335,19.837962962962962,0.756596080467443
high,seed_0010,light,12,CQI+cost+regret-graph 3-way union,0.338580841728142,1785.4166666666667,1.0,2.0833333333333335,19.837962962962962,0.756596080467443
high,seed_0010,light,13,CQI k-means,0.2758334000911485,1702.0833333333333,1.0,1.7916666666666667,18.912037037037038,0.6302726599738633
high,seed_0010,light,13,Resource-cost k-means,0.298172659393634,1906.25,1.0,1.9583333333333333,21.180555555555557,0.6828692375452677
high,seed_0010,light,13,Full RB-profile k-means,0.2758334000911485,1702.0833333333333,1.0,1.7916666666666667,18.912037037037038,0.6302726599738633
high,seed_0010,light,13,Block RB-profile k-means (5 blocks),0.2758334000911485,1702.0833333333333,1.0,1.7916666666666667,18.912037037037038,0.6302726599738633
high,seed_0010,light,13,Overlap graph (simple similarity),0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0010,light,13,Exact-regret graph (utility-aware),0.2817829767565528,1229.1666666666667,1.0,1.5833333333333333,13.657407407407407,0.8442471866511447
high,seed_0010,light,13,CQI+cost 2-way union (paper method),0.298172659393634,1906.25,1.0,1.9583333333333333,21.180555555555557,0.6828692375452677
high,seed_0010,light,13,CQI+cost+regret-graph 3-way union,0.298172659393634,1906.25,1.0,1.9583333333333333,21.180555555555557,0.6828692375452677
high,seed_0010,light,14,CQI k-means,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,14,Resource-cost k-means,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,14,Full RB-profile k-means,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,14,Block RB-profile k-means (5 blocks),0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,14,Overlap graph (simple similarity),0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0010,light,14,Exact-regret graph (utility-aware),0.1791130664541918,550.0,1.0,1.0,6.111111111111111,1.0
high,seed_0010,light,14,CQI+cost 2-way union (paper method),0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,light,14,CQI+cost+regret-graph 3-way union,0.23729092779499175,1066.6666666666667,1.0,1.3333333333333333,11.851851851851851,0.7518355359765051
high,seed_0010,medium,0,CQI k-means,0.11194566653386988,418.75,1.0,0.625,9.305555555555555,0.8593032159264931
high,seed_0010,medium,0,Resource-cost k-means,0.11940871096946121,433.3333333333333,1.0,0.6666666666666666,9.62962962962963,0.8733850129198967
high,seed_0010,medium,0,Full RB-profile k-means,0.11194566653386988,418.75,1.0,0.625,9.305555555555555,0.8593032159264931
high,seed_0010,medium,0,Block RB-profile k-means (5 blocks),0.11194566653386988,418.75,1.0,0.625,9.305555555555555,0.8593032159264931
high,seed_0010,medium,0,Overlap graph (simple similarity),0.02966136597437397,308.3333333333333,1.0,0.16666666666666666,6.851851851851852,0.42410161090458487
high,seed_0010,medium,0,Exact-regret graph (utility-aware),0.15672393314741787,506.25,1.0,0.875,11.25,0.9503186558516802
high,seed_0010,medium,0,CQI+cost 2-way union (paper method),0.11940871096946121,433.3333333333333,1.0,0.6666666666666666,9.62962962962963,0.8733850129198967
high,seed_0010,medium,0,CQI+cost+regret-graph 3-way union,0.15672393314741787,506.25,1.0,0.875,11.25,0.9503186558516802
high,seed_0010,medium,1,CQI k-means,0.0895565332270959,375.0,1.0,0.5,8.333333333333334,0.8211678832116789
high,seed_0010,medium,1,Resource-cost k-means,0.12687175540505255,447.9166666666667,1.0,0.7083333333333334,9.953703703703704,0.8879860150607038
high,seed_0010,medium,1,Full RB-profile k-means,0.11194566653386988,418.75,1.0,0.625,9.305555555555555,0.8593032159264931
high,seed_0010,medium,1,Block RB-profile k-means (5 blocks),0.0895565332270959,375.0,1.0,0.5,8.333333333333334,0.8211678832116789
high,seed_0010,medium,1,Overlap graph (simple similarity),0.059704355484730603,316.6666666666667,1.0,0.3333333333333333,7.037037037037037,0.7864923747276689
high,seed_0010,medium,1,Exact-regret graph (utility-aware),0.17165002201860055,535.4166666666666,1.0,0.9583333333333334,11.898148148148149,0.9832231749434321
high,seed_0010,medium,1,CQI+cost 2-way union (paper method),0.12687175540505255,447.9166666666667,1.0,0.7083333333333334,9.953703703703704,0.8879860150607038
high,seed_0010,medium,1,CQI+cost+regret-graph 3-way union,0.17165002201860055,535.4166666666666,1.0,0.9583333333333334,11.898148148148149,0.9832231749434321
high,seed_0010,medium,2,CQI k-means,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,2,Resource-cost k-means,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,2,Full RB-profile k-means,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,2,Block RB-profile k-means (5 blocks),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,2,Overlap graph (simple similarity),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,2,Exact-regret graph (utility-aware),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,2,CQI+cost 2-way union (paper method),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,2,CQI+cost+regret-graph 3-way union,0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,3,CQI k-means,0.2229372742277831,887.5,1.0,1.25,19.72222222222222,0.7359840373759003
high,seed_0010,medium,3,Resource-cost k-means,0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,3,Full RB-profile k-means,0.1930850964854178,829.1666666666666,1.0,1.0833333333333333,18.425925925925927,0.6697956836479264
high,seed_0010,medium,3,Block RB-profile k-means (5 blocks),0.21556963567618745,847.9166666666666,1.0,1.2083333333333333,18.84259259259259,0.7269132876952782
high,seed_0010,medium,3,Overlap graph (simple similarity),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,3,Exact-regret graph (utility-aware),0.1791130664541918,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,3,CQI+cost 2-way union (paper method),0.2229372742277831,887.5,1.0,1.25,19.72222222222222,0.7359840373759003
high,seed_0010,medium,3,CQI+cost+regret-graph 3-way union,0.2229372742277831,887.5,1.0,1.25,19.72222222222222,0.7359840373759003
high,seed_0010,medium,4,CQI k-means,0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0010,medium,4,Resource-cost k-means,0.1417978442762352,477.0833333333333,1.0,0.7916666666666666,10.601851851851851,0.9184706459296623
high,seed_0010,medium,4,Full RB-profile k-means,0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0010,medium,4,Block RB-profile k-means (5 blocks),0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0010,medium,4,Overlap graph (simple similarity),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,4,Exact-regret graph (utility-aware),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,4,CQI+cost 2-way union (paper method),0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0010,medium,4,CQI+cost+regret-graph 3-way union,0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,5,CQI k-means,0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0010,medium,5,Resource-cost k-means,0.1119456665338699,418.75,1.0,0.625,9.305555555555555,0.8593032159264931
high,seed_0010,medium,5,Full RB-profile k-means,0.14830682987186986,741.6666666666666,1.0,0.8333333333333334,16.48148148148148,0.5724920497253542
high,seed_0010,medium,5,Block RB-profile k-means (5 blocks),0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0010,medium,5,Overlap graph (simple similarity),0.07443963258792193,395.8333333333333,1.0,0.4166666666666667,8.796296296296296,0.5406781691828421
high,seed_0010,medium,5,Exact-regret graph (utility-aware),0.17165002201860055,535.4166666666666,1.0,0.9583333333333334,11.898148148148149,0.9832231749434321
high,seed_0010,medium,5,CQI+cost 2-way union (paper method),0.16313751285905684,795.8333333333334,1.0,0.9166666666666666,17.685185185185187,0.601520247988392
high,seed_0010,medium,5,CQI+cost+regret-graph 3-way union,0.17165002201860055,535.4166666666666,1.0,0.9583333333333334,11.898148148148149,0.9832231749434321
high,seed_0010,medium,6,CQI k-means,0.13347614688468287,687.5,1.0,0.75,15.277777777777779,0.5440647482014388
high,seed_0010,medium,6,Resource-cost k-means,0.0895565332270959,375.0,1.0,0.5,8.333333333333334,0.8211678832116789
high,seed_0010,medium,6,Full RB-profile k-means,0.11864546389749588,633.3333333333334,1.0,0.6666666666666666,14.074074074074074,0.5164520743919886
high,seed_0010,medium,6,Block RB-profile k-means (5 blocks),0.11864546389749588,633.3333333333334,1.0,0.6666666666666666,14.074074074074074,0.5164520743919886
high,seed_0010,medium,6,Overlap graph (simple similarity),0.014926088871182651,229.16666666666666,1.0,0.08333333333333333,5.092592592592593,0.8487654320987654
high,seed_0010,medium,6,Exact-regret graph (utility-aware),0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,6,CQI+cost 2-way union (paper method),0.13347614688468287,687.5,1.0,0.75,15.277777777777779,0.5440647482014388
high,seed_0010,medium,6,CQI+cost+regret-graph 3-way union,0.17911306645419187,550.0,1.0,1.0,12.222222222222221,1.0
high,seed_0010,medium,7,CQI k-means,0.08209348879150458,360.4166666666667,1.0,0.4583333333333333,8.00925925925926,0.8102934806151181
high,seed_0010,medium,7,Resource-cost k-means,0.0,200.0,1.0,0.0,4.444444444444445,1.0
high,seed_0010,medium,7,Full RB-profile k-means,0.07463044435591325,345.8333333333333,1.0,0.4166666666666667,7.685185185185185,0.8006741050674105
high,seed_0010,medium,7,Block RB-profile k-means (5 blocks),0.07463044435591325,345.8333333333333,1.0,0.4166666666666667,7.685185185185185,0.8006741050674105
high,seed_0010,medium,7,Overlap graph (simple similarity),0.0,200.0,1.0,0.0,4.444444444444445,1.0
high,seed_0010,medium,7,Exact-regret graph (utility-aware),0.07339059981408454,497.9166666666667,0.9583333333333334,0.9130434782608695,11.064814814814815,0.9250064775229953
high,seed_0010,medium,7,CQI+cost 2-way union (paper method),0.08209348879150458,360.4166666666667,1.0,0.4583333333333333,8.00925925925926,0.8102934806151181
high,seed_0010,medium,7,CQI+cost+regret-graph 3-way union,0.08209348879150458,360.4166666666667,1.0,0.4583333333333333,8.00925925925926,0.8102934806151181
high,seed_0010,medium,8,CQI k-means,0.11864546389749588,633.3333333333334,1.0,0.6666666666666666,14.074074074074074,0.5164520743919886
high,seed_0010,medium,8,Resource-cost k-means,0.13433479984064386,462.5,1.0,0.75,10.277777777777779,0.9030343007915568
high,seed_0010,medium,8,Full RB-profile k-means,0.13433479984064386,462.5,1.0,0.75,10.277777777777779,0.9030343007915568
high,seed_0010,medium,8,Block RB-profile k-means (5 blocks),0.13433479984064386,462.5,1.0,0.75,10.277777777777779,0.9030343007915568
high,seed_0010,medium,8,Overlap graph (simple similarity),0.02966136597437397,308.3333333333333,1.0,0.16666666666666666,6.851851851851852,0.42410161090458487
