scenario_id,ue_id,user_index,cqi_t_minus_4,cqi_t_minus_3,cqi_t_minus_2,cqi_t_minus_1,cqi_now_raw,cqi_now,previous_quality,distance_m,speed_mps,direction_to_gnb,x_m,y_m,rsrp_dbm,rsrq_db,wideband_sinr_db,mcs
simu5g_00000672,4,1,14.44,14.44,14.44,15.0,15.0,15,3,103.27347679652603,8.79434455355257,-0.42772123950574575,226.65,235.827740496522,,,,
simu5g_00000673,5,0,12.4,12.4,12.4,12.4,12.4,12,2,98.71095213820954,6.78220502970205,0.32506870619135947,226.65,312.087841498485,,,,
simu5g_00000673,6,1,12.24,13.8,13.8,13.8,13.8,14,2,124.53822878111517,5.38895520595776,0.6619261751772668,226.65,362.435113440435,,,,
simu5g_00000673,7,2,13.68,13.68,13.72,13.72,13.72,14,2,133.26867278334444,5.38091942261996,0.7136870557330471,226.65,375.112126700196,,,,
simu5g_00000674,3,0,14.8,14.88,14.92,14.92,14.96,15,3,88.30724291837024,11.1670503300359,0.19282472620995808,226.65,137.027819938091,,,,
simu5g_00000674,4,1,14.44,14.44,15.0,15.0,15.0,15,3,103.6524748185422,8.78967294563353,-0.43463725180618523,226.65,234.948773201959,,,,
simu5g_00000675,5,0,12.4,12.4,12.4,12.4,14.04,14,2,98.49204847206134,6.79863018123177,0.3188884683342868,226.65,311.407978480362,,,,
simu5g_00000675,6,1,13.8,13.8,13.8,13.8,13.8,14,2,124.18169097023828,5.3963204965397,0.6594811260092144,226.65,361.895481390781,,,,
simu5g_00000675,7,2,13.68,13.72,13.72,13.72,14.32,14,2,132.8851026743557,5.38197878484696,0.7116969992751637,226.65,374.573928821711,,,,
simu5g_00000676,3,0,14.88,14.92,14.92,14.96,14.96,15,3,88.09866002581862,11.1708776308468,0.18060129598274383,226.65,135.910732175006,,,,
simu5g_00000676,4,1,14.44,15.0,15.0,15.0,15.0,15,3,104.03723573243576,8.78327073582262,-0.4414722627747068,226.65,234.070446128376,,,,
simu5g_00000677,5,0,12.4,12.4,12.4,14.04,14.04,14,2,98.27778418777966,6.78507855898235,0.31267972592614734,226.65,310.729470624464,,,,
simu5g_00000677,6,1,13.8,13.8,13.8,13.8,13.8,14,2,123.82678044761033,5.39172133166401,0.6570170763022941,226.65,361.356309257615,,,,
simu5g_00000677,7,2,13.72,13.72,13.72,14.32,14.32,14,2,132.50460863500632,5.3537922891871,0.709700217686987,226.65,374.038549592793,,,,
simu5g_00000678,3,0,14.92,14.92,14.96,14.96,14.96,15,3,87.90357463417507,11.1830392721761,0.1682801673236847,226.65,134.792428247789,,,,
simu5g_00000678,4,1,15.0,15.0,15.0,15.0,14.96,15,3,104.42769281207336,8.7771614119336,-0.4482266030434162,226.65,233.192729987183,,,,
simu5g_00000679,5,0,12.4,12.4,14.04,14.04,14.04,14,2,98.06732254144357,6.79890753065655,0.30641786777342633,226.65,310.049579871398,,,,
simu5g_00000679,6,1,13.8,13.8,13.8,13.8,14.16,14,2,123.47278783221249,5.39808250342263,0.6545288433682633,226.65,360.816501007273,,,,
simu5g_00000679,7,2,13.72,13.72,14.32,14.32,14.32,14,2,132.12303031477586,5.38428525709829,0.707674663866883,226.65,373.500121067083,,,,
simu5g_00000680,3,0,14.92,14.96,14.96,14.96,15.0,15,3,87.72256555181275,11.1668303986371,0.15589768860382341,226.65,133.675745207925,,,,
simu5g_00000680,4,1,15.0,15.0,15.0,14.96,14.96,15,3,104.82412779439358,8.77898203887045,-0.4549064153458608,226.65,232.314831783296,,,,
simu5g_00000681,5,0,12.4,14.04,14.04,14.04,14.04,14,2,97.8615463376241,6.78509894447704,0.3001288154145886,226.65,309.371069976951,,,,
simu5g_00000681,6,1,13.8,13.8,13.8,14.16,14.16,14,2,123.1212101908428,5.38173303852032,0.6520267919636706,226.65,360.27832770342,,,,
simu5g_00000681,7,2,13.72,14.32,14.32,14.32,14.32,14,2,131.74320051395037,5.37502872138993,0.7056350371957159,226.65,372.962618194944,,,,
simu5g_00000682,3,0,14.96,14.96,14.96,15.0,15.0,15,3,87.55505159778068,11.1929028266715,0.14341211267787418,226.65,132.556454925258,,,,
simu5g_00000682,4,1,15.0,15.0,14.96,14.96,14.96,15,3,105.22635331025447,8.77810799975693,-0.46150966453711995,226.65,231.43702098332,,,,
simu5g_00000683,5,0,14.04,14.04,14.04,14.04,14.04,14,2,97.66015944024346,6.78139804279851,0.2938038432164114,226.65,308.692930172671,,,,
simu5g_00000683,6,1,13.8,13.8,14.16,14.16,14.16,14,2,122.77069429060722,5.38620677386236,0.6495011491690704,226.65,359.739707026034,,,,
simu5g_00000683,7,2,14.32,14.32,14.32,14.32,14.32,14,2,131.36600775149734,5.35319778478033,0.703586110276785,226.65,372.427298416466,,,,
simu5g_00000684,3,0,14.96,14.96,15.0,15.0,15.0,15,3,87.40152074154867,11.1952666914987,0.13085502585163988,226.65,131.436928256108,,,,
simu5g_00000684,4,1,15.0,14.96,14.96,14.96,14.96,15,3,105.63402448066188,8.77132512129843,-0.4680320736796303,226.65,230.559888471191,,,,
simu5g_00000685,5,0,14.04,14.04,14.04,14.04,14.76,15,2,97.46290437024598,6.78733266750001,0.2874344560828962,226.65,308.014196905921,,,,
simu5g_00000685,6,1,13.8,14.16,14.16,14.16,14.16,14,2,122.42194183815649,5.38006643877598,0.6469567398862434,226.65,359.201700382157,,,,
simu5g_00000685,7,2,14.32,14.32,14.32,14.32,14.32,14,2,130.98862601666434,5.37159414864429,0.701512351079328,226.65,371.890139001601,,,,
simu5g_00000686,3,0,14.96,15.0,15.0,15.0,15.0,15,3,87.26208650333929,11.1950411457557,0.1182349008023912,226.65,130.317424141532,,,,
simu5g_00000686,4,1,14.96,14.96,14.96,14.96,14.96,15,3,106.04867200111711,8.79848061799258,-0.47449872441664254,226.65,229.680040409391,,,,
simu5g_00000687,5,0,14.04,14.04,14.04,14.76,14.76,15,2,97.27032370969624,6.77529687894927,0.2810381026345959,226.65,307.336667218026,,,,
simu5g_00000687,6,1,14.16,14.16,14.16,14.16,14.16,14,2,122.07405805197531,5.38792037263513,0.6443867730800006,226.65,358.662908344893,,,,
simu5g_00000687,7,2,14.32,14.32,14.32,14.32,13.68,14,2,130.6115936951178,5.38259395440559,0.6994163153647798,226.65,371.351879606161,,,,
simu5g_00000688,3,0,15.0,15.0,15.0,15.0,15.0,15,3,87.13698115569417,11.1791410415526,0.10557526684266857,226.65,129.199510037377,,,,
simu5g_00000688,4,1,14.96,14.96,14.96,14.96,14.96,15,3,106.46754703290482,8.76876944511384,-0.4808680012069513,226.65,228.80316346488,,,,
simu5g_00000689,5,0,14.04,14.04,14.76,14.76,14.76,15,2,97.08156561479319,6.79437762971525,0.27458590398950045,226.65,306.657229455054,,,,
simu5g_00000689,6,1,14.16,14.16,14.16,14.16,14.16,14,2,121.72682329081724,5.39947517273307,0.6417892023763457,226.65,358.12296082762,,,,
simu5g_00000689,7,2,14.32,14.32,14.32,13.68,13.68,14,2,130.23640952825667,5.37233943625876,0.697306121932296,226.65,370.814645662535,,,,
simu5g_00000690,3,0,15.0,15.0,15.0,15.0,15.0,15,3,87.02587055036737,11.1992805256473,0.09284115095563256,226.65,128.079581984812,,,,
simu5g_00000690,4,1,14.96,14.96,14.96,14.96,14.96,15,3,106.89257646951486,8.7811333803013,-0.48717087372294243,226.65,227.92505012685,,,,
simu5g_00000691,5,0,14.04,14.76,14.76,14.76,14.76,15,2,96.89773720385031,6.77449332304578,0.2681154469902078,226.65,305.97978012275,,,,
simu5g_00000691,6,1,14.16,14.16,14.16,14.16,12.84,13,2,121.38148361622335,5.39186332719633,0.6391730615206492,226.65,357.5837744949,,,,
simu5g_00000691,7,2,14.32,14.32,13.68,13.68,13.68,14,2,129.86133477389345,5.38714378182243,0.695171749478287,226.65,370.275931284353,,,,
simu5g_00000692,3,0,15.0,15.0,15.0,15.0,14.96,15,3,86.92910246821941,11.1924033154664,0.08006917655466009,226.65,126.960341653266,,,,
simu5g_00000692,4,1,14.96,14.96,14.96,14.96,15.0,15,3,107.32337663709586,8.78658812074363,-0.4934023727587584,226.65,227.046391314775,,,,
simu5g_00000693,5,0,14.76,14.76,14.76,14.76,14.76,15,2,96.7177945658754,6.79398985564173,0.26158972349140625,226.65,305.300381137186,,,,
simu5g_00000693,6,1,14.16,14.16,14.16,12.84,12.84,13,2,121.03809588726372,5.38345324738242,0.6365386749137476,226.65,357.045429170162,,,,
simu5g_00000693,7,2,14.32,13.68,13.68,13.68,13.68,14,2,129.48938636618652,5.35869542165514,0.6930302495094744,226.65,369.740061742187,,,,
simu5g_00000694,3,0,15.0,15.0,15.0,14.96,14.96,15,3,86.8466191490729,11.19728875131,0.0672520454493403,226.65,125.840612778135,,,,
simu5g_00000694,4,1,14.96,14.96,14.96,15.0,15.0,15,3,107.75872508277519,8.7686903386265,-0.49954634928853303,226.65,226.169522280913,,,,
simu5g_00000694,5,2,14.76,14.76,14.76,14.76,12.2,12,2,96.54279942548423,6.77432067074347,0.25504697622856937,226.65,304.622949070111,,,,
simu5g_00000695,6,0,14.16,14.16,12.84,12.84,12.84,13,2,120.69644866427501,5.37846407615114,0.6338842907910056,226.65,356.507582762547,,,,
simu5g_00000695,7,1,13.68,13.68,13.68,13.68,13.68,14,2,129.11727178765622,5.37778285498609,0.6908625176296269,226.65,369.202283456689,,,,
simu5g_00000696,3,0,15.0,15.0,14.96,14.96,14.96,15,2,86.77853584504163,11.1919525696884,0.05440766515808617,226.65,124.721417521166,,,,
simu5g_00000696,4,1,14.96,14.96,15.0,15.0,15.0,15,2,108.19990864912428,8.77819016223401,-0.5056223930162604,226.65,225.291703264689,,,,
simu5g_00000696,5,2,14.76,14.76,14.76,12.2,12.24,12,2,96.37202233155408,6.7834240653161,0.24846014521934592,226.65,303.94460666358,,,,
simu5g_00000697,6,0,14.16,12.84,12.84,12.84,12.84,13,2,120.35510369320694,5.39638963846082,0.6311983577559643,226.65,355.967943798701,,,,
simu5g_00000697,7,1,13.68,13.68,13.68,13.68,13.68,14,3,128.74623875424518,5.37907897137386,0.6886754628132967,226.65,368.664375559551,,,,
simu5g_00000698,3,0,15.0,14.96,14.96,14.96,14.96,15,2,86.72486186602549,11.1875660439907,0.041541270164632424,226.65,123.602660916767,,,,
simu5g_00000698,4,1,14.96,15.0,15.0,15.0,15.0,15,2,108.646125500909,8.77295699772984,-0.5116205679568293,226.65,224.414407564916,,,,
simu5g_00000698,5,2,14.76,14.76,12.2,12.24,12.32,12,2,96.2059475977831,6.77422622802248,0.24184766765202742,226.65,303.267184040777,,,,
simu5g_00000699,6,0,12.84,12.84,12.84,12.84,12.84,13,3,120.01538098020417,5.39373801493726,0.6284908599310989,226.65,355.428569997207,,,,
simu5g_00000699,7,1,13.68,13.68,13.68,13.68,13.12,13,3,128.37640920349213,5.37875912836415,0.6864695795239437,226.65,368.126499646715,,,,
simu5g_00000700,3,0,14.96,14.96,14.96,14.96,14.96,15,2,86.68563245166351,11.1742983195861,0.028669469374798504,226.65,122.485231084808,,,,
simu5g_00000700,4,1,15.0,15.0,15.0,15.0,15.0,15,2,109.09772522702681,8.77591585230082,-0.5175468498799309,226.65,223.536815979686,,,,
simu5g_00000700,5,2,14.76,12.2,12.24,12.32,12.32,12,2,96.043803456359,6.79805211800733,0.23517788775660492,226.65,302.587378828977,,,,
simu5g_00000701,6,0,12.84,12.84,12.84,12.84,12.88,13,3,119.67692431191497,5.39694236118346,0.625758693178858,226.65,354.888875761089,,,,
simu5g_00000701,7,1,13.68,13.68,13.68,13.12,13.12,13,3,128.00688423082255,5.39172307177744,0.6842391943670716,226.65,367.587327339537,,,,
simu5g_00000702,3,0,14.96,14.96,14.96,14.96,14.96,15,2,86.66080409410878,11.1685020307195,0.015790078294796533,226.65,121.368380881736,,,,
simu5g_00000702,4,1,15.0,15.0,15.0,15.0,14.92,15,2,109.55564509042763,8.79791758588702,-0.5234141584540979,226.65,222.657024221098,,,,
simu5g_00000702,5,2,12.2,12.24,12.32,12.32,12.32,12,2,95.88674843210471,6.77426184533583,0.22849823362147878,226.65,301.909952644443,,,,
simu5g_00000703,6,0,12.84,12.84,12.84,12.88,10.72,11,3,119.34087516710748,5.38206728112709,0.6230109250402782,226.65,354.350669032976,,,,
simu5g_00000703,7,1,13.68,13.68,13.12,13.12,13.12,13,3,127.6392301416589,5.38199996665556,0.6819935159923837,226.65,367.049127342871,,,,
simu5g_00000704,3,0,14.96,14.96,14.96,14.96,15.0,15,2,86.65035840247457,11.1915953976568,0.0028761720847524717,226.65,120.249221341971,,,,
simu5g_00000704,4,1,15.0,15.0,15.0,14.92,14.92,15,2,110.01782452616662,8.78147651261836,-0.5291971885548118,226.65,221.778876569836,,,,
simu5g_00000704,5,2,12.24,12.32,12.32,12.32,11.96,12,2,95.73418247793327,6.776377749281,0.2217840516307646,226.65,301.232314869515,,,,
simu5g_00000705,6,0,12.84,12.84,12.88,10.72,10.72,11,3,119.00569940186864,5.39193027357746,0.6202347986407362,226.65,353.811476005618,,,,
simu5g_00000705,7,1,13.68,13.12,13.12,13.12,13.12,13,3,127.27333983247131,5.3739095923514,0.6797318000573456,226.65,366.511736383636,,,,
simu5g_00000706,3,0,14.96,14.96,14.96,15.0,15.0,15,2,86.6543637584631,11.1885251898924,-0.010035630512999636,226.65,119.130368822981,,,,
simu5g_00000706,4,1,15.0,15.0,14.92,14.92,14.92,15,2,110.48553663412832,8.79056817711145,-0.5349132750613739,226.65,220.899819752125,,,,
simu5g_00000706,5,2,12.32,12.32,12.32,11.96,11.96,12,2,95.58591742555258,6.78845330662001,0.21502612615358466,226.65,300.553469538853,,,,
simu5g_00000707,6,0,12.84,12.88,10.72,10.72,10.72,11,3,118.67250644399698,5.38416251705086,0.6174392194917655,226.65,353.273059753913,,,,
simu5g_00000707,7,1,13.12,13.12,13.12,13.12,13.12,13,3,126.90892418292863,5.37016045223047,0.6774521247574964,226.65,365.974720338413,,,,
simu5g_00000708,3,0,14.96,14.96,15.0,15.0,15.0,15,2,86.67279024786696,11.1784696141235,-0.022930819842619684,226.65,118.012521861569,,,,
simu5g_00000708,4,1,15.0,14.92,14.92,14.92,14.92,15,2,110.95806828223479,8.78736188861728,-0.5405548002527732,226.65,220.021083563263,,,,
simu5g_00000708,5,2,12.32,12.32,11.96,11.96,11.96,12,2,95.44203470206774,6.79881838824879,0.20822678143928378,226.65,299.873587700028,,,,
simu5g_00000709,6,0,12.88,10.72,10.72,10.72,10.72,11,3,118.3412157926326,5.37780450961262,0.6146233906402048,226.65,352.735279302952,,,,
simu5g_00000709,7,1,13.12,13.12,13.12,13.12,13.12,13,3,126.54429608661685,5.39151796632043,0.6751435756796353,226.65,365.435568541781,,,,
simu5g_00000710,3,0,14.96,15.0,15.0,15.0,14.96,15,2,86.70568538256738,11.1951038114226,-0.03583373461456622,226.65,116.893011480427,,,,
simu5g_00000710,4,1,14.92,14.92,14.92,14.92,14.96,15,2,111.43484934123977,8.77497750304639,-0.5461165384689067,226.65,219.143585812958,,,,
simu5g_00000710,5,2,12.32,11.96,11.96,11.96,11.96,12,2,95.30286957455066,6.79462318968889,0.20140133730227705,226.65,299.194125381059,,,,
simu5g_00000711,6,0,10.72,10.72,10.72,10.72,10.72,11,3,118.01072051700767,5.38965983341914,0.6117775826070403,226.65,352.19631331961,,,,
simu5g_00000711,7,1,13.12,13.12,13.12,13.12,13.08,13,3,126.18200259191838,5.37539836122506,0.6728220107603243,226.65,364.898028705659,,,,
simu5g_00000712,3,0,15.0,15.0,15.0,14.96,14.96,15,2,86.75298463952774,11.1886569775816,-0.04871134099754714,226.65,115.774145782669,,,,
simu5g_00000712,4,1,14.92,14.92,14.92,14.96,14.96,15,2,111.91676962355577,8.78023714117706,-0.5516102556284416,226.65,218.265562098841,,,,
simu5g_00000712,5,2,11.96,11.96,11.96,11.96,11.96,12,2,95.16840363192969,6.79197623979091,0.19454910506524556,226.65,298.51492775708,,,,
simu5g_00000713,6,0,10.72,10.72,10.72,10.72,10.72,11,3,117.68135278242637,5.39643757719488,0.6089041965244187,226.65,351.65666956189,,,,
simu5g_00000713,7,1,13.12,13.12,13.12,13.08,13.08,13,3,125.82019799753506,5.38679940160719,0.6704754094183725,226.65,364.359348765498,,,,
simu5g_00000714,3,0,15.0,15.0,14.96,14.96,14.96,15,2,86.81467109757901,11.187334918211,-0.0615631855950329,226.65,114.655412290848,,,,
simu5g_00000714,4,1,14.92,14.92,14.96,14.96,14.96,15,2,112.40453847461796,8.79919635206461,-0.5570447455776433,226.65,217.385642463634,,,,
simu5g_00000715,5,0,11.96,11.96,11.96,11.96,12.52,13,2,95.03874974984646,6.78407524312334,0.18767629287754625,226.65,297.836520232768,,,,
simu5g_00000715,6,1,10.72,10.72,10.72,10.72,11.84,12,3,117.35446750732596,5.38116821216187,0.6060148731554197,226.65,351.118552740674,,,,
simu5g_00000715,7,2,13.12,13.12,13.08,13.08,13.08,13,3,125.45938952851041,5.3908915681795,0.6681067070682022,226.65,363.82025960868,,,,
simu5g_00000716,3,0,15.0,14.96,14.96,14.96,14.96,15,2,86.89075039092548,11.1915760591987,-0.07438933702369144,226.65,113.536254684928,,,,
simu5g_00000716,4,1,14.92,14.96,14.96,14.96,14.96,15,3,112.8963590080495,8.78676548282802,-0.5624010786753711,226.65,216.506965915351,,,,
simu5g_00000717,5,0,11.96,11.96,11.96,12.52,12.52,13,2,94.91392102364543,6.77560355117568,0.180784438073897,226.65,297.15895987765,,,,
simu5g_00000717,6,1,10.72,10.72,10.72,11.84,11.84,12,2,117.02936445124138,5.37750507620105,0.6031033541369054,226.65,350.580802233054,,,,
simu5g_00000717,7,2,13.12,13.08,13.08,13.08,13.12,13,2,125.10070671034063,5.37822568048717,0.665723154014341,226.65,363.282437040631,,,,
simu5g_00000718,3,0,14.96,14.96,14.96,14.96,14.96,15,3,86.98111205738938,11.1856005599548,-0.08717186055364828,226.65,112.417694628932,,,,
simu5g_00000718,4,1,14.96,14.96,14.96,14.96,14.96,15,3,113.39226886273588,8.7764353986457,-0.5676813619668841,226.65,215.629322375487,,,,
simu5g_00000719,5,0,11.96,11.96,12.52,12.52,12.52,13,2,94.79378359197773,6.77488229683996,0.17386658727440835,226.65,296.481471647966,,,,
simu5g_00000719,6,1,10.72,10.72,11.84,11.84,11.84,12,2,116.70527698619173,5.38677933288796,0.6001624443087713,226.65,350.042124299765,,,,
simu5g_00000719,7,2,13.08,13.08,13.08,13.12,13.12,13,2,124.74490402780819,5.35421499845422,0.663329826462009,226.65,362.747015540786,,,,
simu5g_00000720,3,0,14.96,14.96,14.96,14.96,14.96,15,3,87.08583424464094,11.1942009490053,-0.09992125058506265,226.65,111.298274534032,,,,
simu5g_00000720,4,1,14.96,14.96,14.96,14.96,15.0,15,3,113.89406613198497,8.79884059482813,-0.5729057175672442,226.65,214.749438316004,,,,
simu5g_00000721,5,0,11.96,12.52,12.52,12.52,12.52,13,2,94.67792309066509,6.79996376274433,0.16689714725322272,226.65,295.801475271692,,,,
simu5g_00000721,6,1,10.72,11.84,11.84,11.84,11.84,12,2,116.38287283841463,5.38523025280098,0.5971978486128575,226.65,349.503601274485,,,,
simu5g_00000721,7,2,13.08,13.08,13.12,13.12,13.12,13,2,124.38900745235208,5.37510768032936,0.6609065097994598,226.65,362.209504772753,,,,
simu5g_00000722,3,0,14.96,14.96,14.96,14.96,15.0,15,3,87.20456647053477,11.1733321161964,-0.1125979874105071,226.65,110.180941322412,,,,
simu5g_00000722,4,1,14.96,14.96,14.96,15.0,15.0,15,3,114.39987401801942,8.78922476540506,-0.5780555680517688,226.65,213.870515839463,,,,
simu5g_00000723,5,0,12.52,12.52,12.52,12.52,12.52,13,2,94.56688210672874,6.79547769288695,0.15990722296772278,226.65,295.121927502403,,,,
simu5g_00000723,6,1,11.84,11.84,11.84,11.84,11.84,12,2,116.06235472149788,5.38046948439209,0.5942112280207918,226.65,348.965554326046,,,,
simu5g_00000723,7,2,13.08,13.12,13.12,13.12,13.56,14,2,124.03337927208283,5.39089850013902,0.6584551304015079,226.65,361.670414922739,,,,
simu5g_00000724,3,0,14.96,14.96,14.96,15.0,15.0,15,3,87.33744445275622,11.1742629420583,-0.12522103251727176,226.65,109.063515028206,,,,
simu5g_00000724,4,1,14.96,14.96,15.0,15.0,15.0,15,3,114.91023816752681,8.79025267130882,-0.5831378517375952,226.65,212.991490572333,,,,
simu5g_00000725,5,0,12.52,12.52,12.52,12.52,14.72,15,2,94.4607627643568,6.78479090611567,0.15290421111486105,226.65,294.443448411792,,,,
simu5g_00000725,6,1,11.84,11.84,11.84,11.84,11.84,12,2,115.74234124965574,5.39922739982489,0.5911892817034885,226.65,348.425631586064,,,,
simu5g_00000725,7,2,13.12,13.12,13.12,13.56,13.56,14,2,123.67925304311449,5.3882345983992,0.6559838409972979,226.65,361.131591462899,,,,
simu5g_00000726,3,0,14.96,14.96,15.0,15.0,15.0,15,3,87.48427245261186,11.1654064681428,-0.1377736281128341,226.65,107.946974381392,,,,
simu5g_00000726,4,1,14.96,15.0,15.0,15.0,15.0,15,3,115.42407288978137,8.77380877060443,-0.5881432582053516,226.65,212.114109695272,,,,
simu5g_00000727,5,0,12.52,12.52,12.52,14.72,14.72,15,2,94.35948568755522,6.77910310433735,0.14588398825040963,226.65,293.765538101358,,,,
simu5g_00000727,6,1,11.84,11.84,11.84,11.84,12.52,13,2,115.42504661973474,5.380856945829,0.5881526399996616,226.65,347.887545891481,,,,
simu5g_00000727,7,2,13.12,13.12,13.56,13.56,13.56,14,2,123.32570506911894,5.39985009153686,0.6534858763513798,226.65,360.591606453745,,,,
simu5g_00000728,3,0,14.96,15.0,15.0,15.0,15.0,15,3,87.64538948452999,11.1860290238215,-0.15028318772335286,226.65,106.82837147901,,,,
simu5g_00000728,4,1,15.0,15.0,15.0,15.0,15.0,15,3,115.94349515167373,8.79446660826355,-0.5930935312550075,226.65,211.234663034446,,,,
simu5g_00000729,5,0,12.52,12.52,14.72,14.72,14.72,15,2,94.26279182791046,6.79231395797897,0.1388279134512674,226.65,293.08630670556,,,,
simu5g_00000729,6,1,11.84,11.84,11.84,12.52,12.52,13,2,115.10910566929091,5.38576278100431,0.5850881146351181,226.65,347.34896961338,,,,
simu5g_00000729,7,2,13.12,13.56,13.56,13.56,13.56,14,2,122.97415688452436,5.3899399506562,0.6509710209589102,226.65,360.05261245868,,,,
simu5g_00000730,3,0,15.0,15.0,15.0,15.0,15.0,15,3,87.82023472047443,11.1721770112345,-0.16270562550412654,226.65,105.711153777886,,,,
simu5g_00000730,4,1,15.0,15.0,15.0,15.0,15.0,15,3,116.46647558136158,8.78165490481257,-0.5979703782431726,226.65,210.356497543964,,,,
simu5g_00000731,5,0,12.52,14.72,14.72,14.72,14.72,15,2,94.17094140987709,6.78901415874413,0.13175407513111756,226.65,292.407405289685,,,,
simu5g_00000731,6,1,11.84,11.84,12.52,12.52,12.56,13,2,114.79427566666156,5.39514999279985,0.5819929105881603,226.65,346.8094546141,,,,
simu5g_00000731,7,2,13.56,13.56,13.56,13.56,13.56,14,2,122.62381293421963,5.39236234760622,0.6484334022998715,226.65,359.513376223919,,,,
simu5g_00000732,3,0,15.0,15.0,15.0,15.0,15.0,15,3,88.00894104200289,11.1736042763456,-0.17505274427055406,226.65,104.593793350252,,,,
simu5g_00000732,4,1,15.0,15.0,15.0,15.0,15.0,15,3,116.99462249208626,8.7967949192971,-0.6027899440654663,226.65,209.476818052035,,,,
simu5g_00000733,5,0,14.72,14.72,14.72,14.72,14.72,15,2,94.0839796712382,6.78265049328236,0.12466671032988484,226.65,291.729140240357,,,,
