dispersion,load,seed,step,is_warmup,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency,fairness,avg_switching,quality_switch_rate,quality_change_levels,pairwise_group_churn,groups
low,medium,seed_0031,6,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,7,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,8,0,Candidate_union_final,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0031,9,0,Candidate_union_final,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0031,10,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,11,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,12,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,13,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,14,0,Candidate_union_final,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,0,1,OptimalCutpoint_upperbound,0.4471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.6,1.0,3.0,0.0,1
low,medium,seed_0031,1,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,2,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,3,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,4,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,5,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,6,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,7,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,8,0,OptimalCutpoint_upperbound,0.8290781116502739,5800.0,1.0,4.0,128.88888888888889,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0031,9,0,OptimalCutpoint_upperbound,0.6471841780840183,3000.0,1.0,3.0,66.66666666666667,1.0,0.20000000000000004,1.0,1.0,0.0,1
low,medium,seed_0031,10,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,11,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,12,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,13,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,medium,seed_0031,14,0,OptimalCutpoint_upperbound,0.7471841780840182,3000.0,1.0,3.0,66.66666666666667,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,0,1,NoGrouping_single_group,0.35593639169248764,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0031,1,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,2,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,3,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,4,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,5,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,6,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,7,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,8,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,9,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,10,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,11,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,12,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,13,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,14,0,NoGrouping_single_group,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,0,1,MethodA_proxy_kmeans,0.08831668868526717,527.0833333333334,0.9583333333333334,1.0,35.138888888888886,0.9583333333333334,0.19166666666666668,0.9583333333333334,0.9583333333333334,0.0,3
low,heavy,seed_0031,1,0,MethodA_proxy_kmeans,0.0891869775830092,504.1666666666667,0.9166666666666666,1.0,33.611111111111114,0.9166666666666666,0.0,0.0,0.0,0.21739130434782608,3
low,heavy,seed_0031,2,0,MethodA_proxy_kmeans,0.17998335535193385,527.0833333333334,0.9583333333333334,1.0,35.138888888888886,0.9583333333333334,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.2246376811594203,3
low,heavy,seed_0031,3,0,MethodA_proxy_kmeans,0.18415002201860053,527.0833333333334,0.9583333333333334,1.0,35.138888888888886,0.9583333333333334,0.0,0.0,0.0,0.3695652173913043,3
low,heavy,seed_0031,4,0,MethodA_proxy_kmeans,0.0891869775830092,504.1666666666667,0.9166666666666666,1.0,33.611111111111114,0.9166666666666666,0.0,0.0,0.0,0.43478260869565216,3
low,heavy,seed_0031,5,0,MethodA_proxy_kmeans,0.08918697758300918,504.1666666666667,0.9166666666666666,1.0,33.611111111111114,0.9166666666666666,0.0,0.0,0.0,0.45652173913043476,3
low,heavy,seed_0031,6,0,MethodA_proxy_kmeans,0.2791130664541918,550.0,1.0,1.0,36.666666666666664,1.0,0.0,0.0,0.0,0.2898550724637681,2
low,heavy,seed_0031,7,0,MethodA_proxy_kmeans,0.27911306645419187,550.0,1.0,1.0,36.666666666666664,1.0,0.0,0.0,0.0,0.4311594202898551,2
low,heavy,seed_0031,8,0,MethodA_proxy_kmeans,0.35360570870530067,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.19166666666666668,0.9583333333333334,0.9583333333333334,0.3442028985507246,2
low,heavy,seed_0031,9,0,MethodA_proxy_kmeans,-0.0024796890836574956,504.1666666666667,0.9166666666666666,1.0,33.611111111111114,0.9166666666666666,0.18333333333333335,0.9166666666666666,0.9166666666666666,0.3442028985507246,3
low,heavy,seed_0031,10,0,MethodA_proxy_kmeans,0.17998335535193385,527.0833333333334,0.9583333333333334,1.0,35.138888888888886,0.9583333333333334,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.38768115942028986,3
low,heavy,seed_0031,11,0,MethodA_proxy_kmeans,0.0891869775830092,504.1666666666667,0.9166666666666666,1.0,33.611111111111114,0.9166666666666666,0.0,0.0,0.0,0.27898550724637683,3
low,heavy,seed_0031,12,0,MethodA_proxy_kmeans,0.18415002201860053,527.0833333333334,0.9583333333333334,1.0,35.138888888888886,0.9583333333333334,0.0,0.0,0.0,0.2210144927536232,3
low,heavy,seed_0031,13,0,MethodA_proxy_kmeans,0.0891869775830092,504.1666666666667,0.9166666666666666,1.0,33.611111111111114,0.9166666666666666,0.0,0.0,0.0,0.36231884057971014,3
low,heavy,seed_0031,14,0,MethodA_proxy_kmeans,0.08918697758300916,504.1666666666667,0.9166666666666666,1.0,33.611111111111114,0.9166666666666666,0.0,0.0,0.0,0.42391304347826086,3
low,heavy,seed_0031,0,1,MethodB_cutpoint_stddev,0.2577723753719674,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.38333333333333336,0.9583333333333334,1.9166666666666667,0.0,2
low,heavy,seed_0031,1,0,MethodB_cutpoint_stddev,0.129946993077073,1250.0,0.8333333333333334,2.0,83.33333333333333,0.8333333333333334,0.0,0.0,0.0,0.21739130434782608,3
low,heavy,seed_0031,2,0,MethodB_cutpoint_stddev,0.33460835905144687,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.016666666666666666,0.041666666666666664,0.08333333333333333,0.4057971014492754,3
low,heavy,seed_0031,3,0,MethodB_cutpoint_stddev,0.4494390420386339,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.07971014492753623,2
low,heavy,seed_0031,4,0,MethodB_cutpoint_stddev,0.3429416923847803,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.22826086956521738,2
low,heavy,seed_0031,5,0,MethodB_cutpoint_stddev,0.3429416923847803,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.29347826086956524,3
low,heavy,seed_0031,6,0,MethodB_cutpoint_stddev,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.16304347826086957,1
low,heavy,seed_0031,7,0,MethodB_cutpoint_stddev,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,8,0,MethodB_cutpoint_stddev,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,9,0,MethodB_cutpoint_stddev,0.3429416923847803,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.15942028985507245,2
low,heavy,seed_0031,10,0,MethodB_cutpoint_stddev,0.4494390420386339,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.22826086956521738,2
low,heavy,seed_0031,11,0,MethodB_cutpoint_stddev,0.23644434273092663,1312.5,0.875,2.0,87.5,0.875,0.0,0.0,0.0,0.15942028985507245,2
low,heavy,seed_0031,12,0,MethodB_cutpoint_stddev,0.4494390420386339,1437.5,0.9583333333333334,2.0,95.83333333333333,0.9583333333333334,0.0,0.0,0.0,0.15942028985507245,2
low,heavy,seed_0031,13,0,MethodB_cutpoint_stddev,0.3429416923847803,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.08333333333333333,2
low,heavy,seed_0031,14,0,MethodB_cutpoint_stddev,0.3429416923847803,1375.0,0.9166666666666666,2.0,91.66666666666667,0.9166666666666666,0.0,0.0,0.0,0.2898550724637681,2
low,heavy,seed_0031,0,1,CQI_kmeans_published,0.35593639169248764,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0031,1,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,2,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,3,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,4,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,5,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,6,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,7,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,8,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,9,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,10,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,11,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,12,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,13,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,14,0,CQI_kmeans_published,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,0,1,Candidate_union_final,0.35593639169248764,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0031,1,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,2,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,3,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,4,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,5,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,6,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,7,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,8,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,9,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,10,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,11,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,12,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,13,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,14,0,Candidate_union_final,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,0,1,OptimalCutpoint_upperbound,0.35593639169248764,1500.0,1.0,2.0,100.0,1.0,0.4000000000000001,1.0,2.0,0.0,1
low,heavy,seed_0031,1,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,2,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,3,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,4,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,5,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,6,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,7,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,8,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,9,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,10,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,11,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,12,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,13,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,heavy,seed_0031,14,0,OptimalCutpoint_upperbound,0.5559363916924877,1500.0,1.0,2.0,100.0,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,0,1,NoGrouping_single_group,0.5290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.8000000000000002,1.0,4.0,0.0,1
low,light,seed_0033,1,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,2,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,3,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,4,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,5,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,6,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,7,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,8,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,9,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,10,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,11,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,12,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,13,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,14,0,NoGrouping_single_group,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,0,1,MethodA_proxy_kmeans,0.50821488439099,5154.166666666667,1.0,3.75,57.26851851851852,0.9411883743473918,0.75,1.0,3.75,0.0,3
low,light,seed_0033,1,0,MethodA_proxy_kmeans,0.8392550654941551,4858.333333333333,1.0,3.625,53.98148148148148,0.9116509489630608,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.2753623188405797,3
low,light,seed_0033,2,0,MethodA_proxy_kmeans,0.850092826404655,5231.25,1.0,3.75,58.125,0.9381246853139362,0.05833333333333334,0.16666666666666666,0.2916666666666667,0.21739130434782608,3
low,light,seed_0033,3,0,MethodA_proxy_kmeans,0.85821488439099,5154.166666666667,1.0,3.75,57.26851851851852,0.9411883743473918,0.05000000000000001,0.20833333333333334,0.25,0.2246376811594203,3
low,light,seed_0033,4,0,MethodA_proxy_kmeans,0.8733727121881779,5387.5,1.0,3.8333333333333335,59.861111111111114,0.9585982330842587,0.05000000000000001,0.25,0.25,0.2753623188405797,3
low,light,seed_0033,5,0,MethodA_proxy_kmeans,0.8532937982895842,5270.833333333333,1.0,3.7916666666666665,58.56481481481482,0.9497335185053296,0.075,0.2916666666666667,0.375,0.4492753623188406,3
low,light,seed_0033,6,0,MethodA_proxy_kmeans,0.8502462266246762,5091.666666666667,1.0,3.7083333333333335,56.574074074074076,0.9277453056193401,0.05000000000000001,0.16666666666666666,0.25,0.21739130434782608,3
low,light,seed_0033,7,0,MethodA_proxy_kmeans,0.8578502088239706,5216.666666666667,1.0,3.7916666666666665,57.96296296296296,0.9546402400997818,0.06666666666666667,0.2916666666666667,0.3333333333333333,0.391304347826087,2
low,light,seed_0033,8,0,MethodA_proxy_kmeans,0.8862624560558978,5333.333333333333,1.0,3.8333333333333335,59.25925925925926,0.963130173062453,0.025000000000000005,0.125,0.125,0.22826086956521738,2
low,light,seed_0033,9,0,MethodA_proxy_kmeans,0.8548026371590628,5037.5,1.0,3.7083333333333335,55.97222222222222,0.9329989889241234,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.286231884057971,3
low,light,seed_0033,10,0,MethodA_proxy_kmeans,0.8468339793927492,4975.0,1.0,3.6666666666666665,55.27777777777778,0.9194993963035201,0.041666666666666664,0.16666666666666666,0.20833333333333334,0.16304347826086957,3
low,light,seed_0033,11,0,MethodA_proxy_kmeans,0.8464693038257295,5037.5,1.0,3.7083333333333335,55.97222222222222,0.9329989889241234,0.05833333333333333,0.2916666666666667,0.2916666666666667,0.27898550724637683,3
low,light,seed_0033,12,0,MethodA_proxy_kmeans,0.8657937982895841,5270.833333333333,1.0,3.7916666666666665,58.56481481481482,0.9497335185053296,0.05000000000000001,0.25,0.25,0.2826086956521739,3
low,light,seed_0033,13,0,MethodA_proxy_kmeans,0.8623815510576568,5154.166666666667,1.0,3.75,57.26851851851852,0.9411883743473918,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.2246376811594203,3
low,light,seed_0033,14,0,MethodA_proxy_kmeans,0.85821488439099,5154.166666666667,1.0,3.75,57.26851851851852,0.9411883743473918,0.05000000000000001,0.25,0.25,0.2826086956521739,3
low,light,seed_0033,0,1,MethodB_cutpoint_stddev,0.5256658644183464,5683.333333333333,1.0,3.9583333333333335,63.148148148148145,0.9904009948214773,0.7916666666666669,1.0,3.9583333333333335,0.0,2
low,light,seed_0033,1,0,MethodB_cutpoint_stddev,0.9097536171864192,5566.666666666667,1.0,3.9166666666666665,61.851851851851855,0.9810398198958773,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
low,light,seed_0033,2,0,MethodB_cutpoint_stddev,0.9207447783169406,5800.0,1.0,4.0,64.44444444444444,1.0,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,1
low,light,seed_0033,3,0,MethodB_cutpoint_stddev,0.9173325310850132,5683.333333333333,1.0,3.9583333333333335,63.148148148148145,0.9904009948214773,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,2
low,light,seed_0033,4,0,MethodB_cutpoint_stddev,0.9249114449836071,5800.0,1.0,4.0,64.44444444444444,1.0,0.008333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,1
low,light,seed_0033,5,0,MethodB_cutpoint_stddev,0.9290781116502739,5800.0,1.0,4.0,64.44444444444444,1.0,0.0,0.0,0.0,0.0,1
low,light,seed_0033,6,0,MethodB_cutpoint_stddev,0.9055869505197526,5566.666666666667,1.0,3.9166666666666665,61.851851851851855,0.9810398198958773,0.016666666666666666,0.08333333333333333,0.08333333333333333,0.15942028985507245,2
