timestamp_s,ue_id,serving_gnb,active_ues_same_gnb,raw_feedback_timestamp_s,achievable_kbps_if_all_budget_assigned,effective_capacity_kbps,ewma_capacity_kbps,buffer_s,previous_quality,next_quality,stalled
32.1,11,gnb_1,6,32.196,13920.000000,2320.000000,2520.087683,12.000000,2,2,0
32.2,11,gnb_1,6,32.298,13920.000000,2320.000000,2450.056994,12.000000,2,2,0
32.3,11,gnb_1,6,32.394,13920.000000,2320.000000,2404.537046,12.000000,2,2,0
32.4,11,gnb_1,6,32.496,13920.000000,2320.000000,2374.949080,12.000000,2,2,0
32.5,11,gnb_1,6,32.598,13920.000000,2320.000000,2355.716902,12.000000,2,2,0
32.6,11,gnb_1,6,32.694,13920.000000,2320.000000,2343.215986,12.000000,2,2,0
32.7,11,gnb_1,6,32.796,13920.000000,2320.000000,2335.090391,12.000000,2,2,0
32.8,11,gnb_1,6,32.898,13920.000000,2320.000000,2329.808754,12.000000,2,2,0
32.9,11,gnb_1,6,32.994,13920.000000,2320.000000,2326.375690,12.000000,2,2,0
33.0,11,gnb_1,6,33.096,13920.000000,2320.000000,2324.144199,12.000000,2,2,0
33.1,11,gnb_1,6,33.198,13920.000000,2320.000000,2322.693729,12.000000,2,2,0
33.2,11,gnb_1,6,33.294,13920.000000,2320.000000,2321.750924,12.000000,2,2,0
33.3,11,gnb_1,6,33.396,13920.000000,2320.000000,2321.138101,12.000000,2,2,0
33.4,11,gnb_1,6,33.498,13920.000000,2320.000000,2320.739765,12.000000,2,2,0
33.5,11,gnb_1,6,33.594,13920.000000,2320.000000,2320.480847,12.000000,2,2,0
33.6,11,gnb_1,6,33.696,13920.000000,2320.000000,2320.312551,12.000000,2,2,0
33.7,11,gnb_1,6,33.798,13920.000000,2320.000000,2320.203158,12.000000,2,2,0
33.8,11,gnb_1,6,33.894,13920.000000,2320.000000,2320.132053,12.000000,2,2,0
33.9,11,gnb_1,6,33.996,13920.000000,2320.000000,2320.085834,12.000000,2,2,0
34.0,11,gnb_1,6,34.098,13920.000000,2320.000000,2320.055792,12.000000,2,2,0
34.1,11,gnb_1,6,34.194,13920.000000,2320.000000,2320.036265,12.000000,2,2,0
34.2,11,gnb_1,6,34.296,13920.000000,2320.000000,2320.023572,12.000000,2,2,0
34.3,11,gnb_1,6,34.398,13920.000000,2320.000000,2320.015322,12.000000,2,2,0
34.4,11,gnb_1,6,34.494,13920.000000,2320.000000,2320.009959,12.000000,2,2,0
34.5,11,gnb_1,6,34.596,13920.000000,2320.000000,2320.006474,12.000000,2,2,0
34.6,11,gnb_1,6,34.698,13920.000000,2320.000000,2320.004208,12.000000,2,2,0
34.7,11,gnb_1,6,34.794,13920.000000,2320.000000,2320.002735,12.000000,2,2,0
34.8,11,gnb_1,6,34.896,13920.000000,2320.000000,2320.001778,12.000000,2,2,0
34.9,11,gnb_1,6,34.998,13920.000000,2320.000000,2320.001156,12.000000,2,2,0
3.5,16,gnb_2,2,3.594,13920.000000,6960.000000,3828.000000,3.165455,1,1,0
3.6,16,gnb_2,2,3.696,13920.000000,6960.000000,4924.200000,4.330909,1,2,0
3.7,16,gnb_2,2,3.798,13920.000000,6960.000000,5636.730000,4.694909,2,3,0
3.8,16,gnb_2,2,3.894,13920.000000,6960.000000,6099.874500,4.826909,3,3,0
3.9,16,gnb_2,2,3.996,13920.000000,6960.000000,6400.918425,4.958909,3,3,0
4.0,16,gnb_2,2,4.098,13920.000000,6960.000000,6596.596976,5.090909,3,4,0
4.1,16,gnb_2,2,4.194,13920.000000,6960.000000,6723.788035,5.110909,4,4,0
4.2,16,gnb_2,2,4.296,13920.000000,6960.000000,6806.462222,5.130909,4,4,0
4.3,16,gnb_2,2,4.398,13920.000000,6960.000000,6860.200445,5.150909,4,4,0
4.4,16,gnb_2,2,4.494,13920.000000,6960.000000,6895.130289,5.170909,4,4,0
4.5,16,gnb_2,2,4.596,13920.000000,6960.000000,6917.834688,5.190909,4,4,0
4.6,16,gnb_2,2,4.698,13920.000000,6960.000000,6932.592547,5.210909,4,4,0
4.7,16,gnb_2,2,4.794,13920.000000,6960.000000,6942.185156,5.230909,4,4,0
4.8,16,gnb_2,2,4.896,13920.000000,6960.000000,6948.420351,5.250909,4,4,0
4.9,16,gnb_2,2,4.998,13920.000000,6960.000000,6952.473228,5.270909,4,4,0
5.0,16,gnb_2,2,5.094,13920.000000,6960.000000,6955.107598,5.290909,4,4,0
5.1,16,gnb_2,2,5.196,13920.000000,6960.000000,6956.819939,5.310909,4,4,0
5.2,16,gnb_2,2,5.298,13920.000000,6960.000000,6957.932960,5.330909,4,4,0
5.3,16,gnb_2,2,5.394,13920.000000,6960.000000,6958.656424,5.350909,4,4,0
5.4,16,gnb_2,3,5.496,13920.000000,4640.000000,6147.126676,5.330909,4,3,0
5.5,16,gnb_2,3,5.598,13920.000000,4640.000000,5619.632339,5.385576,3,3,0
5.6,16,gnb_2,3,5.694,13920.000000,4640.000000,5276.761020,5.440242,3,3,0
5.7,16,gnb_2,3,5.796,13920.000000,4640.000000,5053.894663,5.494909,3,3,0
5.8,16,gnb_2,3,5.898,13920.000000,4640.000000,4909.031531,5.549576,3,3,0
5.9,16,gnb_2,3,5.994,13920.000000,4640.000000,4814.870495,5.604242,3,3,0
6.0,16,gnb_2,3,6.096,13920.000000,4640.000000,4753.665822,5.658909,3,3,0
6.1,16,gnb_2,3,6.198,13920.000000,4640.000000,4713.882784,5.713576,3,3,0
6.2,16,gnb_2,3,6.294,13920.000000,4640.000000,4688.023810,5.768242,3,3,0
6.3,16,gnb_2,3,6.396,13920.000000,4640.000000,4671.215476,5.822909,3,3,0
6.4,16,gnb_2,3,6.498,13920.000000,4640.000000,4660.290060,5.877576,3,3,0
6.5,16,gnb_2,3,6.594,13920.000000,4640.000000,4653.188539,5.932242,3,3,0
6.6,16,gnb_2,3,6.696,13920.000000,4640.000000,4648.572550,5.986909,3,3,0
6.7,16,gnb_2,3,6.798,13920.000000,4640.000000,4645.572158,6.041576,3,3,0
6.8,16,gnb_2,3,6.894,13920.000000,4640.000000,4643.621902,6.096242,3,3,0
6.9,16,gnb_2,3,6.996,13920.000000,4640.000000,4642.354237,6.150909,3,3,0
7.0,16,gnb_2,3,7.098,13920.000000,4640.000000,4641.530254,6.205576,3,3,0
7.1,16,gnb_2,3,7.194,13920.000000,4640.000000,4640.994665,6.260242,3,3,0
7.2,16,gnb_2,3,7.296,13920.000000,4640.000000,4640.646532,6.314909,3,3,0
7.3,16,gnb_2,3,7.398,13920.000000,4640.000000,4640.420246,6.369576,3,3,0
7.4,16,gnb_2,3,7.494,13920.000000,4640.000000,4640.273160,6.424242,3,3,0
7.5,16,gnb_2,3,7.596,13920.000000,4640.000000,4640.177554,6.478909,3,3,0
7.6,16,gnb_2,3,7.698,13920.000000,4640.000000,4640.115410,6.533576,3,3,0
7.7,16,gnb_2,3,7.794,13920.000000,4640.000000,4640.075017,6.588242,3,3,0
7.8,16,gnb_2,3,7.896,13920.000000,4640.000000,4640.048761,6.642909,3,3,0
7.9,16,gnb_2,3,7.998,13920.000000,4640.000000,4640.031694,6.697576,3,3,0
8.0,16,gnb_2,3,8.094,13920.000000,4640.000000,4640.020601,6.752242,3,3,0
8.1,16,gnb_2,3,8.196,13920.000000,4640.000000,4640.013391,6.806909,3,3,0
8.2,16,gnb_2,3,8.298,13920.000000,4640.000000,4640.008704,6.861576,3,3,0
8.3,16,gnb_2,3,8.394,13920.000000,4640.000000,4640.005658,6.916242,3,3,0
8.4,16,gnb_2,3,8.496,13920.000000,4640.000000,4640.003677,6.970909,3,3,0
8.5,16,gnb_2,3,8.598,13920.000000,4640.000000,4640.002390,7.025576,3,3,0
8.6,16,gnb_2,3,8.694,13920.000000,4640.000000,4640.001554,7.080242,3,3,0
8.7,16,gnb_2,3,8.796,13920.000000,4640.000000,4640.001010,7.134909,3,3,0
8.8,16,gnb_2,4,8.898,13920.000000,3480.000000,4234.000656,7.150909,3,3,0
8.9,16,gnb_2,4,8.994,13920.000000,3480.000000,3970.100427,7.166909,3,3,0
9.0,16,gnb_2,4,9.096,13920.000000,3480.000000,3798.565277,7.182909,3,3,0
9.1,16,gnb_2,4,9.198,13920.000000,3480.000000,3687.067430,7.198909,3,3,0
9.2,16,gnb_2,4,9.294,13920.000000,3480.000000,3614.593830,7.214909,3,3,0
9.3,16,gnb_2,4,9.396,13920.000000,3480.000000,3567.485989,7.230909,3,3,0
9.4,16,gnb_2,4,9.498,13920.000000,3480.000000,3536.865893,7.246909,3,3,0
9.5,16,gnb_2,4,9.594,13920.000000,3480.000000,3516.962830,7.262909,3,3,0
9.6,16,gnb_2,4,9.696,13920.000000,3480.000000,3504.025840,7.278909,3,3,0
9.7,16,gnb_2,4,9.798,13920.000000,3480.000000,3495.616796,7.294909,3,3,0
9.8,16,gnb_2,4,9.894,13920.000000,3480.000000,3490.150917,7.310909,3,3,0
9.9,16,gnb_2,4,9.996,13920.000000,3480.000000,3486.598096,7.326909,3,3,0
10.0,16,gnb_2,4,10.098,13920.000000,3480.000000,3484.288763,7.342909,3,3,0
10.1,16,gnb_2,4,10.194,13920.000000,3480.000000,3482.787696,7.358909,3,3,0
10.2,16,gnb_2,4,10.296,13920.000000,3480.000000,3481.812002,7.374909,3,3,0
10.3,16,gnb_2,4,10.398,13920.000000,3480.000000,3481.177801,7.390909,3,3,0
10.4,16,gnb_2,4,10.494,13920.000000,3480.000000,3480.765571,7.406909,3,3,0
10.5,16,gnb_2,4,10.596,13920.000000,3480.000000,3480.497621,7.422909,3,3,0
10.6,16,gnb_2,4,10.698,13920.000000,3480.000000,3480.323454,7.438909,3,3,0
10.7,16,gnb_2,4,10.794,13920.000000,3480.000000,3480.210245,7.454909,3,3,0
10.8,16,gnb_2,4,10.896,13920.000000,3480.000000,3480.136659,7.470909,3,3,0
10.9,16,gnb_2,5,10.998,13920.000000,2784.000000,3236.488828,7.463709,3,2,0
11.0,16,gnb_2,5,11.094,13920.000000,2784.000000,3078.117739,7.549309,2,2,0
11.1,16,gnb_2,5,11.196,13920.000000,2784.000000,2975.176530,7.634909,2,2,0
11.2,16,gnb_2,5,11.298,13920.000000,2784.000000,2908.264745,7.720509,2,2,0
11.3,16,gnb_2,5,11.394,13920.000000,2784.000000,2864.772084,7.806109,2,2,0
11.4,16,gnb_2,5,11.496,13920.000000,2784.000000,2836.501855,7.891709,2,2,0
11.5,16,gnb_2,5,11.598,13920.000000,2784.000000,2818.126205,7.977309,2,2,0
11.6,16,gnb_2,5,11.694,13920.000000,2784.000000,2806.182034,8.062909,2,2,0
11.7,16,gnb_2,5,11.796,13920.000000,2784.000000,2798.418322,8.148509,2,2,0
11.8,16,gnb_2,5,11.898,13920.000000,2784.000000,2793.371909,8.234109,2,2,0
11.9,16,gnb_2,5,11.994,13920.000000,2784.000000,2790.091741,8.319709,2,2,0
12.0,16,gnb_2,5,12.096,13920.000000,2784.000000,2787.959632,8.405309,2,2,0
12.1,16,gnb_2,5,12.198,13920.000000,2784.000000,2786.573761,8.490909,2,2,0
12.2,16,gnb_2,5,12.294,13920.000000,2784.000000,2785.672944,8.576509,2,2,0
12.3,16,gnb_2,5,12.396,13920.000000,2784.000000,2785.087414,8.662109,2,2,0
12.4,16,gnb_2,5,12.498,13920.000000,2784.000000,2784.706819,8.747709,2,2,0
12.5,16,gnb_2,5,12.594,13920.000000,2784.000000,2784.459432,8.833309,2,2,0
12.6,16,gnb_2,5,12.696,13920.000000,2784.000000,2784.298631,8.918909,2,2,0
12.7,16,gnb_2,5,12.798,13920.000000,2784.000000,2784.194110,9.004509,2,2,0
12.8,16,gnb_2,5,12.894,13920.000000,2784.000000,2784.126172,9.090109,2,2,0
12.9,16,gnb_2,5,12.996,13920.000000,2784.000000,2784.082012,9.175709,2,2,0
13.0,16,gnb_2,5,13.098,13920.000000,2784.000000,2784.053308,9.261309,2,2,0
13.1,16,gnb_2,5,13.194,13920.000000,2784.000000,2784.034650,9.346909,2,2,0
13.2,16,gnb_2,5,13.296,13920.000000,2784.000000,2784.022522,9.432509,2,2,0
13.3,16,gnb_2,5,13.398,13920.000000,2784.000000,2784.014640,9.518109,2,2,0
13.4,16,gnb_2,5,13.494,13920.000000,2784.000000,2784.009516,9.603709,2,2,0
13.5,16,gnb_2,5,13.596,13920.000000,2784.000000,2784.006185,9.689309,2,2,0
13.6,16,gnb_2,5,13.698,13920.000000,2784.000000,2784.004020,9.774909,2,2,0
13.7,16,gnb_2,5,13.794,13920.000000,2784.000000,2784.002613,9.860509,2,2,0
13.8,16,gnb_2,5,13.896,13920.000000,2784.000000,2784.001699,9.946109,2,2,0
13.9,16,gnb_2,5,13.998,13920.000000,2784.000000,2784.001104,10.031709,2,2,0
14.0,16,gnb_2,5,14.094,13920.000000,2784.000000,2784.000718,10.117309,2,2,0
14.1,16,gnb_2,5,14.196,13920.000000,2784.000000,2784.000466,10.202909,2,2,0
14.2,16,gnb_2,5,14.298,13920.000000,2784.000000,2784.000303,10.288509,2,2,0
14.3,16,gnb_2,5,14.394,13920.000000,2784.000000,2784.000197,10.374109,2,2,0
14.4,16,gnb_2,5,14.496,13920.000000,2784.000000,2784.000128,10.459709,2,2,0
14.5,16,gnb_2,5,14.598,13920.000000,2784.000000,2784.000083,10.545309,2,2,0
14.6,16,gnb_2,5,14.694,13920.000000,2784.000000,2784.000054,10.630909,2,2,0
14.7,16,gnb_2,5,14.796,13920.000000,2784.000000,2784.000035,10.716509,2,2,0
14.8,16,gnb_2,5,14.898,13920.000000,2784.000000,2784.000023,10.802109,2,2,0
14.9,16,gnb_2,5,14.994,13920.000000,2784.000000,2784.000015,10.887709,2,2,0
15.0,16,gnb_2,5,15.096,13920.000000,2784.000000,2784.000010,10.973309,2,2,0
15.1,16,gnb_2,5,15.198,13920.000000,2784.000000,2784.000006,11.058909,2,2,0
15.2,16,gnb_2,5,15.294,13920.000000,2784.000000,2784.000004,11.144509,2,2,0
15.3,16,gnb_2,5,15.396,13920.000000,2784.000000,2784.000003,11.230109,2,2,0
15.4,16,gnb_2,5,15.498,13920.000000,2784.000000,2784.000002,11.315709,2,2,0
15.5,16,gnb_2,5,15.594,13920.000000,2784.000000,2784.000001,11.401309,2,2,0
15.6,16,gnb_2,5,15.696,13920.000000,2784.000000,2784.000001,11.486909,2,2,0
15.7,16,gnb_2,5,15.798,13920.000000,2784.000000,2784.000000,11.572509,2,2,0
15.8,16,gnb_2,5,15.894,13920.000000,2784.000000,2784.000000,11.658109,2,2,0
15.9,16,gnb_2,5,15.996,13920.000000,2784.000000,2784.000000,11.743709,2,2,0
16.0,16,gnb_2,6,16.098,13920.000000,2320.000000,2621.600000,11.798376,2,2,0
16.1,16,gnb_2,6,16.194,13920.000000,2320.000000,2516.040000,11.853042,2,2,0
16.2,16,gnb_2,6,16.296,13920.000000,2320.000000,2447.426000,11.907709,2,2,0
16.3,16,gnb_2,6,16.398,13920.000000,2320.000000,2402.826900,11.962376,2,2,0
16.4,16,gnb_2,6,16.494,13920.000000,2320.000000,2373.837485,12.000000,2,2,0
16.5,16,gnb_2,6,16.596,13920.000000,2320.000000,2354.994365,12.000000,2,2,0
16.6,16,gnb_2,6,16.698,13920.000000,2320.000000,2342.746337,12.000000,2,2,0
16.7,16,gnb_2,6,16.794,13920.000000,2320.000000,2334.785119,12.000000,2,2,0
16.8,16,gnb_2,6,16.896,13920.000000,2320.000000,2329.610328,12.000000,2,2,0
16.9,16,gnb_2,6,16.998,13920.000000,2320.000000,2326.246713,12.000000,2,2,0
17.0,16,gnb_2,6,17.094,13920.000000,2320.000000,2324.060363,12.000000,2,2,0
17.1,16,gnb_2,6,17.196,13920.000000,2320.000000,2322.639236,12.000000,2,2,0
17.2,16,gnb_2,6,17.298,13920.000000,2320.000000,2321.715504,12.000000,2,2,0
17.3,16,gnb_2,6,17.394,13920.000000,2320.000000,2321.115077,12.000000,2,2,0
17.4,16,gnb_2,6,17.496,13920.000000,2320.000000,2320.724800,12.000000,2,2,0
17.5,16,gnb_2,6,17.598,13920.000000,2320.000000,2320.471120,12.000000,2,2,0
17.6,16,gnb_2,6,17.694,13920.000000,2320.000000,2320.306228,12.000000,2,2,0
17.7,16,gnb_2,6,17.796,13920.000000,2320.000000,2320.199048,12.000000,2,2,0
17.8,16,gnb_2,6,17.898,13920.000000,2320.000000,2320.129381,12.000000,2,2,0
17.9,16,gnb_2,6,17.994,13920.000000,2320.000000,2320.084098,12.000000,2,2,0
18.0,16,gnb_2,6,18.096,13920.000000,2320.000000,2320.054664,12.000000,2,2,0
18.1,16,gnb_2,6,18.198,13920.000000,2320.000000,2320.035531,12.000000,2,2,0
18.2,16,gnb_2,6,18.294,13920.000000,2320.000000,2320.023095,12.000000,2,2,0
18.3,16,gnb_2,6,18.396,13920.000000,2320.000000,2320.015012,12.000000,2,2,0
18.4,16,gnb_2,6,18.498,13920.000000,2320.000000,2320.009758,12.000000,2,2,0
18.5,16,gnb_2,6,18.594,13920.000000,2320.000000,2320.006343,12.000000,2,2,0
18.6,16,gnb_2,6,18.696,13920.000000,2320.000000,2320.004123,12.000000,2,2,0
18.7,16,gnb_2,6,18.798,13920.000000,2320.000000,2320.002680,12.000000,2,2,0
18.8,16,gnb_2,6,18.894,13920.000000,2320.000000,2320.001742,12.000000,2,2,0
18.9,16,gnb_2,6,18.996,13920.000000,2320.000000,2320.001132,12.000000,2,2,0
19.0,16,gnb_2,6,19.098,13920.000000,2320.000000,2320.000736,12.000000,2,2,0
19.1,16,gnb_2,6,19.194,13920.000000,2320.000000,2320.000478,12.000000,2,2,0
19.2,16,gnb_2,6,19.296,13920.000000,2320.000000,2320.000311,12.000000,2,2,0
19.3,16,gnb_2,6,19.398,13920.000000,2320.000000,2320.000202,12.000000,2,2,0
19.4,16,gnb_2,6,19.494,13920.000000,2320.000000,2320.000131,12.000000,2,2,0
19.5,16,gnb_2,6,19.596,13920.000000,2320.000000,2320.000085,12.000000,2,2,0
19.6,16,gnb_2,6,19.698,13920.000000,2320.000000,2320.000056,12.000000,2,2,0
19.7,16,gnb_2,6,19.794,13920.000000,2320.000000,2320.000036,12.000000,2,2,0
19.8,16,gnb_2,6,19.896,13920.000000,2320.000000,2320.000023,12.000000,2,2,0
19.9,16,gnb_2,6,19.998,13920.000000,2320.000000,2320.000015,12.000000,2,2,0
20.0,16,gnb_2,6,20.094,13920.000000,2320.000000,2320.000010,12.000000,2,2,0
20.1,16,gnb_2,6,20.196,13920.000000,2320.000000,2320.000006,12.000000,2,2,0
20.2,16,gnb_2,6,20.298,13920.000000,2320.000000,2320.000004,12.000000,2,2,0
20.3,16,gnb_2,6,20.394,13920.000000,2320.000000,2320.000003,12.000000,2,2,0
20.4,16,gnb_2,6,20.496,13920.000000,2320.000000,2320.000002,12.000000,2,2,0
20.5,16,gnb_2,6,20.598,13920.000000,2320.000000,2320.000001,12.000000,2,2,0
20.6,16,gnb_2,6,20.694,13920.000000,2320.000000,2320.000001,12.000000,2,2,0
20.7,16,gnb_2,6,20.796,13920.000000,2320.000000,2320.000000,12.000000,2,2,0
20.8,16,gnb_2,6,20.898,13920.000000,2320.000000,2320.000000,12.000000,2,2,0
20.9,16,gnb_2,6,20.994,13920.000000,2320.000000,2320.000000,12.000000,2,2,0
21.0,16,gnb_2,6,21.096,13920.000000,2320.000000,2320.000000,12.000000,2,2,0
21.1,16,gnb_2,7,21.198,13920.000000,1988.571429,2204.000000,12.000000,2,2,0
21.2,16,gnb_2,7,21.294,13920.000000,1988.571429,2128.600000,12.000000,2,2,0
21.3,16,gnb_2,7,21.396,13920.000000,1988.571429,2079.590000,12.000000,2,2,0
21.4,16,gnb_2,7,21.498,13920.000000,1988.571429,2047.733500,12.000000,2,2,0
21.5,16,gnb_2,7,21.594,13920.000000,1988.571429,2027.026775,12.000000,2,2,0
21.6,16,gnb_2,7,21.696,13920.000000,1988.571429,2013.567404,12.000000,2,2,0
21.7,16,gnb_2,7,21.798,13920.000000,1988.571429,2004.818812,12.000000,2,2,0
21.8,16,gnb_2,7,21.894,13920.000000,1988.571429,1999.132228,12.000000,2,2,0
21.9,16,gnb_2,7,21.996,13920.000000,1988.571429,1995.435948,12.000000,2,2,0
22.0,16,gnb_2,7,22.098,13920.000000,1988.571429,1993.033366,12.000000,2,2,0
22.1,16,gnb_2,7,22.194,13920.000000,1988.571429,1991.471688,12.000000,2,2,0
22.2,16,gnb_2,7,22.296,13920.000000,1988.571429,1990.456597,12.000000,2,2,0
22.3,16,gnb_2,7,22.398,13920.000000,1988.571429,1989.796788,12.000000,2,2,0
22.4,16,gnb_2,7,22.494,13920.000000,1988.571429,1989.367912,12.000000,2,2,0
22.5,16,gnb_2,7,22.596,13920.000000,1988.571429,1989.089143,12.000000,2,2,0
22.6,16,gnb_2,7,22.698,13920.000000,1988.571429,1988.907943,12.000000,2,2,0
22.7,16,gnb_2,7,22.794,13920.000000,1988.571429,1988.790163,12.000000,2,2,0
22.8,16,gnb_2,7,22.896,13920.000000,1988.571429,1988.713606,12.000000,2,2,0
22.9,16,gnb_2,7,22.998,13920.000000,1988.571429,1988.663844,12.000000,2,2,0
23.0,16,gnb_2,7,23.094,13920.000000,1988.571429,1988.631498,12.000000,2,2,0
23.1,16,gnb_2,7,23.196,13920.000000,1988.571429,1988.610474,12.000000,2,2,0
23.2,16,gnb_2,7,23.298,13920.000000,1988.571429,1988.596808,12.000000,2,2,0
23.3,16,gnb_2,7,23.394,13920.000000,1988.571429,1988.587925,12.000000,2,2,0
23.4,16,gnb_2,7,23.496,13920.000000,1988.571429,1988.582151,12.000000,2,2,0
23.5,16,gnb_2,7,23.598,13920.000000,1988.571429,1988.578398,12.000000,2,2,0
23.6,16,gnb_2,7,23.694,13920.000000,1988.571429,1988.575959,12.000000,2,2,0
23.7,16,gnb_2,7,23.796,13920.000000,1988.571429,1988.574373,12.000000,2,2,0
23.8,16,gnb_2,7,23.898,13920.000000,1988.571429,1988.573343,12.000000,2,2,0
23.9,16,gnb_2,7,23.994,13920.000000,1988.571429,1988.572673,12.000000,2,2,0
24.0,16,gnb_2,7,24.096,13920.000000,1988.571429,1988.572237,12.000000,2,2,0
24.1,16,gnb_2,7,24.198,13920.000000,1988.571429,1988.571954,12.000000,2,2,0
24.2,16,gnb_2,7,24.294,13920.000000,1988.571429,1988.571770,12.000000,2,2,0
24.3,16,gnb_2,7,24.396,13920.000000,1988.571429,1988.571651,12.000000,2,2,0
24.4,16,gnb_2,7,24.498,13920.000000,1988.571429,1988.571573,12.000000,2,2,0
24.5,16,gnb_2,7,24.594,13920.000000,1988.571429,1988.571522,12.000000,2,2,0
24.6,16,gnb_2,7,24.696,13920.000000,1988.571429,1988.571490,12.000000,2,2,0
24.7,16,gnb_2,7,24.798,13920.000000,1988.571429,1988.571468,12.000000,2,2,0
24.8,16,gnb_2,7,24.894,13920.000000,1988.571429,1988.571454,12.000000,2,2,0
24.9,16,gnb_2,7,24.996,13920.000000,1988.571429,1988.571445,12.000000,2,2,0
25.0,16,gnb_2,7,25.098,13920.000000,1988.571429,1988.571439,12.000000,2,2,0
25.1,16,gnb_2,7,25.194,13920.000000,1988.571429,1988.571436,12.000000,2,2,0
25.2,16,gnb_2,7,25.296,13920.000000,1988.571429,1988.571433,12.000000,2,2,0
25.3,16,gnb_2,7,25.398,13920.000000,1988.571429,1988.571432,12.000000,2,2,0
25.4,16,gnb_2,7,25.494,13920.000000,1988.571429,1988.571431,12.000000,2,2,0
25.5,16,gnb_2,7,25.596,13920.000000,1988.571429,1988.571430,12.000000,2,2,0
25.6,16,gnb_2,7,25.698,13920.000000,1988.571429,1988.571429,12.000000,2,2,0
25.7,16,gnb_2,7,25.794,13920.000000,1988.571429,1988.571429,12.000000,2,2,0
25.8,16,gnb_2,7,25.896,13920.000000,1988.571429,1988.571429,12.000000,2,2,0
25.9,16,gnb_2,7,25.998,13920.000000,1988.571429,1988.571429,12.000000,2,2,0
26.0,16,gnb_2,6,26.094,13920.000000,2320.000000,2104.571429,12.000000,2,2,0
26.1,16,gnb_2,6,26.196,13920.000000,2320.000000,2179.971429,12.000000,2,2,0
26.2,16,gnb_2,6,26.298,13920.000000,2320.000000,2228.981429,12.000000,2,2,0
26.3,16,gnb_2,7,26.394,13920.000000,1988.571429,2144.837929,12.000000,2,2,0
26.4,16,gnb_2,7,26.496,13920.000000,1988.571429,2090.144654,12.000000,2,2,0
26.5,16,gnb_2,7,26.598,13920.000000,1988.571429,2054.594025,12.000000,2,2,0
26.6,16,gnb_2,7,26.694,13920.000000,1988.571429,2031.486116,12.000000,2,2,0
26.7,16,gnb_2,7,26.796,13920.000000,1988.571429,2016.465975,12.000000,2,2,0
26.8,16,gnb_2,7,26.898,13920.000000,1988.571429,2006.702884,12.000000,2,2,0
26.9,16,gnb_2,7,26.994,13920.000000,1988.571429,2000.356875,12.000000,2,2,0
27.0,16,gnb_2,7,27.096,13920.000000,1988.571429,1996.231969,12.000000,2,2,0
27.1,16,gnb_2,7,27.198,13920.000000,1988.571429,1993.550780,12.000000,2,2,0
27.2,16,gnb_2,7,27.294,13920.000000,1988.571429,1991.808007,12.000000,2,2,0
27.3,16,gnb_2,7,27.396,13920.000000,1988.571429,1990.675204,12.000000,2,2,0
27.4,16,gnb_2,7,27.498,13920.000000,1988.571429,1989.938883,12.000000,2,2,0
27.5,16,gnb_2,7,27.594,13920.000000,1988.571429,1989.460274,12.000000,2,2,0
27.6,16,gnb_2,7,27.696,13920.000000,1988.571429,1989.149178,12.000000,2,2,0
27.7,16,gnb_2,7,27.798,13920.000000,1988.571429,1988.946966,12.000000,2,2,0
27.8,16,gnb_2,7,27.894,13920.000000,1988.571429,1988.815528,12.000000,2,2,0
27.9,16,gnb_2,7,27.996,13920.000000,1988.571429,1988.730093,12.000000,2,2,0
28.0,16,gnb_2,7,28.098,13920.000000,1988.571429,1988.674560,12.000000,2,2,0
28.1,16,gnb_2,7,28.194,13920.000000,1988.571429,1988.638464,12.000000,2,2,0
28.2,16,gnb_2,7,28.296,13920.000000,1988.571429,1988.615002,12.000000,2,2,0
28.3,16,gnb_2,7,28.398,13920.000000,1988.571429,1988.599751,12.000000,2,2,0
28.4,16,gnb_2,7,28.494,13920.000000,1988.571429,1988.589838,12.000000,2,2,0
28.5,16,gnb_2,7,28.596,13920.000000,1988.571429,1988.583395,12.000000,2,2,0
28.6,16,gnb_2,7,28.698,13920.000000,1988.571429,1988.579207,12.000000,2,2,0
28.7,16,gnb_2,7,28.794,13920.000000,1988.571429,1988.576484,12.000000,2,2,0
28.8,16,gnb_2,7,28.896,13920.000000,1988.571429,1988.574715,12.000000,2,2,0
28.9,16,gnb_2,7,28.998,13920.000000,1988.571429,1988.573565,12.000000,2,2,0
29.0,16,gnb_2,7,29.094,13920.000000,1988.571429,1988.572817,12.000000,2,2,0
29.1,16,gnb_2,7,29.196,13920.000000,1988.571429,1988.572331,12.000000,2,2,0
29.2,16,gnb_2,7,29.298,13920.000000,1988.571429,1988.572015,12.000000,2,2,0
29.3,16,gnb_2,7,29.394,13920.000000,1988.571429,1988.571810,12.000000,2,2,0
29.4,16,gnb_2,7,29.496,13920.000000,1988.571429,1988.571676,12.000000,2,2,0
29.5,16,gnb_2,7,29.598,13920.000000,1988.571429,1988.571590,12.000000,2,2,0
29.6,16,gnb_2,7,29.694,13920.000000,1988.571429,1988.571533,12.000000,2,2,0
29.7,16,gnb_2,7,29.796,13920.000000,1988.571429,1988.571497,12.000000,2,2,0
29.8,16,gnb_2,7,29.898,13920.000000,1988.571429,1988.571473,12.000000,2,2,0
29.9,16,gnb_2,7,29.994,13920.000000,1988.571429,1988.571457,12.000000,2,2,0
30.0,16,gnb_1,4,30.096,13920.000000,3480.000000,2510.571447,12.000000,2,2,0
