dispersion,seed,scenario_index,method,utility,adr_kbps,served_ratio,average_quality,system_spectral_efficiency
high,11,1,No grouping,0.12244639978752514,550.0,1.0,1.0,36.666666666666664
high,11,1,CQI k-means,0.32987047578023004,1497.6666666666667,1.0,1.5866666666666667,99.84444444444445
high,11,1,Resource-cost k-means,0.25121177590575866,1049.3333333333333,1.0,1.3066666666666666,69.95555555555555
high,11,1,Multi-feature k-means,0.3116367367589833,1721.3333333333333,1.0,1.63,114.75555555555556
high,11,1,Offline teacher,0.40550771004699515,1714.3333333333333,1.0,1.8066666666666666,114.28888888888889
high,11,2,No grouping,0.11077973312085848,550.0,1.0,1.0,36.666666666666664
high,11,2,CQI k-means,0.34991008115945144,1515.6666666666667,1.0,1.6666666666666667,101.04444444444445
high,11,2,Resource-cost k-means,0.34612496616993815,1175.6666666666667,1.0,1.5933333333333333,78.37777777777778
high,11,2,Multi-feature k-means,0.3933551545673851,2001.3333333333333,1.0,1.93,133.42222222222222
high,11,2,Offline teacher,0.45058154652663307,1835.3333333333333,1.0,1.9666666666666666,122.35555555555555
high,11,3,No grouping,0.11744639978752515,550.0,1.0,1.0,36.666666666666664
high,11,3,CQI k-means,0.37912137346713864,1630.0,1.0,1.7466666666666666,108.66666666666667
high,11,3,Resource-cost k-means,0.2932742020185911,1136.0,1.0,1.44,75.73333333333333
high,11,3,Multi-feature k-means,0.37127296255819786,1917.3333333333333,1.0,1.84,127.82222222222222
high,11,3,Offline teacher,0.42589305287660345,1782.6666666666667,1.0,1.89,118.84444444444445
high,11,4,No grouping,0.11111306645419182,550.0,1.0,1.0,36.666666666666664
high,11,4,CQI k-means,0.362310506850411,1880.0,1.0,1.8,125.33333333333333
high,11,4,Resource-cost k-means,0.27715547418474135,1110.0,1.0,1.4,74.0
high,11,4,Multi-feature k-means,0.3764302431518113,1926.6666666666667,1.0,1.85,128.44444444444446
high,11,4,Offline teacher,0.42188365944489914,1789.6666666666667,1.0,1.8833333333333333,119.31111111111112
high,11,5,No grouping,0.12744639978752514,550.0,1.0,1.0,36.666666666666664
high,11,5,CQI k-means,0.3391934219316108,1488.6666666666667,1.0,1.6033333333333333,99.24444444444444
high,11,5,Resource-cost k-means,0.29000859549038305,1114.3333333333333,1.0,1.4066666666666667,74.28888888888889
high,11,5,Multi-feature k-means,0.3506813844759574,1842.6666666666667,1.0,1.76,122.84444444444445
high,11,5,Offline teacher,0.40998427694183864,2038.6666666666667,1.0,1.97,135.9111111111111
high,11,6,No grouping,0.10677973312085846,550.0,1.0,1.0,36.666666666666664
high,11,6,CQI k-means,0.3407132246212215,1497.6666666666667,1.0,1.6433333333333333,99.84444444444445
high,11,6,Resource-cost k-means,0.20057408379912312,1259.3333333333333,0.9233333333333333,1.7906137184115523,83.95555555555555
high,11,6,Multi-feature k-means,0.3747635764851446,1926.6666666666667,1.0,1.85,128.44444444444446
high,11,6,Offline teacher,0.44033518709163016,1926.6666666666667,1.0,2.0,128.44444444444446
high,11,7,No grouping,0.11644639978752515,550.0,1.0,1.0,36.666666666666664
high,11,7,CQI k-means,0.33424338505818,1506.3333333333333,1.0,1.6,100.42222222222222
high,11,7,Resource-cost k-means,0.25810447315601676,1062.3333333333333,1.0,1.3266666666666667,70.82222222222222
high,11,7,Multi-feature k-means,0.38043024315181123,1926.6666666666667,1.0,1.85,128.44444444444446
high,11,7,Offline teacher,0.40668551597912256,1829.8333333333333,1.0,1.8733333333333333,121.9888888888889
high,11,8,No grouping,0.13144639978752512,550.0,1.0,1.0,36.666666666666664
high,11,8,CQI k-means,0.32777053480978924,1457.6666666666667,1.0,1.56,97.17777777777778
high,11,8,Resource-cost k-means,0.31231377796320775,1144.6666666666667,1.0,1.4533333333333334,76.31111111111112
high,11,8,Multi-feature k-means,0.2767493696356225,1609.3333333333333,1.0,1.51,107.28888888888889
high,11,8,Offline teacher,0.40010260132103215,1648.6666666666667,1.0,1.7666666666666666,109.91111111111111
high,11,9,No grouping,0.12377973312085847,550.0,1.0,1.0,36.666666666666664
high,11,9,CQI k-means,0.3455975221900234,1533.6666666666667,1.0,1.6333333333333333,102.24444444444444
high,11,9,Resource-cost k-means,0.3002742020185911,1136.0,1.0,1.44,75.73333333333333
high,11,9,Multi-feature k-means,0.3730969098184779,1926.6666666666667,1.0,1.85,128.44444444444446
high,11,9,Offline teacher,0.4126321714623988,2057.3333333333335,1.0,1.99,137.15555555555557
high,12,0,No grouping,0.11477973312085846,550.0,1.0,1.0,36.666666666666664
high,12,0,CQI k-means,0.331646476849042,1530.6666666666667,1.0,1.62,102.04444444444445
high,12,0,Resource-cost k-means,0.23902532126678372,1045.0,1.0,1.3,69.66666666666667
high,12,0,Multi-feature k-means,0.34119077054901065,1833.3333333333333,1.0,1.75,122.22222222222223
high,12,0,Offline teacher,0.4129014231234551,1750.3333333333333,1.0,1.8533333333333333,116.68888888888888
high,12,1,No grouping,0.12544639978752514,550.0,1.0,1.0,36.666666666666664
high,12,1,CQI k-means,0.32073249484721705,1413.3333333333333,1.0,1.55,94.22222222222223
high,12,1,Resource-cost k-means,0.25650553329447534,1040.6666666666667,1.0,1.2933333333333332,69.37777777777778
high,12,1,Multi-feature k-means,0.30875441404628284,1131.6666666666667,1.0,1.4333333333333333,75.44444444444444
high,12,1,Offline teacher,0.4051619578793057,1659.3333333333333,1.0,1.77,110.62222222222222
high,12,2,No grouping,0.12977973312085847,550.0,1.0,1.0,36.666666666666664
high,12,2,CQI k-means,0.3129408686852578,1136.0,1.0,1.44,75.73333333333333
high,12,2,Resource-cost k-means,0.18482826524322332,1239.3333333333333,0.91,1.7875457875457876,82.62222222222222
high,12,2,Multi-feature k-means,0.3282658591334368,1758.6666666666667,1.0,1.67,117.24444444444444
high,12,2,Offline teacher,0.396660942053104,1636.3333333333333,1.0,1.7433333333333334,109.08888888888889
high,12,3,No grouping,0.11711306645419181,550.0,1.0,1.0,36.666666666666664
high,12,3,CQI k-means,0.3445100000539387,1548.6666666666667,1.0,1.6433333333333333,103.24444444444444
high,12,3,Resource-cost k-means,0.25091801851704193,1058.0,1.0,1.32,70.53333333333333
high,12,3,Multi-feature k-means,0.33905226210150385,1805.3333333333333,1.0,1.72,120.35555555555555
high,12,3,Offline teacher,0.42670000010823106,1839.1666666666667,1.0,1.9333333333333333,122.61111111111111
high,12,4,No grouping,0.1117797331208585,550.0,1.0,1.0,36.666666666666664
high,12,4,CQI k-means,0.3666250680376378,1898.6666666666667,1.0,1.82,126.57777777777778
high,12,4,Resource-cost k-means,0.30510593141800846,2142.8333333333335,0.8966666666666666,2.5018587360594795,142.85555555555555
high,12,4,Multi-feature k-means,0.3581532262567976,1870.6666666666667,1.0,1.79,124.71111111111111
high,12,4,Offline teacher,0.4342723663648881,1947.6666666666667,1.0,1.9933333333333334,129.84444444444443
high,12,5,No grouping,0.1181130664541918,550.0,1.0,1.0,36.666666666666664
high,12,5,CQI k-means,0.4106619799552594,1666.3333333333333,1.0,1.82,111.08888888888889
high,12,5,Resource-cost k-means,0.28082214085140805,1110.0,1.0,1.4,74.0
high,12,5,Multi-feature k-means,0.41629883812906543,2057.3333333333335,1.0,1.99,137.15555555555557
high,12,5,Offline teacher,0.4329024463083082,1775.6666666666667,1.0,1.8966666666666667,118.37777777777778
high,12,6,No grouping,0.11677973312085849,550.0,1.0,1.0,36.666666666666664
high,12,6,CQI k-means,0.42019317829437325,1705.0,1.0,1.8533333333333333,113.66666666666667
high,12,6,Resource-cost k-means,0.2870481714349996,1123.0,1.0,1.42,74.86666666666666
high,12,6,Multi-feature k-means,0.372920857078758,1936.0,1.0,1.86,129.06666666666666
high,12,6,Offline teacher,0.43863887143250335,1800.0,1.0,1.9166666666666667,120.0
high,12,7,No grouping,0.11811306645419183,550.0,1.0,1.0,36.666666666666664
high,12,7,CQI k-means,0.35501940084429423,1544.0,1.0,1.6666666666666667,102.93333333333334
high,12,7,Resource-cost k-means,0.2707429889621749,1092.6666666666667,1.0,1.3733333333333333,72.84444444444445
high,12,7,Multi-feature k-means,0.34236682328873064,1824.0,1.0,1.74,121.6
high,12,7,Offline teacher,0.41572335344863415,1718.3333333333333,1.0,1.8433333333333333,114.55555555555556
high,12,8,No grouping,0.11611306645419181,550.0,1.0,1.0,36.666666666666664
high,12,8,CQI k-means,0.3425995391251245,1575.0,1.0,1.6533333333333333,105.0
high,12,8,Resource-cost k-means,0.3382537527408206,1138.0,1.0,1.56,75.86666666666666
high,12,8,Multi-feature k-means,0.35166261232985085,1861.3333333333333,1.0,1.78,124.08888888888889
high,12,8,Offline teacher,0.41709290202409527,1800.6666666666667,1.0,1.9066666666666667,120.04444444444445
high,12,9,No grouping,0.12377973312085847,550.0,1.0,1.0,36.666666666666664
high,12,9,CQI k-means,0.3169519471110115,1358.6666666666667,1.0,1.5166666666666666,90.57777777777778
high,12,9,Resource-cost k-means,0.17548350682578198,1201.6666666666667,0.9166666666666666,1.709090909090909,80.11111111111111
high,12,9,Multi-feature k-means,0.25773156387806695,1053.6666666666667,1.0,1.3133333333333332,70.24444444444444
high,12,9,Offline teacher,0.3949453207274187,1639.3333333333333,1.0,1.7566666666666666,109.28888888888889
high,13,0,No grouping,0.11177973312085847,550.0,1.0,1.0,36.666666666666664
high,13,0,CQI k-means,0.36367132923505663,1645.3333333333333,1.0,1.7266666666666666,109.68888888888888
high,13,0,Resource-cost k-means,0.24090741713245648,1263.3333333333333,0.9433333333333334,1.7526501766784452,84.22222222222223
high,13,0,Multi-feature k-means,0.3641156819645845,1908.0,1.0,1.83,127.2
high,13,0,Offline teacher,0.4325127818193529,1827.0,1.0,1.9233333333333333,121.8
high,13,1,No grouping,0.11277973312085848,550.0,1.0,1.0,36.666666666666664
high,13,1,CQI k-means,0.32973768826988215,1201.0,1.0,1.54,80.06666666666666
high,13,1,Resource-cost k-means,0.2093480532155316,1247.0,0.9266666666666666,1.7625899280575539,83.13333333333334
high,13,1,Multi-feature k-means,0.3805687515993181,1954.6666666666667,1.0,1.88,130.3111111111111
high,13,1,Offline teacher,0.44373881240294444,1840.0,1.0,1.9433333333333334,122.66666666666667
high,13,2,No grouping,0.1337797331208585,550.0,1.0,1.0,36.666666666666664
high,13,2,CQI k-means,0.3698705052148349,1507.0,1.0,1.6533333333333333,100.46666666666667
high,13,2,Resource-cost k-means,0.27262426112832516,1066.6666666666667,1.0,1.3333333333333333,71.11111111111111
high,13,2,Multi-feature k-means,0.3091648949781431,1693.3333333333333,1.0,1.6,112.88888888888889
high,13,2,Offline teacher,0.3891984937039683,1601.3333333333333,1.0,1.72,106.75555555555556
high,13,3,No grouping,0.12044639978752514,550.0,1.0,1.0,36.666666666666664
high,13,3,CQI k-means,0.33840066565179344,1515.6666666666667,1.0,1.61,101.04444444444445
high,13,3,Resource-cost k-means,0.1899355679929651,1228.3333333333333,0.92,1.7463768115942029,81.88888888888889
high,13,3,Multi-feature k-means,0.2360930480719089,1023.3333333333334,1.0,1.2666666666666666,68.22222222222223
high,13,3,Offline teacher,0.3911525644476013,1666.3333333333333,1.0,1.7633333333333334,111.08888888888889
high,13,4,No grouping,0.12144639978752512,550.0,1.0,1.0,36.666666666666664
high,13,4,CQI k-means,0.3144767627037701,1461.6666666666667,1.0,1.54,97.44444444444444
high,13,4,Resource-cost k-means,0.32246646193360995,1091.5,1.0,1.49,72.76666666666667
high,13,4,Multi-feature k-means,0.3048315616448098,1693.3333333333333,1.0,1.6,112.88888888888889
high,13,4,Offline teacher,0.40620355075902326,1709.3333333333333,1.0,1.8033333333333332,113.95555555555555
high,13,5,No grouping,0.11477973312085848,550.0,1.0,1.0,36.666666666666664
high,13,5,CQI k-means,0.3579724631203768,1588.3333333333333,1.0,1.7,105.88888888888889
high,13,5,Resource-cost k-means,0.2684492315734581,1101.3333333333333,1.0,1.3866666666666667,73.42222222222222
high,13,5,Multi-feature k-means,0.37225419041209123,1936.0,1.0,1.86,129.06666666666666
high,13,5,Offline teacher,0.4337951435585663,1788.6666666666667,1.0,1.9166666666666667,119.24444444444444
high,13,6,No grouping,0.12311306645419182,550.0,1.0,1.0,36.666666666666664
high,13,6,CQI k-means,0.3339137536539969,1777.3333333333333,1.0,1.69,118.4888888888889
high,13,6,Resource-cost k-means,0.16211059754783205,1192.3333333333333,0.9133333333333333,1.7007299270072993,79.4888888888889
high,13,6,Multi-feature k-means,0.3621532262567975,1870.6666666666667,1.0,1.79,124.71111111111111
high,13,6,Offline teacher,0.40146712563482806,1685.0,1.0,1.7833333333333334,112.33333333333333
high,13,7,No grouping,0.12644639978752512,550.0,1.0,1.0,36.666666666666664
high,13,7,CQI k-means,0.34674339241683116,1508.6666666666667,1.0,1.6166666666666667,100.57777777777778
high,13,7,Resource-cost k-means,0.28107632229550816,1092.6666666666667,1.0,1.3733333333333333,72.84444444444445
high,13,7,Multi-feature k-means,0.2504996889327294,1631.1666666666667,0.9166666666666666,2.0036363636363634,108.74444444444444
high,13,7,Offline teacher,0.4049275570488627,1678.6666666666667,1.0,1.7866666666666666,111.91111111111111
high,13,8,No grouping,0.12377973312085847,550.0,1.0,1.0,36.666666666666664
high,13,8,CQI k-means,0.329031445658599,1192.3333333333333,1.0,1.5266666666666666,79.4888888888889
high,13,8,Resource-cost k-means,0.34440967749691687,1150.3333333333333,1.0,1.5666666666666667,76.68888888888888
high,13,8,Multi-feature k-means,0.3732541904120913,1936.0,1.0,1.86,129.06666666666666
high,13,8,Offline teacher,0.41561339931629226,2076.0,1.0,2.01,138.4
high,13,9,No grouping,0.12177973312085849,550.0,1.0,1.0,36.666666666666664
high,13,9,CQI k-means,0.4047890633186582,1655.3333333333333,1.0,1.79,110.35555555555555
high,13,9,Resource-cost k-means,0.2443190786555004,1036.3333333333333,1.0,1.2866666666666666,69.08888888888889
high,13,9,Multi-feature k-means,0.3898833127865449,1973.3333333333333,1.0,1.9,131.55555555555554
high,13,9,Offline teacher,0.42226393050214994,1745.3333333333333,1.0,1.85,116.35555555555555
high,14,0,No grouping,0.1151130664541918,550.0,1.0,1.0,36.666666666666664
high,14,0,CQI k-means,0.3629422806074647,1572.6666666666667,1.0,1.6933333333333334,104.84444444444445
high,14,0,Resource-cost k-means,0.279822140851408,1110.0,1.0,1.4,74.0
high,14,0,Multi-feature k-means,0.2538948238571868,925.5,1.0,1.33,61.7
high,14,0,Offline teacher,0.42558788512108126,1757.0,1.0,1.8766666666666667,117.13333333333334
high,14,1,No grouping,0.12677973312085847,550.0,1.0,1.0,36.666666666666664
high,14,1,CQI k-means,0.34052675526494414,1488.6666666666667,1.0,1.6033333333333333,99.24444444444444
high,14,1,Resource-cost k-means,0.26110447315601687,1062.3333333333333,1.0,1.3266666666666667,70.82222222222222
high,14,1,Multi-feature k-means,0.27226805753082167,1667.5,0.9233333333333333,2.0252707581227436,111.16666666666667
high,14,1,Offline teacher,0.41347489086878536,2048.0,1.0,1.98,136.53333333333333
high,14,2,No grouping,0.11977973312085846,550.0,1.0,1.0,36.666666666666664
high,14,2,CQI k-means,0.3189522937693658,1175.0,1.0,1.5,78.33333333333333
high,14,2,Resource-cost k-means,0.3063533539078243,1153.3333333333333,1.0,1.4666666666666666,76.88888888888889
high,14,2,Multi-feature k-means,0.3215991924667702,1758.6666666666667,1.0,1.67,117.24444444444444
high,14,2,Offline teacher,0.42673577228299003,1773.3333333333333,1.0,1.88,118.22222222222223
high,14,3,No grouping,0.11277973312085848,550.0,1.0,1.0,36.666666666666664
high,14,3,CQI k-means,0.3844114710057047,1945.3333333333333,1.0,1.87,129.6888888888889
high,14,3,Resource-cost k-means,0.30031377796320774,1144.6666666666667,1.0,1.4533333333333334,76.31111111111112
high,14,3,Multi-feature k-means,0.259997170406275,1075.3333333333333,1.0,1.3466666666666667,71.68888888888888
high,14,3,Offline teacher,0.4324185744304657,2104.0,1.0,2.04,140.26666666666668
high,14,4,No grouping,0.12011306645419183,550.0,1.0,1.0,36.666666666666664
high,14,4,CQI k-means,0.33996942300042277,1521.6666666666667,1.0,1.6366666666666667,101.44444444444444
high,14,4,Resource-cost k-means,0.2566638370729417,1075.3333333333333,1.0,1.3466666666666667,71.68888888888888
high,14,4,Multi-feature k-means,0.3370334899553973,1824.0,1.0,1.74,121.6
high,14,4,Offline teacher,0.4128796255746969,1707.0,1.0,1.8433333333333333,113.8
high,14,5,No grouping,0.12277973312085848,550.0,1.0,1.0,36.666666666666664
high,14,5,CQI k-means,0.30779398999089946,1140.3333333333333,1.0,1.4466666666666668,76.02222222222223
high,14,5,Resource-cost k-means,0.16781684015911535,1201.0,0.9133333333333333,1.7153284671532847,80.06666666666666
high,14,5,Multi-feature k-means,0.2907118253434094,1646.6666666666667,1.0,1.55,109.77777777777777
high,14,5,Offline teacher,0.381642155189695,1650.3333333333333,1.0,1.73,110.02222222222223
high,14,6,No grouping,0.11711306645419181,550.0,1.0,1.0,36.666666666666664
high,14,6,CQI k-means,0.3343667958205499,2300.0,1.0,1.76,153.33333333333334
high,14,6,Resource-cost k-means,0.2673700796842249,1084.0,1.0,1.36,72.26666666666667
high,14,6,Multi-feature k-means,0.32924708698733035,1777.3333333333333,1.0,1.69,118.4888888888889
high,14,6,Offline teacher,0.40074412781253926,1736.3333333333333,1.0,1.81,115.75555555555556
high,14,7,No grouping,0.13177973312085847,550.0,1.0,1.0,36.666666666666664
high,14,7,CQI k-means,0.31295495779636073,1416.0,1.0,1.5133333333333334,94.4
high,14,7,Resource-cost k-means,0.3331803370156129,1098.1666666666667,1.0,1.5033333333333334,73.21111111111111
high,14,7,Multi-feature k-means,0.3148127894987032,1712.0,1.0,1.62,114.13333333333334
high,14,7,Offline teacher,0.3897484641891887,1621.3333333333333,1.0,1.7333333333333334,108.08888888888889
high,14,8,No grouping,0.13177973312085847,550.0,1.0,1.0,36.666666666666664
high,14,8,CQI k-means,0.31746065665756606,1140.3333333333333,1.0,1.4466666666666668,76.02222222222223
high,14,8,Resource-cost k-means,0.3149408686852578,1136.0,1.0,1.44,75.73333333333333
high,14,8,Multi-feature k-means,0.2645451092390919,1049.3333333333333,1.0,1.3066666666666666,69.95555555555555
high,14,8,Offline teacher,0.4089255401137614,1637.3333333333333,1.0,1.7666666666666666,109.15555555555555
high,14,9,No grouping,0.12277973312085848,550.0,1.0,1.0,36.666666666666664
high,14,9,CQI k-means,0.334812127689507,1507.6666666666667,1.0,1.5933333333333333,100.5111111111111
high,14,9,Resource-cost k-means,0.3288088413286813,1108.1666666666667,1.0,1.5033333333333334,73.87777777777778
high,14,9,Multi-feature k-means,0.37229173470430443,1898.6666666666667,1.0,1.82,126.57777777777778
high,14,9,Offline teacher,0.4081150201553882,1703.6666666666667,1.0,1.8033333333333332,113.57777777777778
high,15,0,No grouping,0.11611306645419181,550.0,1.0,1.0,36.666666666666664
high,15,0,CQI k-means,0.33174137548173005,1467.3333333333333,1.0,1.5966666666666667,97.82222222222222
high,15,0,Resource-cost k-means,0.11611306645419181,550.0,1.0,1.0,36.666666666666664
high,15,0,Multi-feature k-means,0.35997717351707764,1880.0,1.0,1.8,125.33333333333333
high,15,0,Offline teacher,0.4051603296815586,2029.3333333333333,1.0,1.96,135.2888888888889
high,15,1,No grouping,0.11911306645419178,550.0,1.0,1.0,36.666666666666664
high,15,1,CQI k-means,0.2610947934957387,1278.0,1.0,1.4133333333333333,85.2
high,15,1,Resource-cost k-means,0.26181071576730003,1071.0,1.0,1.34,71.4
high,15,1,Multi-feature k-means,0.35399594566318415,1861.3333333333333,1.0,1.78,124.08888888888889
high,15,1,Offline teacher,0.41552851384550527,1741.6666666666667,1.0,1.84,116.11111111111111
high,15,2,No grouping,0.11944639978752515,550.0,1.0,1.0,36.666666666666664
high,15,2,CQI k-means,0.34354018256685076,1564.3333333333333,1.0,1.65,104.28888888888889
high,15,2,Resource-cost k-means,0.24858468518370855,1058.0,1.0,1.32,70.53333333333333
high,15,2,Multi-feature k-means,0.31942460034830317,1711.1666666666667,0.9433333333333334,2.0318021201413425,114.07777777777778
high,15,2,Offline teacher,0.40928371111580714,1747.3333333333333,1.0,1.84,116.4888888888889
high,15,3,No grouping,0.1271130664541918,550.0,1.0,1.0,36.666666666666664
high,15,3,CQI k-means,0.3289497562457121,2202.0,1.0,1.72,146.8
high,15,3,Resource-cost k-means,0.29538150476833297,1123.0,1.0,1.42,74.86666666666666
high,15,3,Multi-feature k-means,0.30383156164480973,1693.3333333333333,1.0,1.6,112.88888888888889
high,15,3,Offline teacher,0.4109097933703066,1718.0,1.0,1.8166666666666667,114.53333333333333
high,15,4,No grouping,0.11944639978752515,550.0,1.0,1.0,36.666666666666664
high,15,4,CQI k-means,0.32071956321566947,1419.3333333333333,1.0,1.5533333333333332,94.62222222222222
high,15,4,Resource-cost k-means,0.33481073763537544,1128.6666666666667,1.0,1.5333333333333334,75.24444444444444
high,15,4,Multi-feature k-means,0.35068138447595737,1842.6666666666667,1.0,1.76,122.84444444444445
high,15,4,Offline teacher,0.41325352860289505,1731.6666666666667,1.0,1.8333333333333333,115.44444444444444
high,15,5,No grouping,0.12544639978752514,550.0,1.0,1.0,36.666666666666664
high,15,5,CQI k-means,0.3245361339793463,1477.0,1.0,1.5766666666666667,98.46666666666667
high,15,5,Resource-cost k-means,0.30868668724115766,1153.3333333333333,1.0,1.4666666666666666,76.88888888888889
high,15,5,Multi-feature k-means,0.3312283148412238,1796.0,1.0,1.71,119.73333333333333
high,15,5,Offline teacher,0.3969551313527202,1742.3333333333333,1.0,1.84,116.15555555555555
high,15,6,No grouping,0.12344639978752513,550.0,1.0,1.0,36.666666666666664
high,15,6,CQI k-means,0.3133533539078242,1153.3333333333333,1.0,1.4666666666666666,76.88888888888889
high,15,6,Resource-cost k-means,0.31616317576747943,1081.6666666666667,1.0,1.4733333333333334,72.11111111111111
high,15,6,Multi-feature k-means,0.296517000457583,1674.6666666666667,1.0,1.58,111.64444444444445
high,15,6,Offline teacher,0.3829786311953018,1680.5,1.0,1.78,112.03333333333333
high,15,7,No grouping,0.1281130664541918,550.0,1.0,1.0,36.666666666666664
high,15,7,CQI k-means,0.318485147667924,1434.0,1.0,1.5366666666666666,95.6
high,15,7,Resource-cost k-means,0.23790659343293394,1019.0,1.0,1.26,67.93333333333334
high,15,7,Multi-feature k-means,0.3264419118731568,1749.3333333333333,1.0,1.66,116.62222222222222
high,15,7,Offline teacher,0.40827028381390046,1671.6666666666667,1.0,1.7933333333333332,111.44444444444444
high,15,8,No grouping,0.12311306645419179,550.0,1.0,1.0,36.666666666666664
high,15,8,CQI k-means,0.3203412943762173,1500.3333333333333,1.0,1.5733333333333333,100.02222222222223
high,15,8,Resource-cost k-means,0.2403190786555004,1036.3333333333333,1.0,1.2866666666666666,69.08888888888889
high,15,8,Multi-feature k-means,0.34171639946908033,1762.0,0.9466666666666667,2.0704225352112675,117.46666666666667
high,15,8,Offline teacher,0.4079931153244103,1689.8333333333333,1.0,1.84,112.65555555555555
high,15,9,No grouping,0.12477973312085848,550.0,1.0,1.0,36.666666666666664
