timestamp_s,ue_id,serving_gnb,wideband_cqi,previous_quality,total_rbs,rb_available,wideband_sinr_db,rsrp_dbm,rsrq_db,mcs
39.0,0,gnb_1,14.960000,1,25,7,39.683275,-59.816725,,
39.0,1,gnb_1,15.000000,1,25,7,49.830969,-49.669031,,
39.0,15,gnb_1,13.880000,1,25,7,27.282778,-72.217222,,
39.0,2,gnb_1,15.000000,1,25,7,38.917788,-60.582212,,
39.0,3,gnb_1,15.000000,1,25,7,42.155676,-57.344324,,
39.0,31,gnb_2,14.920000,2,25,7,36.901059,-62.598941,,
39.0,4,gnb_1,13.640000,1,25,7,21.836129,-77.663871,,
39.0,5,gnb_1,14.960000,1,25,7,25.338118,-74.161882,,
39.0,6,gnb_2,14.960000,2,25,7,33.891093,-65.608907,,
39.0,7,gnb_2,12.600000,2,25,7,28.533556,-70.966444,,
39.1,0,gnb_1,14.960000,1,25,7,39.639331,-59.860669,,
39.1,1,gnb_1,15.000000,1,25,7,49.841779,-49.658221,,
39.1,15,gnb_1,13.840000,1,25,7,27.183443,-72.316557,,
39.1,2,gnb_1,15.000000,1,25,7,38.977729,-60.522271,,
39.1,3,gnb_1,15.000000,1,25,7,42.274759,-57.225241,,
39.1,31,gnb_2,14.960000,2,25,7,36.840019,-62.659981,,
39.1,4,gnb_1,13.680000,1,25,7,21.930209,-77.569791,,
39.1,5,gnb_1,14.960000,1,25,7,25.432184,-74.067816,,
39.1,6,gnb_2,14.960000,2,25,7,33.912583,-65.587417,,
39.1,7,gnb_2,12.640000,2,25,7,28.556537,-70.943463,,
39.2,0,gnb_1,14.400000,1,25,7,39.592694,-59.907306,,
39.2,1,gnb_1,15.000000,1,25,7,49.849362,-49.650638,,
39.2,15,gnb_1,13.800000,1,25,7,29.658001,-69.841999,,
39.2,2,gnb_1,15.000000,1,25,7,39.035219,-60.464781,,
39.2,3,gnb_1,15.000000,1,25,7,42.391561,-57.108439,,
39.2,31,gnb_2,14.960000,2,25,7,36.775224,-62.724776,,
39.2,4,gnb_1,13.680000,1,25,7,22.024328,-77.475672,,
39.2,5,gnb_1,14.560000,1,25,7,33.524775,-65.975225,,
39.2,6,gnb_2,14.960000,2,25,7,33.933860,-65.566140,,
39.2,7,gnb_2,12.640000,2,25,7,28.579797,-70.920203,,
39.3,0,gnb_1,14.400000,1,25,7,39.543160,-59.956840,,
39.3,1,gnb_1,15.000000,1,25,7,49.853705,-49.646295,,
39.3,15,gnb_1,13.760000,1,25,7,29.559577,-69.940423,,
39.3,2,gnb_1,15.000000,1,25,7,38.415648,-61.084352,,
39.3,3,gnb_1,15.000000,1,25,7,48.711812,-50.788188,,
39.3,31,gnb_2,14.960000,2,25,7,36.707010,-62.792990,,
39.3,4,gnb_1,13.720000,1,25,7,22.118976,-77.381024,,
39.3,5,gnb_1,14.560000,1,25,7,33.619149,-65.880851,,
39.3,6,gnb_2,14.880000,2,25,7,33.955029,-65.544971,,
39.3,7,gnb_2,14.040000,2,25,7,28.603091,-70.896909,,
39.4,0,gnb_1,14.320000,1,25,7,39.490834,-60.009166,,
39.4,1,gnb_1,15.000000,1,25,7,49.854809,-49.645191,,
39.4,15,gnb_1,13.720000,1,25,7,29.461714,-70.038286,,
39.4,2,gnb_1,15.000000,1,25,7,38.467627,-61.032373,,
39.4,3,gnb_1,15.000000,1,25,7,48.824223,-50.675777,,
39.4,31,gnb_2,14.880000,2,25,7,36.635113,-62.864887,,
39.4,4,gnb_1,13.800000,1,25,7,22.214296,-77.285704,,
39.4,5,gnb_1,14.560000,1,25,7,33.713803,-65.786197,,
39.4,6,gnb_2,14.880000,2,25,7,26.989179,-72.510821,,
39.4,7,gnb_2,14.040000,2,25,7,28.626626,-70.873374,,
39.5,0,gnb_1,14.320000,1,25,7,42.858657,-56.641343,,
39.5,1,gnb_1,15.000000,1,25,7,47.930105,-51.569895,,
39.5,15,gnb_1,13.800000,1,25,7,29.364368,-70.135632,,
39.5,2,gnb_1,15.000000,1,25,7,38.516874,-60.983126,,
39.5,3,gnb_1,15.000000,1,25,7,48.934533,-50.565467,,
39.5,31,gnb_2,14.880000,2,25,7,33.618581,-65.881419,,
39.5,4,gnb_1,14.000000,1,25,7,25.670470,-73.829530,,
39.5,5,gnb_1,14.560000,1,25,7,33.808688,-65.691312,,
39.5,6,gnb_2,14.880000,2,25,7,27.010135,-72.489865,,
39.5,7,gnb_2,14.040000,2,25,7,28.650344,-70.849656,,
39.6,0,gnb_1,14.880000,1,25,7,42.800831,-56.699169,,
39.6,1,gnb_1,14.920000,1,25,7,47.924739,-51.575261,,
39.6,15,gnb_1,13.760000,1,25,7,29.267700,-70.232300,,
39.6,2,gnb_1,15.000000,1,25,7,38.563180,-60.936820,,
39.6,3,gnb_1,15.000000,1,25,7,49.042289,-50.457711,,
39.6,31,gnb_2,14.840000,2,25,7,33.540231,-65.959769,,
39.6,4,gnb_1,14.080000,1,25,7,25.766312,-73.733688,,
39.6,5,gnb_1,14.640000,1,25,7,33.903980,-65.596020,,
39.6,6,gnb_2,14.880000,2,25,7,27.030919,-72.469081,,
39.6,7,gnb_2,14.080000,2,25,7,28.674256,-70.825744,,
39.7,0,gnb_1,14.880000,1,25,7,42.740425,-56.759575,,
39.7,1,gnb_1,14.920000,1,25,7,47.916121,-51.583879,,
39.7,15,gnb_1,13.720000,1,25,7,29.171481,-70.328519,,
39.7,2,gnb_1,15.000000,1,25,7,38.606610,-60.893390,,
39.7,3,gnb_1,15.000000,1,25,7,49.147411,-50.352589,,
39.7,4,gnb_1,14.080000,1,25,7,25.862855,-73.637145,,
39.7,5,gnb_1,14.640000,1,25,7,33.999223,-65.500777,,
39.7,6,gnb_2,14.400000,2,25,7,27.051515,-72.448485,,
39.7,7,gnb_2,14.080000,2,25,7,28.698324,-70.801676,,
39.8,0,gnb_1,14.880000,1,25,7,42.677602,-56.822398,,
39.8,1,gnb_1,14.920000,1,25,7,47.904272,-51.595728,,
39.8,15,gnb_1,14.200000,1,25,7,28.420698,-71.079302,,
39.8,2,gnb_1,15.000000,1,25,7,38.647369,-60.852631,,
39.8,3,gnb_1,15.000000,1,25,7,49.250098,-50.249902,,
39.8,4,gnb_1,14.080000,1,25,7,25.959435,-73.540565,,
39.8,5,gnb_1,14.720000,1,25,7,32.658328,-66.841672,,
39.8,6,gnb_2,14.400000,2,25,7,27.071932,-72.428068,,
39.8,7,gnb_2,13.840000,3,25,7,28.722406,-70.777594,,
39.9,0,gnb_1,14.880000,1,25,7,42.612158,-56.887842,,
39.9,1,gnb_1,14.920000,1,25,7,47.889191,-51.610809,,
39.9,15,gnb_1,14.200000,1,25,7,28.325095,-71.174905,,
39.9,2,gnb_1,15.000000,1,25,7,38.684978,-60.815022,,
39.9,3,gnb_1,15.000000,1,25,7,45.910876,-53.589124,,
39.9,4,gnb_1,14.840000,1,25,7,26.056764,-73.443236,,
39.9,5,gnb_1,14.760000,1,25,7,32.754204,-66.745796,,
39.9,6,gnb_2,14.400000,3,25,7,27.092151,-72.407849,,
39.9,7,gnb_2,13.840000,3,25,7,31.522979,-67.977021,,
40.0,0,gnb_1,15.000000,1,25,7,42.544436,-56.955564,,
40.0,1,gnb_1,14.920000,1,25,7,47.870919,-51.629081,,
40.0,15,gnb_1,14.160000,1,25,7,28.230084,-71.269916,,
40.0,2,gnb_1,15.000000,1,25,7,35.442100,-64.057900,,
40.0,3,gnb_1,15.000000,1,25,7,46.008925,-53.491075,,
40.0,4,gnb_1,14.840000,1,25,7,26.154478,-73.345522,,
40.0,5,gnb_1,13.360000,1,25,7,32.850319,-66.649681,,
40.0,6,gnb_2,14.400000,3,25,7,27.112169,-72.387831,,
40.0,7,gnb_2,13.840000,3,25,7,31.547085,-67.952915,,
40.1,0,gnb_1,15.000000,1,25,7,42.474080,-57.025920,,
40.1,1,gnb_1,14.920000,1,25,7,47.849482,-51.650518,,
40.1,15,gnb_1,13.640000,1,25,7,28.135643,-71.364357,,
40.1,2,gnb_1,15.000000,1,25,7,35.473714,-64.026286,,
40.1,3,gnb_1,15.000000,1,25,7,46.104163,-53.395837,,
40.1,4,gnb_1,14.840000,1,25,7,26.252237,-73.247763,,
40.1,5,gnb_1,13.360000,1,25,7,32.946875,-66.553125,,
40.1,6,gnb_2,14.880000,3,25,7,27.131955,-72.368045,,
40.1,7,gnb_2,13.840000,3,25,7,31.571303,-67.928697,,
40.2,0,gnb_1,15.000000,1,25,7,45.099851,-54.400149,,
40.2,1,gnb_1,14.920000,1,25,7,55.614918,-43.885082,,
40.2,15,gnb_1,13.600000,1,25,7,28.041527,-71.458473,,
40.2,2,gnb_1,15.000000,1,25,7,35.502235,-63.997765,,
40.2,3,gnb_1,15.000000,1,25,7,46.196644,-53.303356,,
40.2,4,gnb_1,14.880000,1,25,7,27.668969,-71.831031,,
40.2,5,gnb_1,13.360000,1,25,7,33.043061,-66.456939,,
40.2,6,gnb_2,14.880000,3,25,7,26.707165,-72.792835,,
40.2,7,gnb_2,13.840000,3,25,7,31.595481,-67.904519,,
40.3,0,gnb_1,15.000000,1,25,7,45.024975,-54.475025,,
40.3,1,gnb_1,14.920000,1,25,7,55.587228,-43.912772,,
40.3,15,gnb_1,13.600000,1,25,7,27.947751,-71.552249,,
40.3,2,gnb_1,15.000000,1,25,7,35.527559,-63.972441,,
40.3,3,gnb_1,15.000000,1,25,7,46.286409,-53.213591,,
40.3,4,gnb_1,14.880000,1,25,7,27.767508,-71.732492,,
40.3,5,gnb_1,14.680000,1,25,7,33.139618,-66.360382,,
40.3,6,gnb_2,14.880000,3,25,7,26.726507,-72.773493,,
40.3,7,gnb_2,13.720000,3,25,7,31.619775,-67.880225,,
40.4,0,gnb_1,14.960000,1,25,7,44.947938,-54.552062,,
40.4,1,gnb_1,14.960000,1,25,7,55.556316,-43.943684,,
40.4,15,gnb_1,14.160000,1,25,7,26.306963,-73.193037,,
40.4,2,gnb_1,14.960000,1,25,7,35.549785,-63.950215,,
40.4,3,gnb_1,15.000000,1,25,7,46.373368,-53.126632,,
40.4,4,gnb_1,14.880000,1,25,7,27.866814,-71.633186,,
40.4,5,gnb_1,14.720000,1,25,7,31.831883,-67.668117,,
40.4,6,gnb_2,14.880000,3,25,7,26.745559,-72.754441,,
40.4,7,gnb_2,13.720000,3,25,7,31.644077,-67.855923,,
40.5,0,gnb_1,14.960000,1,25,7,44.868722,-54.631278,,
40.5,1,gnb_1,14.960000,1,25,7,55.522369,-43.977631,,
40.5,15,gnb_1,14.160000,1,25,7,26.213787,-73.286213,,
40.5,2,gnb_1,14.960000,1,25,7,35.568849,-63.931151,,
40.5,3,gnb_1,15.000000,1,25,7,43.411109,-56.088891,,
40.5,4,gnb_1,14.880000,1,25,7,27.966219,-71.533781,,
40.5,5,gnb_1,14.720000,1,25,7,31.929061,-67.570939,,
40.5,6,gnb_2,14.880000,3,25,7,26.764370,-72.735630,,
40.5,7,gnb_2,13.760000,3,25,7,31.668497,-67.831503,,
40.6,0,gnb_1,14.960000,1,25,7,44.787368,-54.712632,,
40.6,1,gnb_1,14.960000,1,25,7,55.485314,-44.014686,,
40.6,15,gnb_1,14.160000,1,25,7,26.120948,-73.379052,,
40.6,2,gnb_1,14.960000,1,25,7,35.584697,-63.915303,,
40.6,3,gnb_1,15.000000,1,25,7,43.492221,-56.007779,,
40.6,4,gnb_1,14.880000,1,25,7,28.066069,-71.433931,,
40.6,5,gnb_1,14.880000,1,25,7,32.026527,-67.473473,,
40.6,6,gnb_2,14.880000,3,25,7,26.782861,-72.717139,,
40.6,7,gnb_2,13.760000,3,25,7,31.693007,-67.806993,,
40.7,0,gnb_1,14.960000,1,25,7,44.704100,-54.795900,,
40.7,1,gnb_1,14.960000,1,25,7,55.445235,-44.054765,,
40.7,15,gnb_1,14.800000,1,25,7,26.028981,-73.471019,,
40.7,2,gnb_1,14.960000,1,25,7,30.867272,-68.632728,,
40.7,3,gnb_1,15.000000,1,25,7,43.570236,-55.929764,,
40.7,4,gnb_1,13.960000,1,25,7,28.166263,-71.333737,,
40.7,5,gnb_1,14.880000,1,25,7,32.124494,-67.375506,,
40.7,6,gnb_2,14.880000,3,25,7,26.801005,-72.698995,,
40.7,7,gnb_2,13.800000,3,25,7,31.717590,-67.782410,,
40.8,0,gnb_1,14.600000,1,25,7,44.619036,-54.880964,,
40.8,1,gnb_1,14.920000,1,25,7,55.402300,-44.097700,,
40.8,15,gnb_1,14.800000,1,25,7,25.937166,-73.562834,,
40.8,2,gnb_1,14.560000,1,25,7,30.876649,-68.623351,,
40.8,3,gnb_1,15.000000,1,25,7,43.645261,-55.854739,,
40.8,4,gnb_1,13.960000,1,25,7,28.267109,-71.232891,,
40.8,5,gnb_1,14.880000,1,25,7,32.222594,-67.277406,,
40.8,6,gnb_2,14.880000,3,25,7,26.818834,-72.681166,,
40.8,7,gnb_2,13.160000,3,25,7,22.658775,-76.841225,,
40.9,0,gnb_1,14.600000,1,25,7,42.433089,-57.066911,,
40.9,1,gnb_1,14.920000,1,25,7,40.630813,-58.869187,,
40.9,15,gnb_1,14.800000,1,25,7,25.845874,-73.654126,,
40.9,2,gnb_1,14.560000,1,25,7,30.882755,-68.617245,,
40.9,3,gnb_1,15.000000,1,25,7,43.717199,-55.782801,,
40.9,4,gnb_1,13.960000,1,25,7,32.794165,-66.705835,,
40.9,5,gnb_1,14.840000,1,25,7,32.320954,-67.179046,,
40.9,6,gnb_2,14.200000,3,25,7,23.391553,-76.108447,,
40.9,7,gnb_2,13.200000,3,25,7,22.683525,-76.816475,,
41.0,0,gnb_1,14.600000,1,25,7,42.344328,-57.155672,,
41.0,1,gnb_1,14.920000,1,25,7,40.582234,-58.917766,,
41.0,15,gnb_1,14.520000,1,25,7,25.075609,-74.424391,,
41.0,2,gnb_1,15.000000,1,25,7,30.885598,-68.614402,,
41.0,3,gnb_1,15.000000,1,25,7,43.785867,-55.714133,,
41.0,4,gnb_1,13.960000,1,25,7,32.895530,-66.604470,,
41.0,5,gnb_1,14.840000,1,25,7,35.853197,-63.646803,,
41.0,6,gnb_2,14.200000,3,25,7,23.408651,-76.091349,,
41.0,7,gnb_2,13.280000,3,25,7,22.708374,-76.791626,,
41.1,0,gnb_1,14.600000,1,25,7,42.253741,-57.246259,,
41.1,1,gnb_1,14.920000,1,25,7,40.530920,-58.969080,,
41.1,15,gnb_1,14.520000,1,25,7,24.984915,-74.515085,,
41.1,2,gnb_1,15.000000,1,25,7,30.885202,-68.614798,,
41.1,3,gnb_1,15.000000,1,25,7,39.958428,-59.541572,,
41.1,4,gnb_1,14.080000,1,25,7,32.997492,-66.502508,,
41.1,5,gnb_1,14.880000,1,25,7,35.951946,-63.548054,,
41.1,6,gnb_2,14.200000,3,25,7,23.425417,-76.074583,,
41.1,7,gnb_2,13.320000,3,25,7,22.733149,-76.766851,,
41.2,0,gnb_1,14.840000,1,25,7,42.161688,-57.338312,,
41.2,1,gnb_1,14.920000,1,25,7,40.476791,-59.023209,,
41.2,15,gnb_1,14.480000,1,25,7,24.895043,-74.604957,,
41.2,2,gnb_1,15.000000,1,25,7,30.881567,-68.618433,,
41.2,3,gnb_1,15.000000,1,25,7,40.020434,-59.479566,,
41.2,4,gnb_1,14.080000,1,25,7,33.099627,-66.400373,,
41.2,5,gnb_1,14.440000,1,25,7,36.050983,-63.449017,,
41.2,6,gnb_2,14.240000,3,25,7,23.441804,-76.058196,,
41.2,7,gnb_2,13.320000,3,25,7,22.757972,-76.742028,,
41.3,0,gnb_1,14.840000,1,25,7,42.067813,-57.432187,,
41.3,1,gnb_1,14.920000,1,25,7,40.419981,-59.080019,,
41.3,15,gnb_1,14.960000,1,25,7,24.805336,-74.694664,,
41.3,2,gnb_1,15.000000,1,25,7,30.874697,-68.625303,,
41.3,3,gnb_1,15.000000,1,25,7,40.079191,-59.420809,,
41.3,4,gnb_1,14.120000,1,25,7,33.202502,-66.297498,,
41.3,5,gnb_1,14.480000,1,25,7,36.150077,-63.349923,,
41.3,6,gnb_2,14.760000,3,25,7,23.457849,-76.042151,,
41.3,7,gnb_2,13.680000,3,25,7,22.782850,-76.717150,,
41.4,0,gnb_1,14.840000,1,25,7,41.972474,-57.527526,,
41.4,1,gnb_1,14.920000,1,25,7,40.360294,-59.139706,,
41.4,15,gnb_1,14.960000,1,25,7,24.715906,-74.784094,,
41.4,2,gnb_1,15.000000,1,25,7,33.099612,-66.400388,,
41.4,3,gnb_1,15.000000,1,25,7,40.134660,-59.365340,,
41.4,4,gnb_1,14.160000,1,25,7,33.305833,-66.194167,,
41.4,5,gnb_1,14.480000,1,25,7,36.249829,-63.250171,,
41.4,6,gnb_2,14.760000,3,25,7,23.473495,-76.026505,,
41.4,7,gnb_2,13.680000,3,25,7,22.807754,-76.692246,,
41.5,0,gnb_1,14.840000,1,25,7,41.875513,-57.624487,,
41.5,1,gnb_1,14.920000,1,25,7,40.298139,-59.201861,,
41.5,15,gnb_1,14.960000,1,25,7,24.626855,-74.873145,,
41.5,2,gnb_1,15.000000,1,25,7,33.086267,-66.413733,,
41.5,3,gnb_1,15.000000,1,25,7,40.186682,-59.313318,,
41.5,4,gnb_1,13.960000,1,25,7,33.409532,-66.090468,,
41.5,5,gnb_1,14.880000,1,25,7,36.350003,-63.149997,,
41.5,6,gnb_2,14.760000,3,25,7,23.488792,-76.011208,,
41.5,7,gnb_2,13.680000,3,25,7,22.832761,-76.667239,,
41.6,0,gnb_1,14.960000,1,25,7,44.391243,-55.108757,,
41.6,1,gnb_1,15.000000,1,25,7,43.255376,-56.244624,,
41.6,15,gnb_1,14.960000,1,25,7,25.461667,-74.038333,,
41.6,2,gnb_1,15.000000,1,25,7,33.069665,-66.430335,,
41.6,3,gnb_1,15.000000,1,25,7,40.235269,-59.264731,,
41.6,4,gnb_1,14.040000,1,25,7,34.364911,-65.135089,,
41.6,5,gnb_1,14.880000,1,25,7,39.264510,-60.235490,,
41.6,6,gnb_2,14.760000,3,25,7,28.315689,-71.184311,,
41.6,7,gnb_2,13.680000,3,25,7,34.022622,-65.477378,,
41.7,0,gnb_1,14.960000,1,25,7,44.291763,-55.208237,,
41.7,1,gnb_1,15.000000,1,25,7,43.188220,-56.311780,,
41.7,15,gnb_1,14.960000,1,25,7,25.373549,-74.126451,,
41.7,2,gnb_1,15.000000,1,25,7,33.049923,-66.450077,,
41.7,3,gnb_1,15.000000,1,25,7,45.439612,-54.060388,,
41.7,4,gnb_1,14.080000,1,25,7,34.469366,-65.030634,,
41.7,5,gnb_1,14.880000,1,25,7,39.365112,-60.134888,,
41.7,6,gnb_2,14.680000,3,25,7,28.330228,-71.169772,,
41.7,7,gnb_2,13.680000,3,25,7,34.047492,-65.452508,,
41.8,0,gnb_1,14.960000,1,25,7,44.191197,-55.308803,,
41.8,1,gnb_1,15.000000,1,25,7,43.118935,-56.381065,,
41.8,15,gnb_1,14.960000,1,25,7,25.286041,-74.213959,,
41.8,2,gnb_1,15.000000,1,25,7,33.027040,-66.472960,,
41.8,3,gnb_1,15.000000,1,25,7,45.481219,-54.018781,,
41.8,4,gnb_1,14.080000,1,25,7,34.574258,-64.925742,,
41.8,5,gnb_1,14.960000,1,25,7,39.466202,-60.033798,,
41.8,6,gnb_2,14.680000,3,25,7,28.344371,-71.155629,,
41.8,7,gnb_2,14.240000,3,25,7,34.072214,-65.427786,,
41.9,0,gnb_1,14.960000,1,25,7,44.088934,-55.411066,,
41.9,1,gnb_1,15.000000,1,25,7,43.047142,-56.452858,,
41.9,15,gnb_1,14.040000,1,25,7,25.198694,-74.301306,,
41.9,2,gnb_1,15.000000,1,25,7,33.000954,-66.499046,,
41.9,3,gnb_1,15.000000,1,25,7,45.519277,-53.980723,,
41.9,4,gnb_1,13.800000,1,25,7,34.679260,-64.820740,,
41.9,5,gnb_1,14.960000,1,25,7,39.567668,-59.932332,,
41.9,6,gnb_2,14.680000,3,25,7,28.358101,-71.141899,,
41.9,7,gnb_2,14.240000,3,25,7,34.096846,-65.403154,,
42.0,0,gnb_1,15.000000,1,25,7,43.986009,-55.513991,,
42.0,1,gnb_1,15.000000,1,25,7,42.973106,-56.526894,,
42.0,15,gnb_1,14.040000,1,25,7,25.111884,-74.388116,,
42.0,2,gnb_1,15.000000,1,25,7,32.971767,-66.528233,,
42.0,3,gnb_1,15.000000,1,25,7,45.553865,-53.946135,,
42.0,4,gnb_1,13.800000,1,25,7,34.784586,-64.715414,,
42.0,5,gnb_1,14.960000,1,25,7,39.669099,-59.830901,,
42.0,6,gnb_2,14.680000,3,25,7,28.371408,-71.128592,,
42.0,7,gnb_2,14.240000,3,25,7,34.121329,-65.378671,,
42.1,0,gnb_1,15.000000,1,25,7,43.881459,-55.618541,,
42.1,1,gnb_1,15.000000,1,25,7,42.897025,-56.602975,,
42.1,15,gnb_1,14.000000,1,25,7,25.025266,-74.474734,,
42.1,2,gnb_1,15.000000,1,25,7,40.470780,-59.029220,,
42.1,3,gnb_1,15.000000,1,25,7,45.584712,-53.915288,,
42.1,4,gnb_1,13.800000,1,25,7,34.890776,-64.609224,,
42.1,5,gnb_1,14.960000,1,25,7,39.770856,-59.729144,,
42.1,6,gnb_2,14.400000,3,25,7,28.384299,-71.115701,,
42.1,7,gnb_2,14.240000,3,25,7,34.145818,-65.354182,,
42.2,0,gnb_1,15.000000,1,25,7,43.776089,-55.723911,,
42.2,1,gnb_1,15.000000,1,25,7,42.818617,-56.681383,,
42.2,15,gnb_1,14.640000,1,25,7,34.985180,-64.514820,,
42.2,2,gnb_1,15.000000,1,25,7,40.435447,-59.064553,,
42.2,3,gnb_1,15.000000,1,25,7,45.612050,-53.887950,,
42.2,4,gnb_1,13.840000,1,25,7,34.996970,-64.503030,,
42.2,5,gnb_1,14.960000,1,25,7,27.307681,-72.192319,,
42.2,6,gnb_2,14.400000,3,25,7,28.396736,-71.103264,,
42.2,7,gnb_2,12.520000,3,25,7,34.170244,-65.329756,,
42.3,0,gnb_1,15.000000,1,25,7,44.187562,-55.312438,,
42.3,1,gnb_1,15.000000,1,25,7,32.228593,-67.271407,,
42.3,15,gnb_1,14.640000,1,25,7,34.899401,-64.600599,,
42.3,2,gnb_1,15.000000,1,25,7,40.397087,-59.102913,,
42.3,3,gnb_1,15.000000,1,25,7,36.842159,-62.657841,,
42.3,4,gnb_1,14.880000,1,25,7,32.307012,-67.192988,,
42.3,5,gnb_1,14.640000,1,25,7,27.410256,-72.089744,,
42.3,6,gnb_2,14.400000,3,25,7,29.552199,-69.947801,,
42.3,7,gnb_2,12.520000,3,25,7,34.194565,-65.305435,,
42.4,0,gnb_1,15.000000,1,25,7,44.080121,-55.419879,,
42.4,1,gnb_1,15.000000,1,25,7,32.146322,-67.353678,,
42.4,15,gnb_1,14.640000,1,25,7,34.814172,-64.685828,,
42.4,2,gnb_1,15.000000,1,25,7,40.355922,-59.144078,,
42.4,3,gnb_1,15.000000,1,25,7,36.862237,-62.637763,,
42.4,4,gnb_1,14.880000,1,25,7,32.414124,-67.085876,,
42.4,5,gnb_1,14.680000,1,25,7,27.513294,-71.986706,,
42.4,6,gnb_2,14.400000,3,25,7,29.563697,-69.936303,,
42.4,7,gnb_2,12.520000,3,25,7,35.757882,-63.742118,,
42.5,0,gnb_1,15.000000,1,25,7,43.972120,-55.527880,,
42.5,1,gnb_1,15.000000,1,25,7,32.061591,-67.438409,,
42.5,15,gnb_1,14.840000,1,25,7,34.729101,-64.770899,,
42.5,2,gnb_1,15.000000,1,25,7,40.311837,-59.188163,,
42.5,3,gnb_1,15.000000,1,25,7,36.878688,-62.621312,,
42.5,4,gnb_1,14.880000,1,25,7,32.521847,-66.978153,,
42.5,5,gnb_1,14.680000,1,25,7,27.616668,-71.883332,,
42.5,6,gnb_2,14.480000,3,25,7,29.574709,-69.925291,,
42.5,7,gnb_2,12.520000,3,25,7,35.781894,-63.718106,,
42.6,0,gnb_1,15.000000,1,25,7,43.862781,-55.637219,,
42.6,1,gnb_1,15.000000,1,25,7,31.975479,-67.524521,,
42.6,15,gnb_1,14.840000,1,25,7,34.644498,-64.855502,,
42.6,2,gnb_1,15.000000,1,25,7,40.264622,-59.235378,,
42.6,3,gnb_1,15.000000,1,25,7,36.891539,-62.608461,,
42.6,4,gnb_1,14.880000,1,25,7,32.629530,-66.870470,,
42.6,5,gnb_1,14.440000,1,25,7,27.720527,-71.779473,,
42.6,6,gnb_2,14.480000,3,25,7,29.585194,-69.914806,,
42.6,7,gnb_2,13.840000,3,25,7,35.805819,-63.694181,,
42.7,0,gnb_1,15.000000,1,25,7,43.752878,-55.747122,,
42.7,1,gnb_1,15.000000,1,25,7,31.887207,-67.612793,,
42.7,15,gnb_1,14.840000,1,25,7,34.560401,-64.939599,,
42.7,2,gnb_1,15.000000,1,25,7,40.214874,-59.285126,,
42.7,3,gnb_1,15.000000,1,25,7,36.900810,-62.599190,,
42.7,4,gnb_1,14.880000,1,25,7,32.737790,-66.762210,,
42.7,5,gnb_1,14.440000,1,25,7,27.824014,-71.675986,,
42.7,6,gnb_2,14.480000,3,25,7,29.595161,-69.904839,,
42.7,7,gnb_2,13.840000,3,25,7,35.829683,-63.670317,,
42.8,0,gnb_1,14.880000,1,25,7,43.641997,-55.858003,,
42.8,1,gnb_1,15.000000,1,25,7,31.797255,-67.702745,,
42.8,15,gnb_1,14.760000,1,25,7,24.880133,-74.619867,,
42.8,2,gnb_1,15.000000,1,25,7,34.622046,-64.877954,,
42.8,3,gnb_1,15.000000,1,25,7,36.906417,-62.593583,,
42.8,4,gnb_1,14.880000,1,25,7,32.846513,-66.653487,,
42.8,5,gnb_1,14.440000,1,25,7,25.707651,-73.792349,,
42.8,6,gnb_2,14.480000,3,25,7,29.604590,-69.895410,,
42.8,7,gnb_2,13.840000,3,25,7,35.853407,-63.646593,,
42.9,0,gnb_1,14.880000,1,25,7,43.530770,-55.969230,,
42.9,1,gnb_1,15.000000,1,25,7,31.705521,-67.794479,,
42.9,15,gnb_1,14.760000,1,25,7,24.796678,-74.703322,,
42.9,2,gnb_1,15.000000,1,25,7,34.566583,-64.933417,,
42.9,3,gnb_1,15.000000,1,25,7,31.625354,-67.874646,,
42.9,4,gnb_1,14.880000,1,25,7,32.955508,-66.544492,,
42.9,5,gnb_1,14.400000,1,25,7,25.812288,-73.687712,,
42.9,6,gnb_2,14.160000,3,25,7,29.613414,-69.886586,,
42.9,7,gnb_2,13.840000,3,25,7,35.876991,-63.623009,,
43.0,0,gnb_1,14.880000,1,25,7,39.162695,-60.337305,,
43.0,1,gnb_1,15.000000,1,25,7,32.460183,-67.039817,,
43.0,15,gnb_1,14.760000,1,25,7,24.713327,-74.786673,,
43.0,2,gnb_1,14.960000,1,25,7,34.508568,-64.991432,,
43.0,3,gnb_1,15.000000,1,25,7,31.623783,-67.876217,,
43.0,4,gnb_1,14.880000,1,25,7,39.055228,-60.444772,,
43.0,5,gnb_1,14.400000,1,25,7,25.916899,-73.583101,,
43.0,6,gnb_2,14.160000,3,25,7,26.094442,-73.405558,,
43.0,7,gnb_2,13.400000,3,25,7,35.900495,-63.599505,,
43.1,0,gnb_1,14.880000,1,25,7,39.050293,-60.449707,,
43.1,1,gnb_1,15.000000,1,25,7,32.365108,-67.134892,,
43.1,15,gnb_1,14.760000,1,25,7,24.630601,-74.869399,,
43.1,2,gnb_1,14.960000,1,25,7,34.447942,-65.052058,,
43.1,3,gnb_1,15.000000,1,25,7,31.618655,-67.881345,,
43.1,4,gnb_1,13.520000,1,25,7,39.165249,-60.334751,,
43.1,5,gnb_1,14.440000,1,25,7,26.022091,-73.477909,,
43.1,6,gnb_2,14.160000,3,25,7,26.102128,-73.397872,,
43.1,7,gnb_2,13.400000,3,25,7,35.923761,-63.576239,,
43.2,0,gnb_1,15.000000,1,25,7,38.936854,-60.563146,,
